time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639205531250,-9.719299,-0.028223,,,,
1694639205539062,-9.724299,0.925802,0.853174,0.41023,0.154153,0.12478
1694639205546875,-9.731299,0.932802,0.853174,0.40723,0.147153,0.4778
1694639205554687,-9.733299,0.916802,0.869174,0.42323,0.143553,0.1678
1694639205562500,-9.739299,0.902802,0.876174,0.52023,0.144853,0.7922
1694639205570312,-9.761299,0.907802,0.883174,0.49323,0.136153,0.13922
1694639205585937,-9.794299,0.892802,0.890174,0.49023,0.117353,0.21422
1694639205593750,-9.805299,0.881802,0.897174,0.52223,0.108753,0.22722
1694639205601562,-9.835299,0.855802,0.901174,0.52223,0.103853,0.19522
1694639205609375,-9.855299,0.840802,0.901174,0.44523,0.93853,0.20822
1694639205632812,-9.869299,0.844802,0.869174,0.24623,0.84953,0.1722
1694639205640625,-9.871299,0.862802,0.865174,0.24723,0.81953,0.7778
1694639205648437,-9.878299,0.869802,0.872174,0.19223,0.73753,0.12778
1694639205656250,-9.863299,0.872802,0.835174,0.22723,0.70653,0.14178
1694639205664062,-9.869299,0.891802,0.812174,0.8523,0.76053,0.22178
1694639205671875,-9.852299,0.911802,0.812174,0.12723,0.69453,0.25378
1694639205679687,-9.867299,0.909802,0.803174,0.12723,0.64253,0.22378
1694639205687500,-9.845299,0.895802,0.789174,0.20323,0.69253,0.23778
1694639205695312,-9.833299,0.915802,0.776174,0.20623,0.70553,0.17478
1694639205703125,-9.842299,0.921802,0.776174,0.23723,0.68253,0.3478
1694639205710937,-9.871299,0.924802,0.781174,0.24123,0.87753,0.10922
1694639205718750,-9.886299,0.888802,0.781174,0.27023,0.90653,0.20422
1694639205726562,-9.891299,0.886802,0.787174,0.19323,0.90653,0.26722
1694639205734375,-9.880299,0.887802,0.792174,0.16923,0.90453,0.36222
1694639205742187,-9.896299,0.883802,0.785174,0.21523,0.93353,0.44122
1694639205750000,-9.917299,0.883802,0.796174,0.21023,0.95153,0.45822
1694639205757812,-9.930299,0.902802,0.794174,0.18723,0.93453,0.44022
1694639205765625,-9.917299,0.924802,0.801174,0.26123,0.93253,0.45722
1694639205773437,-9.908299,0.919802,0.803174,0.27323,0.96553,0.47422
1694639205781250,-9.919299,0.908802,0.799174,0.33423,0.98253,0.44322
1694639205789062,-9.881299,0.916802,0.819174,0.38023,0.103153,0.46122
1694639205796875,-9.870299,0.920802,0.817174,0.49723,0.106353,0.46322
1694639205804687,-9.855299,0.896802,0.815174,0.48923,0.97853,0.44422
1694639205812500,-9.844299,0.912802,0.817174,0.39923,0.99653,0.45922
1694639205820312,-9.835299,0.923802,0.828174,0.38623,0.101453,0.42822
1694639205828125,-9.862299,0.914802,0.826174,0.47423,0.96353,0.41222
1694639205835937,-9.871299,0.910802,0.849174,0.43123,0.96753,0.33322
1694639205843750,-9.859299,0.921802,0.874174,0.48223,0.96553,0.31722
