time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639411726562,-9.26195,-0.742601,-1.496994,,,
1694639411734375,-9.24195,0.895601,0.90225,-1.490194,0.311841,-1.897001
1694639411742187,-9.19795,-1.23601,0.90225,-1.473594,0.318041,-1.914301
1694639411750000,-9.12195,-1.130601,0.88925,-1.469594,0.325841,-1.942401
1694639411757812,-8.98295,-1.217601,0.88725,-1.468294,0.330141,-1.961201
1694639411765625,-8.77495,-1.342601,0.81225,-1.468394,0.330241,-1.964301
1694639411781250,-8.37495,-1.797601,0.72925,-1.427794,0.296941,-1.913401
1694639411789062,-8.11995,-2.60601,0.70025,-1.385494,0.289241,-1.859001
1694639411796875,-8.3895,-2.339601,0.65325,-1.346294,0.258841,-1.797101
1694639411804687,-8.19395,-2.616601,0.64225,-1.292994,0.218741,-1.729201
1694639411828125,-8.78895,-3.14601,0.83225,-1.109694,0.193241,-1.627301
1694639411835937,-8.85795,-3.60601,0.83225,-1.73094,0.210541,-1.620901
1694639411843750,-8.88195,-3.146601,0.78425,-1.45894,0.224141,-1.619201
1694639411851562,-8.85595,-3.297601,0.71125,-1.10394,0.235541,-1.614501
1694639411859375,-8.78495,-3.453601,0.64425,0.979994,0.255541,-1.603301
1694639411867187,-8.62195,-3.629601,0.58725,0.953494,0.266441,-1.565601
1694639411875000,-8.41395,-3.837601,0.54425,0.902094,0.275041,-1.498201
1694639411882812,-8.31995,-4.54601,0.48825,0.850594,0.288441,-1.422901
1694639411890625,-8.30895,-4.262601,0.48425,0.794094,0.291941,-1.343101
1694639411898437,-8.33595,-4.431601,0.51225,0.738294,0.308341,-1.267801
1694639411906250,-8.39795,-4.542601,0.57825,0.665694,0.324741,-1.213001
1694639411914062,-8.41695,-4.618601,0.63725,0.599094,0.331141,-1.163001
1694639411921875,-8.36095,-4.694601,0.72425,0.542894,0.358141,-1.147201
1694639411929687,-8.32795,-4.790601,0.73125,0.496994,0.378541,-1.128201
1694639411937500,-8.30795,-4.851601,0.74925,0.444994,0.400441,-1.131201
1694639411945312,-8.24195,-4.843601,0.82725,0.391494,0.408041,-1.121901
1694639411953125,-7.88895,-4.821601,0.92025,0.350194,0.434741,-1.98101
1694639411960937,-7.73795,-4.794601,0.84025,0.321994,0.432241,-1.59101
1694639411968750,-7.82795,-4.788601,0.90225,0.310894,0.439341,-1.24501
1694639411976562,-7.61195,-4.823601,1.1125,0.311994,0.459941,0.992601
1694639411984375,-7.37795,-4.953601,0.95025,0.315894,0.472241,0.957801
1694639411992187,-7.34695,-5.42601,0.90025,0.310694,0.457141,0.917401
