time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639093039062,-9.743459,1.925641,-0.124165,,,
1694639093046875,-9.735459,1.949641,0.519751,0.125765,0.50338,0.43412
1694639093054687,-9.726459,1.980641,0.516751,0.124265,0.56638,0.54512
1694639093062500,-9.710459,1.966641,0.514751,0.125265,0.56738,0.54612
1694639093070312,-9.708459,1.960641,0.507751,0.125565,0.53238,0.54512
1694639093078125,-9.699459,1.941641,0.514751,0.123765,0.60238,0.50012
1694639093093750,-9.684459,2.53641,0.498751,0.107165,0.56038,0.38812
1694639093101562,-9.716459,2.69641,0.521751,0.121165,0.45538,0.40112
1694639093109375,-9.741459,2.65641,0.537751,0.110565,0.47938,0.26012
1694639093117187,-9.768459,2.56641,0.521751,0.118065,0.46638,0.15112
1694639093140625,-9.723459,2.98641,0.489751,0.122165,0.47738,0.17888
1694639093148437,-9.732459,2.94641,0.505751,0.129665,0.44238,0.19388
1694639093156250,-9.738459,2.41641,0.493751,0.136065,0.51238,0.28688
1694639093164062,-9.740459,2.14641,0.487751,0.132865,0.43038,0.31988
1694639093171875,-9.737459,1.997641,0.478751,0.145865,0.37538,0.32188
1694639093179687,-9.782459,1.955641,0.473751,0.139465,0.39338,0.30488
1694639093187500,-9.793459,1.955641,0.471751,0.137865,0.51238,0.31788
1694639093195312,-9.746459,1.956641,0.473751,0.125165,0.52938,0.23988
1694639093203125,-9.734459,1.911641,0.459751,0.129665,0.42638,0.20988
1694639093210937,-9.752459,1.905641,0.450751,0.123765,0.44038,0.11688
1694639093218750,-9.750459,1.929641,0.437751,0.128165,0.48938,0.8388
1694639093226562,-9.787459,1.920641,0.423751,0.126265,0.52338,0.6688
1694639093234375,-9.868459,1.897641,0.419751,0.134265,0.50538,0.9888
1694639093242187,-9.874459,1.907641,0.416751,0.128965,0.62338,0.12888
1694639093250000,-9.832459,1.928641,0.414751,0.125265,0.62638,0.12788
1694639093257812,-9.805459,1.930641,0.412751,0.126765,0.71338,0.21988
1694639093265625,-9.832459,1.928641,0.418751,0.125465,0.74838,0.23488
1694639093273437,-9.807459,1.920641,0.448751,0.126565,0.80138,0.27988
1694639093281250,-9.743459,1.921641,0.453751,0.127465,0.83738,0.38988
1694639093289062,-9.712459,1.940641,0.444751,0.127465,0.91038,0.52888
1694639093296875,-9.697459,1.982641,0.446751,0.127665,0.76338,0.64288
1694639093304687,-9.680459,1.955641,0.464751,0.124765,0.73338,0.72188
1694639093312500,-9.682459,1.931641,0.478751,0.111265,0.73738,0.76988
1694639093320312,-9.613459,1.970641,0.450751,0.101865,0.69238,0.83388
1694639093328125,-9.591459,2.30641,0.439751,0.106365,0.60738,0.83488
1694639093335937,-9.661459,2.33641,0.446751,0.120665,0.47438,0.99488
1694639093343750,-9.752459,1.975641,0.453751,0.137765,0.48638,0.97788
