time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052366812500,-9.532863,-1.64185,2.206271,-0.01405,,
1695052366820312,-9.518863,-1.64685,2.212271,0.1105,0.27138,0.30609
1695052366828125,-9.509863,-1.63985,2.208271,0.1255,0.34938,0.25809
1695052366835937,-9.506863,-1.63885,2.197271,0.95,0.26238,0.29309
1695052366843750,-9.507863,-1.62985,2.203271,0.1395,0.31438,0.29209
1695052366851562,-9.521863,-1.62085,2.197271,0.1545,0.29738,0.27609
1695052366867187,-9.542863,-1.62485,2.199271,0.1655,0.36938,0.26209
1695052366875000,-9.544863,-1.63185,2.185271,0.1515,0.35638,0.26209
1695052366882812,-9.548863,-1.63785,2.197271,0.1705,0.37538,0.32409
1695052366890625,-9.523863,-1.64785,2.208271,0.1515,0.37138,0.34209
1695052366914062,-9.505863,-1.66285,2.212271,0.1545,0.40638,0.35609
1695052366921875,-9.505863,-1.68185,2.197271,0.1495,0.32038,0.34309
1695052366929687,-9.507863,-1.67785,2.183271,0.1565,0.34538,0.40309
1695052366937500,-9.509863,-1.68985,2.188271,0.1715,0.42338,0.34009
1695052366945312,-9.504863,-1.68885,2.185271,0.1565,0.37838,0.30709
1695052366953125,-9.510863,-1.69585,2.163271,0.1745,0.39638,0.32209
1695052366960937,-9.506863,-1.70485,2.165271,0.1565,0.36338,0.30709
1695052366968750,-9.502863,-1.70485,2.192271,0.1245,0.37838,0.32309
1695052366976562,-9.479863,-1.71185,2.192271,0.1415,0.36538,0.30609
1695052366984375,-9.467863,-1.70985,2.190271,0.1755,0.32038,0.29009
1695052366992187,-9.474863,-1.71185,2.187271,0.1105,0.30238,0.32209
1695052367000000,-9.492863,-1.70485,2.208271,0.1105,0.27138,0.30609
1695052367007812,-9.508863,-1.69985,2.242271,0.1445,0.16438,0.32109
1695052367015625,-9.531863,-1.69085,2.271271,0.195,0.20738,0.30709
1695052367023437,-9.531863,-1.67985,2.291271,0.1105,0.13138,0.29009
1695052367031250,-9.515863,-1.67785,2.303271,0.1255,0.17638,0.25909
1695052367039062,-9.502863,-1.66985,2.301271,0.1545,0.11138,0.21209
1695052367046875,-9.506863,-1.66185,2.300271,0.1275,0.14938,0.25809
1695052367054687,-9.532863,-1.65785,2.325271,0.885,0.15838,0.14809
1695052367062500,-9.533863,-1.65085,2.332271,0.1745,0.22738,0.19409
1695052367070312,-9.540863,-1.65585,2.328271,0.1555,0.27038,0.14709
1695052367078125,-9.557863,-1.64785,2.312271,0.1485,0.22838,0.15109
1695052367085937,-9.559863,-1.64285,2.292271,0.1655,0.30838,0.21409
1695052367093750,-9.558863,-1.65985,2.280271,0.1215,0.39338,0.16409
1695052367101562,-9.558863,-1.65285,2.267271,0.245,0.48638,0.19609
1695052367109375,-9.562863,-1.66985,2.269271,0.925,0.55438,0.22609
1695052367117187,-9.565863,-1.67285,2.262271,0.1045,0.62638,0.22809
1695052367125000,-9.574863,-1.68185,2.249271,0.415,0.61238,0.27509
1695052367132812,-9.587863,-1.68585,2.226271,0.1695,0.62838,0.21109
1695052367140625,-9.614863,-1.69185,2.201271,0.1525,0.65838,0.22809
1695052367148437,-9.641863,-1.70285,2.170271,0.1845,0.72038,0.21209
1695052367156250,-9.654863,-1.71785,2.188271,0.1845,0.81538,0.21209
1695052367164062,-9.666863,-1.70285,2.190271,0.2125,0.93438,0.23009
1695052367171875,-9.664863,-1.68585,2.190271,0.3565,0.91538,0.26309
1695052367179687,-9.659863,-1.69185,2.194271,0.3755,0.95238,0.24509
1695052367187500,-9.649863,-1.67985,2.183271,0.3625,0.98938,0.22709
1695052367195312,-9.643863,-1.67785,2.156271,0.4265,0.109638,0.27609
1695052367203125,-9.628863,-1.69485,2.174271,0.4055,0.110638,0.23009
1695052367210937,-9.619863,-1.68385,2.194271,0.4225,0.123238,0.24509
1695052367218750,-9.601863,-1.70585,2.199271,0.4045,0.126238,0.24609
1695052367226562,-9.594863,-1.71085,2.197271,0.4205,0.130838,0.27809
1695052367234375,-9.604863,-1.73485,2.208271,0.4555,0.134338,0.30909
1695052367242187,-9.589863,-1.74385,2.219271,0.3565,0.133938,0.32609
1695052367250000,-9.591863,-1.75085,2.224271,0.4185,0.135138,0.31109
1695052367257812,-9.571863,-1.75685,2.231271,0.4215,0.137338,0.26209
1695052367265625,-9.566863,-1.76385,2.230271,0.3765,0.137638,0.32409
1695052367273437,-9.561863,-1.77285,2.237271,0.2605,0.140338,0.35709
1695052367281250,-9.552863,-1.77985,2.237271,0.2925,0.140338,0.34109
1695052367289062,-9.568863,-1.76785,2.235271,0.1645,0.137438,0.30909
1695052367296875,-9.566863,-1.77485,2.244271,0.1465,0.151238,0.29409
1695052367304687,-9.597863,-1.75885,2.231271,0.1635,0.167038,0.32509
1695052367312500,-9.644863,-1.78485,2.224271,0.335,0.163938,0.26109
1695052367320312,-9.646863,-1.78885,2.255271,0.945,0.160938,0.27709
1695052367328125,-9.651863,-1.80985,2.265271,0.845,0.161538,0.29609
1695052367335937,-9.670863,-1.82185,2.262271,0.945,0.171838,0.32509
1695052367343750,-9.650863,-1.81785,2.264271,0.955,0.182738,0.30909
1695052367351562,-9.643863,-1.82885,2.262271,0.1435,0.185838,0.32509
1695052367359375,-9.632863,-1.82685,2.253271,0.3065,0.185638,0.31009
1695052367367187,-9.647863,-1.85085,2.276271,0.3555,0.194938,0.32609
1695052367375000,-9.654863,-1.85985,2.314271,0.4855,0.202738,0.27809
1695052367382812,-9.636863,-1.85585,2.325271,0.5675,0.204338,0.24609
1695052367390625,-9.610863,-1.87585,2.339271,0.6105,0.214338,0.29109
1695052367398437,-9.599863,-1.88185,2.355271,0.6425,0.211238,0.27509
1695052367406250,-9.604863,-1.88885,2.366271,0.8075,0.212438,0.19709
1695052367414062,-9.586863,-1.89385,2.382271,0.9215,0.217138,0.19709
1695052367421875,-9.591863,-1.88085,2.398271,0.9895,0.226338,0.7009
1695052367429687,-9.605863,-1.87285,2.425271,0.11575,0.233238,0.5709
