time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695051957812500,-9.000945,-1.178821,4.047254,-0.011414,,
1695051957820312,-8.994945,-1.172821,4.38254,0.12714,0.30155,0.32418
1695051957828125,-9.945,-1.171821,4.45254,0.15114,0.32255,0.36418
1695051957835937,-8.998945,-1.167821,4.60254,0.14814,0.30455,0.35218
1695051957843750,-9.6945,-1.169821,4.65254,0.10114,0.32155,0.30118
1695051957851562,-8.999945,-1.173821,4.42254,0.9514,0.26955,0.35718
1695051957867187,-9.13945,-1.180821,3.995254,0.11414,0.32055,0.27218
1695051957875000,-9.3945,-1.174821,4.11254,0.12914,0.30355,0.29018
1695051957882812,-9.945,-1.183821,4.27254,0.9814,0.30355,0.33718
1695051957890625,-9.6945,-1.189821,4.20254,0.11814,0.35255,0.34918
1695051957914062,-9.18945,-1.190821,4.4254,0.7814,0.26955,0.34118
1695051957921875,-9.27945,-1.180821,4.24254,0.11614,0.28955,0.36718
1695051957929687,-9.23945,-1.172821,4.27254,0.11014,0.30055,0.35718
1695051957937500,-9.14945,-1.170821,4.22254,0.9714,0.31855,0.37018
1695051957945312,-9.14945,-1.172821,4.24254,0.13014,0.27255,0.32118
1695051957953125,-9.16945,-1.174821,4.20254,0.13214,0.27255,0.36818
1695051957960937,-9.4945,-1.171821,4.13254,0.6914,0.28955,0.33418
1695051957968750,-9.2945,-1.176821,3.990254,0.13214,0.30455,0.36818
1695051957976562,-9.7945,-1.179821,4.9254,0.14514,0.34855,0.38718
1695051957984375,-9.4945,-1.185821,4.38254,0.14814,0.33555,0.38418
1695051957992187,-9.3945,-1.181821,4.36254,0.11214,0.36355,0.40418
1695051958000000,-9.5945,-1.181821,4.27254,0.9814,0.31855,0.38518
1695051958007812,-9.5945,-1.183821,4.38254,0.16314,0.30355,0.33718
1695051958015625,-9.16945,-1.185821,4.47254,0.9714,0.31855,0.33818
1695051958023437,-9.7945,-1.183821,4.29254,0.8014,0.24055,0.32318
1695051958031250,-8.998945,-1.168821,4.4254,0.11314,0.28755,0.32218
1695051958039062,-9.2945,-1.180821,4.9254,0.10014,0.32055,0.36718
1695051958046875,-9.9945,-1.178821,4.38254,0.13114,0.31955,0.32018
1695051958054687,-9.16945,-1.176821,4.42254,0.11214,0.33355,0.33918
1695051958062500,-9.3945,-1.177821,4.22254,0.6414,0.27155,0.33918
1695051958070312,-8.998945,-1.170821,4.11254,0.9714,0.22455,0.33918
1695051958078125,-8.998945,-1.175821,4.27254,0.11114,0.31755,0.34018
1695051958085937,-9.8945,-1.173821,4.31254,0.10914,0.28455,0.32618
1695051958093750,-9.9945,-1.170821,4.29254,0.9714,0.25655,0.32218
1695051958101562,-9.7945,-1.170821,4.6254,0.13014,0.28855,0.32118
1695051958109375,-9.8945,-1.175821,4.254,0.14314,0.31655,0.42118
1695051958117187,-9.8945,-1.175821,4.22254,0.14314,0.33255,0.37318
1695051958125000,-9.7945,-1.178821,4.27254,0.11614,0.27255,0.36818
1695051958132812,-9.18945,-1.174821,4.11254,0.9614,0.30255,0.33918
1695051958140625,-9.14945,-1.187821,4.15254,0.8014,0.23955,0.35518
1695051958148437,-9.5945,-1.192821,4.15254,0.9614,0.28555,0.40418
1695051958156250,-9.14945,-1.185821,4.11254,0.4714,0.34755,0.38818
1695051958164062,-9.14945,-1.186821,3.995254,0.11014,0.33255,0.32518
1695051958171875,-9.7945,-1.195821,4.15254,0.9414,0.34755,0.38918
1695051958179687,-9.10945,-1.186821,4.31254,0.10814,0.33055,0.35918
1695051958187500,-9.3945,-1.192821,4.29254,0.9414,0.34855,0.30818
1695051958195312,-9.10945,-1.188821,4.15254,0.9214,0.25255,0.35918
1695051958203125,-9.15945,-1.175821,4.13254,0.10814,0.23655,0.34318
1695051958210937,-9.15945,-1.173821,4.4254,0.9214,0.25255,0.35918
1695051958218750,-9.12945,-1.175821,3.981254,0.7814,0.20655,0.37318
1695051958226562,-9.7945,-1.181821,3.977254,0.12714,0.31655,0.37318
1695051958234375,-9.20945,-1.174821,4.254,0.18014,0.30455,0.33618
1695051958242187,-9.14945,-1.179821,4.13254,0.14414,0.31755,0.35618
1695051958250000,-9.12945,-1.177821,4.20254,0.14314,0.30055,0.37318
1695051958257812,-9.11945,-1.178821,4.6254,0.11514,0.31955,0.32018
1695051958265625,-9.2945,-1.176821,4.4254,0.9814,0.28855,0.28818
1695051958273437,-9.14945,-1.183821,4.13254,0.11214,0.30255,0.32318
1695051958281250,-9.12945,-1.190821,4.24254,0.9314,0.36255,0.35818
1695051958289062,-9.11945,-1.190821,4.38254,0.9714,0.31855,0.37018
1695051958296875,-9.14945,-1.176821,4.40254,0.9814,0.28855,0.30518
1695051958304687,-9.21945,-1.181821,4.20254,0.11214,0.30255,0.33918
1695051958312500,-9.23945,-1.174821,4.4254,0.9514,0.25555,0.30818
1695051958320312,-9.5945,-1.174821,4.254,0.6514,0.27155,0.32218
1695051958328125,-9.10945,-1.166821,4.15254,0.4614,0.26855,0.39018
1695051958335937,-9.12945,-1.163821,4.9254,0.13014,0.34955,0.38618
1695051958343750,-9.12945,-1.170821,4.6254,0.86,0.30155,0.38818
1695051958351562,-9.19945,-1.171821,3.977254,0.1214,0.26755,0.42318
1695051958359375,-9.21945,-1.176821,3.990254,0.4814,0.30155,0.42018
1695051958367187,-9.12945,-1.170821,3.990254,0.7914,0.36355,0.40418
1695051958375000,-9.23945,-1.181821,3.986254,0.4814,0.37955,0.40318
1695051958382812,-9.16945,-1.169821,4.254,0.11314,0.50655,0.33718
1695051958390625,-9.21945,-1.176821,4.27254,0.6214,0.37955,0.35618
1695051958398437,-9.26945,-1.179821,4.33254,0.6014,0.34655,0.35918
1695051958406250,-9.21945,-1.183821,4.29254,0.1214,0.34755,0.34218
1695051958414062,-9.23945,-1.187821,4.4254,0.6514,0.31855,0.33818
1695051958421875,-9.27945,-1.183821,3.975254,0.13014,0.31955,0.32118
1695051958429687,-9.23945,-1.188821,3.963254,0.7614,0.29955,0.35918
