time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052259812500,-9.457737,-1.561657,2.479293,-0.041456,,
1695052259820312,-9.466737,-1.558657,2.484293,0.40156,0.356,0.45833
1695052259828125,-9.459737,-1.558657,2.473293,0.41856,0.343,0.37833
1695052259835937,-9.452737,-1.567657,2.472293,0.40556,0.33,0.48833
1695052259843750,-9.473737,-1.569657,2.479293,0.43356,0.387,0.49033
1695052259851562,-9.475737,-1.565657,2.477293,0.41756,0.403,0.44233
1695052259867187,-9.486737,-1.569657,2.461293,0.41756,0.402,0.49033
1695052259875000,-9.500737,-1.574657,2.461293,0.41556,0.385,0.44333
1695052259882812,-9.493737,-1.580657,2.450293,0.40156,0.34,0.47433
1695052259890625,-9.486737,-1.582657,2.441293,0.41756,0.356,0.45833
1695052259914062,-9.517737,-1.584657,2.443293,0.41856,0.547,0.44133
1695052259921875,-9.524737,-1.584657,2.441293,0.40056,0.496,0.49033
1695052259929687,-9.522737,-1.585657,2.437293,0.41256,0.442,0.52533
1695052259937500,-9.530737,-1.585657,2.425293,0.40556,0.535,0.42433
1695052259945312,-9.531737,-1.593657,2.412293,0.41056,0.567,0.36533
1695052259953125,-9.526737,-1.586657,2.405293,0.35056,0.572,0.44333
1695052259960937,-9.519737,-1.584657,2.403293,0.32156,0.593,0.42533
1695052259968750,-9.510737,-1.584657,2.407293,0.35156,0.605,0.44333
1695052259976562,-9.511737,-1.585657,2.407293,0.16956,0.568,0.42833
1695052259984375,-9.499737,-1.582657,2.412293,0.22456,0.624,0.42533
1695052259992187,-9.506737,-1.580657,2.405293,0.36456,0.586,0.38033
1695052260000000,-9.507737,-1.583657,2.410293,0.26456,0.598,0.39733
1695052260007812,-9.493737,-1.580657,2.407293,0.30156,0.572,0.39533
1695052260015625,-9.492737,-1.586657,2.405293,0.33756,0.596,0.34533
1695052260023437,-9.485737,-1.595657,2.416293,0.30556,0.642,0.39333
1695052260031250,-9.477737,-1.587657,2.423293,0.31556,0.617,0.39633
1695052260039062,-9.482737,-1.580657,2.418293,0.25156,0.651,0.34733
1695052260046875,-9.463737,-1.567657,2.409293,0.25456,0.654,0.39433
1695052260054687,-9.473737,-1.578657,2.416293,0.25256,0.604,0.39533
1695052260062500,-9.476737,-1.573657,2.427293,0.20956,0.706,0.36033
1695052260070312,-9.479737,-1.571657,2.421293,0.17256,0.59,0.33133
1695052260078125,-9.493737,-1.574657,2.409293,0.20356,0.511,0.31533
1695052260085937,-9.475737,-1.583657,2.412293,0.23656,0.637,0.31533
1695052260093750,-9.493737,-1.581657,2.421293,0.21656,0.52,0.33333
1695052260101562,-9.481737,-1.587657,2.430293,0.22256,0.499,0.28233
1695052260109375,-9.463737,-1.592657,2.425293,0.18756,0.588,0.34733
1695052260117187,-9.465737,-1.582657,2.425293,0.27156,0.563,0.32933
1695052260125000,-9.472737,-1.589657,2.421293,0.18956,0.53,0.31433
1695052260132812,-9.474737,-1.602657,2.441293,0.14256,0.467,0.33033
1695052260140625,-9.467737,-1.605657,2.432293,0.14156,0.467,0.31433
