time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700498598031250,-9.722399,-1.406498,1.064155,-0.022628,,
1700498598039062,-9.713399,-1.397498,1.50155,0.14628,0.60943,0.1763
1700498598046875,-9.721399,-1.389498,1.52155,0.27028,0.53943,0.1783
1700498598054687,-9.720399,-1.397498,1.61155,0.16328,0.51443,0.2243
1700498598062500,-9.705399,-1.404498,1.52155,0.11228,0.56143,0.1123
1700498598070312,-9.693399,-1.424498,1.55155,0.11328,0.62243,0.2083
1700498598085937,-9.673399,-1.415498,1.55155,0.19528,0.57843,0.1443
1700498598093750,-9.680399,-1.414498,1.61155,0.12628,0.48043,0.1293
1700498598101562,-9.687399,-1.411498,1.57155,0.12728,0.52943,0.1123
1700498598109375,-9.689399,-1.402498,1.39155,0.20828,0.49843,0.1283
1700498598132812,-9.698399,-1.422498,1.21155,0.19228,0.52643,0.2573
1700498598140625,-9.720399,-1.417498,1.19155,0.16328,0.51543,0.1923
1700498598148437,-9.745399,-1.416498,1.19155,0.13128,0.45243,0.2403
1700498598156250,-9.739399,-1.422498,1.16155,0.10828,0.51943,0.2753
1700498598164062,-9.734399,-1.422498,1.21155,0.12728,0.58843,0.2253
1700498598171875,-9.698399,-1.426498,1.30155,0.11228,0.60743,0.1923
1700498598179687,-9.685399,-1.414498,1.28155,0.12428,0.61643,0.1783
1700498598187500,-9.709399,-1.422498,1.34155,0.9428,0.61943,0.2093
1700498598195312,-9.707399,-1.429498,1.43155,0.6028,0.66343,0.2263
1700498598203125,-9.700399,-1.426498,1.32155,0.12728,0.66843,0.2093
1700498598210937,-9.689399,-1.433498,1.32155,0.11228,0.63743,0.2253
1700498598218750,-9.684399,-1.417498,1.48155,0.13028,0.63943,0.2083
1700498598226562,-9.682399,-1.438498,1.32155,0.10828,0.61643,0.2263
1700498598234375,-9.675399,-1.444498,1.19155,0.11328,0.62243,0.2403
1700498598242187,-9.691399,-1.454498,1.37155,0.12328,0.59843,0.2113
1700498598250000,-9.709399,-1.442498,1.41155,0.9428,0.58843,0.2093
1700498598257812,-9.724399,-1.434498,1.12155,0.0,0.66943,0.2563
1700498598265625,-9.718399,-1.426498,1.28155,0.6772,0.63543,0.2093
1700498598273437,-9.723399,-1.433498,1.32155,0.1328,0.60443,0.1933
1700498598281250,-9.716399,-1.420498,1.28155,0.672,0.64443,0.2113
1700498598289062,-9.714399,-1.400498,1.28155,0.12828,0.66843,0.2733
1700498598296875,-9.703399,-1.389498,1.21155,0.10928,0.58543,0.2423
1700498598304687,-9.685399,-1.390498,1.10155,0.12228,0.59843,0.1473
1700498598312500,-9.685399,-1.398498,1.19155,0.11028,0.55743,0.1453
1700498598320312,-9.677399,-1.379498,1.19155,0.11728,0.54843,0.2073
1700498598328125,-9.696399,-1.406498,1.25155,0.12928,0.43643,0.1283
1700498598335937,-9.721399,-1.416498,1.32155,0.10328,0.57643,0.1973
1700498598343750,-9.709399,-1.421498,1.32155,0.4928,0.59243,0.2243
1700498598351562,-9.697399,-1.437498,1.37155,0.9828,0.62443,0.2083
1700498598359375,-9.702399,-1.442498,1.34155,0.6028,0.60143,0.2103
1700498598367187,-9.705399,-1.438498,1.28155,0.12528,0.55443,0.2263
1700498598375000,-9.696399,-1.404498,1.37155,0.7928,0.60643,0.2093
1700498598382812,-9.688399,-1.374498,1.25155,0.7628,0.55443,0.1463
1700498598390625,-9.681399,-1.369498,1.14155,0.14428,0.59043,0.1933
1700498598398437,-9.685399,-1.376498,1.14155,0.15928,0.57343,0.2093
1700498598406250,-9.696399,-1.418498,1.7155,0.15928,0.52643,0.1773
1700498598414062,-9.707399,-1.429498,1.12155,0.11028,0.54243,0.1773
1700498598421875,-9.706399,-1.426498,1.14155,0.13028,0.59243,0.2243
1700498598429687,-9.722399,-1.432498,1.23155,0.11628,0.53243,0.2073
1700498598437500,-9.711399,-1.441498,1.16155,0.13028,0.53043,0.2083
1700498598445312,-9.706399,-1.430498,1.39155,0.11328,0.60743,0.2083
1700498598453125,-9.689399,-1.424498,1.55155,0.11328,0.51443,0.1603
1700498598460937,-9.684399,-1.413498,1.16155,0.13028,0.46743,0.2083
1700498598468750,-9.686399,-1.404498,1.23155,0.11528,0.48443,0.1753
