time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499730031250,-9.335177,-3.299545,-0.096867,,,
1700499730039062,-9.332177,-3.308545,0.333211,0.84867,0.62555,0.46218
1700499730046875,-9.315177,-3.268545,0.328211,0.79667,0.71755,0.43118
1700499730054687,-9.280177,-3.249545,0.340211,0.74167,0.61955,0.45018
1700499730062500,-9.264177,-3.238545,0.331211,0.72867,0.65255,0.43218
1700499730070312,-9.243177,-3.276545,0.315211,0.73267,0.57755,0.38318
1700499730085937,-9.202177,-3.332545,0.360211,0.70767,0.71355,0.33818
1700499730093750,-9.216177,-3.339545,0.376211,0.55867,0.63255,0.35518
1700499730101562,-9.229177,-3.343545,0.353211,0.46867,0.68255,0.41718
1700499730109375,-9.214177,-3.330545,0.360211,0.46367,0.66455,0.38618
1700499730132812,-9.154177,-3.271545,0.324211,0.22567,0.55555,0.49818
1700499730140625,-9.192177,-3.237545,0.321211,0.20067,0.49855,0.44718
1700499730148437,-9.245177,-3.204545,0.286211,0.633,0.44355,0.41918
1700499730156250,-9.267177,-3.174545,0.243211,0.3233,0.44655,0.41818
1700499730164062,-9.288177,-3.183545,0.213211,0.3833,0.44355,0.38718
1700499730171875,-9.333177,-3.237545,0.204211,0.13133,0.29255,0.20918
1700499730179687,-9.383177,-3.219545,0.197211,0.25533,0.17055,0.19218
1700499730187500,-9.424177,-3.152545,0.161211,0.35633,0.10555,0.20918
1700499730195312,-9.414177,-3.79545,0.130211,0.40133,0.12155,0.30418
1700499730203125,-9.410177,-2.988545,0.150211,0.29633,0.15955,0.23718
1700499730210937,-9.485177,-2.950545,0.157211,0.30633,0.1155,0.24118
1700499730218750,-9.562177,-2.924545,0.101211,0.16733,0.855,0.19518
1700499730226562,-9.625177,-2.901545,0.155211,0.7167,0.5755,0.6082
1700499730234375,-9.688177,-2.847545,0.216211,0.23967,0.23655,0.17682
1700499730242187,-9.724177,-2.878545,0.247211,0.37867,0.21755,0.23882
1700499730250000,-9.698177,-2.989545,0.241211,0.72867,0.40255,0.28482
1700499730257812,-9.555177,-3.128545,0.263211,0.71567,0.70055,0.20582
1700499730265625,-9.359177,-3.204545,0.306211,0.73467,0.84255,0.17482
1700499730273437,-9.182177,-3.211545,0.322211,0.74967,0.98055,0.218
1700499730281250,-9.52177,-3.197545,0.344211,0.72367,0.98155,0.20918
1700499730289062,-9.8177,-3.165545,0.340211,0.72267,0.111955,0.33718
1700499730296875,-9.46177,-3.167545,0.272211,0.44367,0.113255,0.32318
1700499730304687,-9.54177,-3.242545,0.245211,0.29667,0.117755,0.34018
1700499730312500,-9.25177,-3.349545,0.252211,0.3567,0.120655,0.32418
1700499730320312,-9.53177,-3.412545,0.258211,0.30233,0.113055,0.18018
1700499730328125,-9.119177,-3.372545,0.342211,0.52833,0.111455,0.19618
1700499730335937,-9.155177,-3.198545,0.389211,0.78333,0.95955,0.21118
1700499730343750,-9.203177,-2.979545,0.417211,0.101133,0.72255,0.26018
1700499730351562,-9.261177,-2.991545,0.277211,0.116433,0.44655,0.27418
1700499730359375,-9.242177,-2.929545,0.155211,0.110233,0.46355,0.8218
1700499730367187,-9.345177,-2.909545,0.272211,0.114833,0.31155,0.11182
1700499730375000,-9.507177,-2.984545,0.274211,0.127733,0.18955,0.32082
1700499730382812,-9.713177,-3.147545,0.146211,0.119933,0.6455,0.49682
1700499730390625,-9.778177,-3.308545,0.87211,0.113933,0.25055,0.54382
1700499730398437,-9.778177,-3.428545,0.141211,0.95033,0.45055,0.52582
1700499730406250,-9.742177,-3.453545,0.144211,0.68933,0.65355,0.39882
1700499730414062,-9.710177,-3.362545,0.137211,0.46233,0.87355,0.35082
1700499730421875,-9.704177,-3.177545,0.232211,0.37033,0.124355,0.18882
1700499730429687,-9.683177,-3.55545,0.313211,0.25533,0.155755,0.17382
1700499730437500,-9.777177,-3.54545,0.272211,0.0,0.200855,0.12582
1700499730445312,-9.745177,-2.988545,0.525211,0.15667,0.267655,0.4382
1700499730453125,-9.621177,-2.815545,0.896211,0.43267,0.344955,0.3982
1700499730460937,-9.451177,-2.605545,1.187211,0.65267,0.407855,0.13318
1700499730468750,-9.125177,-2.541545,1.381211,0.95467,0.459155,0.23018
1700499730476562,-8.752177,-2.622545,1.469211,0.132567,0.482455,0.34318
1700499730484375,-8.458177,-2.679545,1.536211,0.169367,0.473655,0.51518
1700499730492187,-8.283177,-2.724545,1.412211,0.182367,0.432855,0.67618
1700499730500000,-8.331177,-2.796545,1.202211,0.186167,0.382955,0.85218
1700499730507812,-8.521177,-2.918545,0.954211,0.179567,0.323355,0.91718
1700499730515625,-8.831177,-3.137545,0.606211,0.162367,0.271855,0.107718
1700499730523437,-9.312177,-3.331545,0.342211,0.146267,0.232755,0.112518
1700499730531250,-9.774177,-3.448545,0.198211,0.111067,0.220355,0.112418
1700499730539062,-9.963177,-3.498545,0.60211,0.98267,0.225055,0.114018
1700499730546875,-10.12177,-3.544545,0.11789,0.93067,0.218655,0.110918
1700499730554687,-9.920177,-3.521545,0.26211,0.97967,0.215755,0.93218
1700499730562500,-9.792177,-3.534545,0.42211,0.83367,0.225255,0.81918
1700499730570312,-9.660177,-3.582545,0.51211,0.71667,0.214155,0.74018
1700499730578125,-9.552177,-3.615545,0.92211,0.55267,0.201655,0.56518
1700499730585937,-9.547177,-3.648545,0.76211,0.50467,0.175255,0.51618
1700499730593750,-9.533177,-3.671545,0.65789,0.32867,0.130155,0.38818
1700499730601562,-9.487177,-3.576545,0.179789,0.17567,0.101355,0.16018
1700499730609375,-9.534177,-3.458545,0.129789,0.16967,0.85755,0.12682
1700499730617187,-9.508177,-3.388545,0.183789,0.13267,0.69955,0.28582
1700499730625000,-9.475177,-3.315545,0.147789,0.2933,0.73155,0.33382
1700499730632812,-9.386177,-3.285545,0.12789,0.3733,0.92455,0.38482
1700499730640625,-9.323177,-3.281545,0.154211,0.10333,0.100255,0.43282
1700499730648437,-9.292177,-3.282545,0.256211,0.33633,0.98155,0.41382
1700499730656250,-9.218177,-3.334545,0.331211,0.32133,0.99755,0.42982
1700499730664062,-9.221177,-3.290545,0.432211,0.36733,0.101355,0.41482
1700499730671875,-9.249177,-3.177545,0.647211,0.38533,0.118555,0.44682
1700499730679687,-9.271177,-3.55545,0.789211,0.44833,0.124955,0.51082
1700499730687500,-9.337177,-3.33545,0.726211,0.41533,0.120455,0.57582
1700499730695312,-9.414177,-3.88545,0.690211,0.33433,0.125055,0.52782
1700499730703125,-9.506177,-3.78545,0.710211,0.15733,0.126455,0.41482
1700499730710937,-9.541177,-2.960545,0.764211,0.2267,0.143655,0.30382
1700499730718750,-9.603177,-2.897545,0.812211,0.18367,0.143455,0.19082
1700499730726562,-9.616177,-2.932545,0.839211,0.21767,0.154255,0.1718
1700499730734375,-9.499177,-3.91545,0.850211,0.20367,0.185155,0.35418
1700499730742187,-9.386177,-3.239545,1.31211,0.6333,0.204555,0.61418
1700499730750000,-9.226177,-3.268545,1.135211,0.29533,0.203355,0.80318
1700499730757812,-9.51177,-3.277545,1.92211,0.57833,0.205055,0.94618
1700499730765625,-8.923177,-3.337545,1.110211,0.85833,0.217055,0.107618
1700499730773437,-8.908177,-3.419545,1.76211,0.117633,0.212555,0.113918
1700499730781250,-9.90177,-3.513545,1.64211,0.142933,0.198655,0.120118
1700499730789062,-9.281177,-3.597545,1.49211,0.185233,0.179455,0.125118
1700499730796875,-9.405177,-3.715545,1.18211,0.220933,0.158855,0.134818
1700499730804687,-9.403177,-3.783545,0.997211,0.234033,0.143955,0.145618
1700499730812500,-9.376177,-3.655545,0.974211,0.234333,0.114155,0.142518
1700499730820312,-9.358177,-3.403545,0.963211,0.234633,0.95555,0.116918
1700499730828125,-9.315177,-3.138545,0.936211,0.234533,0.67755,0.94418
1700499730835937,-9.305177,-2.934545,0.895211,0.218933,0.50855,0.56018
1700499730843750,-9.337177,-2.866545,0.862211,0.200533,0.52255,0.21018
1700499730851562,-9.402177,-2.896545,0.857211,0.173333,0.63555,0.11082
1700499730859375,-9.392177,-2.924545,0.909211,0.134933,0.91755,0.20682
1700499730867187,-9.276177,-2.904545,0.995211,0.107533,0.116855,0.31882
1700499730875000,-9.123177,-2.826545,1.67211,0.55933,0.142055,0.33582
1700499730882812,-8.998177,-2.660545,1.166211,0.24333,0.183955,0.39782
1700499730890625,-8.892177,-2.535545,1.247211,0.13367,0.209455,0.44782
1700499730898437,-8.773177,-2.586545,1.306211,0.39467,0.230755,0.60482
1700499730906250,-8.584177,-2.673545,1.390211,0.69867,0.263555,0.68482
1700499730914062,-8.534177,-2.721545,1.457211,0.95567,0.284055,0.87682
1700499730921875,-8.577177,-2.795545,1.491211,0.121367,0.299855,0.94182
1700499730929687,-8.616177,-2.861545,1.480211,0.140967,0.298455,0.92682
1700499730937500,-8.725177,-2.950545,1.471211,0.147767,0.303355,0.92782
1700499730945312,-8.806177,-3.39545,1.439211,0.163967,0.301655,0.73482
1700499730953125,-8.830177,-3.72545,1.326211,0.185567,0.272055,0.59182
1700499730960937,-8.953177,-2.948545,1.213211,0.206667,0.253155,0.38382
1700499730968750,-9.127177,-2.820545,1.207211,0.221167,0.245255,0.28682
1700499730976562,-9.332177,-2.914545,1.85211,0.244167,0.231355,0.19182
1700499730984375,-9.687177,-3.124545,0.999211,0.250667,0.216855,0.4918
1700499730992187,-9.993177,-3.447545,1.11211,0.242867,0.216455,0.48318
1700499731000000,-10.24177,-3.805545,1.4211,0.214067,0.229955,0.94818
1700499731007812,-9.918177,-3.999545,1.129211,0.193667,0.232755,0.141218
1700499731015625,-9.811177,-3.958545,1.250211,0.175567,0.226855,0.168118
1700499731023437,-9.696177,-3.725545,1.286211,0.134867,0.209255,0.177918
1700499731031250,-9.564177,-3.420545,1.302211,0.92867,0.198355,0.169918
1700499731039062,-9.411177,-3.167545,1.417211,0.52467,0.184555,0.142618
1700499731046875,-9.326177,-3.9545,1.428211,0.15367,0.161455,0.120118
1700499731054687,-9.286177,-3.1545,1.349211,0.18933,0.136655,0.81718
1700499731062500,-9.251177,-3.72545,1.288211,0.36433,0.121655,0.49518
1700499731070312,-9.253177,-3.274545,1.200211,0.65433,0.97555,0.19518
1700499731078125,-9.266177,-3.429545,1.173211,0.85333,0.99155,0.7682
1700499731085937,-9.245177,-3.506545,1.189211,0.97133,0.98355,0.14482
1700499731093750,-9.70177,-3.460545,1.211211,0.106133,0.92455,0.8182
1700499731101562,-8.955177,-3.287545,1.204211,0.105333,0.74855,0.17582
1700499731109375,-8.885177,-3.142545,1.205211,0.97633,0.74655,0.15882
1700499731117187,-8.897177,-3.82545,1.159211,0.91233,0.73155,0.22282
1700499731125000,-8.936177,-3.184545,1.171211,0.81233,0.67055,0.20782
1700499731132812,-8.983177,-3.318545,1.186211,0.66133,0.62755,0.17782
1700499731140625,-9.100177,-3.373545,1.200211,0.57133,0.44555,0.16482
1700499731148437,-9.175177,-3.383545,1.159211,0.54633,0.26755,0.8182
1700499731156250,-9.226177,-3.367545,1.157211,0.45533,0.26855,0.28518
1700499731164062,-9.209177,-3.336545,1.175211,0.40833,0.26555,0.47818
1700499731171875,-9.210177,-3.272545,1.186211,0.43733,0.9455,0.55718
1700499731179687,-9.222177,-3.221545,1.168211,0.45333,0.3145,0.60618
1700499731187500,-9.248177,-3.225545,1.116211,0.54333,0.13745,0.66818
1700499731195312,-9.308177,-3.266545,1.67211,0.53233,0.20345,0.70218
1700499731203125,-9.384177,-3.282545,1.31211,0.54433,0.15445,0.71718
1700499731210937,-9.407177,-3.213545,1.46211,0.55833,0.6045,0.82818
1700499731218750,-9.343177,-3.62545,1.78211,0.53133,0.0,0.71818
1700499731226562,-9.158177,-2.828545,1.177211,0.51633,0.10955,0.70218
1700499731234375,-9.21177,-2.580545,1.297211,0.33833,0.19155,0.47618
1700499731242187,-8.988177,-2.412545,1.326211,0.24733,0.20655,0.23718
1700499731250000,-8.956177,-2.428545,1.385211,0.4133,0.48955,0.5082
1700499731257812,-8.907177,-2.553545,1.450211,0.14767,0.67655,0.16282
1700499731265625,-8.921177,-2.695545,1.523211,0.49067,0.87455,0.28682
1700499731273437,-8.975177,-2.836545,1.539211,0.79967,0.95355,0.23982
1700499731281250,-9.12177,-2.899545,1.505211,0.93367,0.90955,0.17682
1700499731289062,-9.72177,-2.945545,1.444211,0.123967,0.89255,0.12882
1700499731296875,-9.93177,-3.35545,1.345211,0.146667,0.93855,0.3218
1700499731304687,-9.52177,-2.965545,1.397211,0.169167,0.101455,0.16018
1700499731312500,-9.92177,-2.792545,1.419211,0.182167,0.101455,0.22418
1700499731320312,-9.207177,-2.739545,1.284211,0.200367,0.92355,0.20718
1700499731328125,-9.275177,-2.680545,1.182211,0.211767,0.93955,0.23918
1700499731335937,-9.410177,-2.762545,1.105211,0.231167,0.100155,0.31918
1700499731343750,-9.551177,-2.922545,1.35211,0.236167,0.112455,0.54318
1700499731351562,-9.761177,-3.105545,1.9211,0.227867,0.108755,0.76918
1700499731359375,-10.8177,-3.384545,0.898211,0.229767,0.103955,0.104218
1700499731367187,-10.111177,-3.626545,0.923211,0.214567,0.113555,0.126318
1700499731375000,-10.137177,-3.710545,1.9211,0.195367,0.120955,0.161618
1700499731382812,-10.91177,-3.637545,1.160211,0.173067,0.120755,0.187318
1700499731390625,-9.919177,-3.521545,1.223211,0.143367,0.104655,0.189118
1700499731398437,-9.723177,-3.419545,1.214211,0.101867,0.92555,0.176118
1700499731406250,-9.499177,-3.319545,1.318211,0.51067,0.96855,0.160318
1700499731414062,-9.356177,-3.262545,1.408211,0.11967,0.86155,0.123518
1700499731421875,-9.280177,-3.267545,1.394211,0.31533,0.67955,0.88118
1700499731429687,-9.283177,-3.358545,1.309211,0.54133,0.49555,0.60818
1700499731437500,-9.299177,-3.464545,1.282211,0.92233,0.50855,0.33818
1700499731445312,-9.267177,-3.513545,1.318211,0.113433,0.44655,0.14618
1700499731453125,-9.303177,-3.550545,1.288211,0.135833,0.25955,0.16118
1700499731460937,-9.343177,-3.510545,1.275211,0.160033,0.21255,0.16118
1700499731468750,-9.349177,-3.419545,1.257211,0.182633,0.11955,0.9718
1700499731476562,-9.349177,-3.277545,1.259211,0.185333,0.20055,0.11218
1700499731484375,-9.236177,-3.53545,1.279211,0.186033,0.24355,0.4918
1700499731492187,-9.108177,-2.767545,1.279211,0.164333,0.25155,0.14582
1700499731500000,-9.69177,-2.500545,1.274211,0.154833,0.28255,0.16082
1700499731507812,-9.84177,-2.442545,1.202211,0.143733,0.26755,0.32082
1700499731515625,-9.129177,-2.572545,1.196211,0.112433,0.45055,0.41482
1700499731523437,-9.130177,-2.778545,1.277211,0.85833,0.62655,0.28882
1700499731531250,-9.92177,-2.973545,1.315211,0.64933,0.65655,0.24082
1700499731539062,-9.123177,-3.117545,1.291211,0.39833,0.68255,0.12582
1700499731546875,-9.118177,-3.173545,1.309211,0.30233,0.72455,0.14818
1700499731554687,-9.111177,-3.154545,1.336211,0.15433,0.71755,0.36718
1700499731562500,-9.68177,-3.24545,1.340211,0.1867,0.71355,0.51318
1700499731570312,-8.962177,-2.792545,1.354211,0.19667,0.47855,0.54518
1700499731578125,-8.963177,-2.572545,1.261211,0.39167,0.35655,0.44818
1700499731585937,-8.984177,-2.433545,1.139211,0.56367,0.25955,0.40218
1700499731593750,-9.57177,-2.438545,1.112211,0.68467,0.37555,0.31918
1700499731601562,-9.174177,-2.567545,1.62211,0.87367,0.43655,0.30418
1700499731609375,-9.276177,-2.752545,1.24211,0.103067,0.52555,0.41818
1700499731617187,-9.345177,-2.943545,1.22211,0.117967,0.60355,0.59418
1700499731625000,-9.365177,-3.79545,1.22211,0.123967,0.62355,0.78318
1700499731632812,-9.369177,-3.166545,1.49211,0.136067,0.63255,0.88218
1700499731640625,-9.326177,-3.144545,1.132211,0.130267,0.65155,0.97618
1700499731648437,-9.281177,-3.53545,1.228211,0.122867,0.59855,0.102718
1700499731656250,-9.307177,-2.950545,1.279211,0.101167,0.52655,0.91218
1700499731664062,-9.330177,-2.939545,1.298211,0.93667,0.47455,0.81918
1700499731671875,-9.323177,-3.61545,1.329211,0.85767,0.52455,0.67418
1700499731679687,-9.362177,-3.191545,1.417211,0.74267,0.51055,0.48118
1700499731687500,-9.392177,-3.288545,1.481211,0.59567,0.53955,0.48218
1700499731695312,-9.391177,-3.379545,1.444211,0.28567,0.53855,0.40318
1700499731703125,-9.369177,-3.423545,1.428211,0.29267,0.52655,0.48118
1700499731710937,-9.345177,-3.410545,1.408211,0.24267,0.47755,0.51418
1700499731718750,-9.335177,-3.297545,1.379211,0.20067,0.27955,0.49518
1700499731726562,-9.324177,-3.111545,1.347211,0.21767,0.43655,0.47918
1700499731734375,-9.301177,-2.901545,1.347211,0.24767,0.48255,0.43218
1700499731742187,-9.268177,-2.752545,1.388211,0.40167,0.55755,0.30518
1700499731750000,-9.240177,-2.646545,1.424211,0.48267,0.68355,0.28918
1700499731757812,-9.214177,-2.615545,1.453211,0.66067,0.76355,0.17618
1700499731765625,-9.222177,-2.623545,1.385211,0.80767,0.70555,0.4882
1700499731773437,-9.240177,-2.674545,1.331211,0.91267,0.88955,0.9482
1700499731781250,-9.269177,-2.818545,1.284211,0.102067,0.91855,0.18982
1700499731789062,-9.264177,-2.975545,1.236211,0.117067,0.93655,0.14282
1700499731796875,-9.251177,-3.86545,1.187211,0.136267,0.93555,0.7882
1700499731804687,-9.164177,-3.110545,1.191211,0.137967,0.90155,0.8218
1700499731812500,-9.84177,-3.40545,1.189211,0.133767,0.90455,0.17618
1700499731820312,-9.144177,-2.906545,1.148211,0.145767,0.73755,0.15818
1700499731828125,-9.276177,-2.745545,1.196211,0.151667,0.74955,0.16018
1700499731835937,-9.463177,-2.676545,1.133211,0.165767,0.71655,0.17718
1700499731843750,-9.605177,-2.786545,1.110211,0.158267,0.84155,0.36818
1700499731851562,-9.664177,-3.15545,1.126211,0.168267,0.79355,0.60818
1700499731859375,-9.657177,-3.191545,1.110211,0.161567,0.78755,0.85118
1700499731867187,-9.615177,-3.182545,1.101211,0.153767,0.71055,0.91418
1700499731875000,-9.569177,-3.82545,1.31211,0.137467,0.53655,0.101118
1700499731882812,-9.559177,-2.971545,1.2211,0.125167,0.61955,0.94518
1700499731890625,-9.542177,-2.946545,1.81211,0.102867,0.52855,0.81518
1700499731898437,-9.518177,-3.53545,1.142211,0.85867,0.60355,0.65718
1700499731906250,-9.494177,-3.171545,1.180211,0.77667,0.57355,0.51318
1700499731914062,-9.500177,-3.179545,1.203211,0.68167,0.48155,0.43218
1700499731921875,-9.534177,-3.183545,1.162211,0.50467,0.43655,0.30318
1700499731929687,-9.485177,-3.189545,1.166211,0.38767,0.49855,0.17618
1700499731937500,-9.380177,-3.170545,1.234211,0.19267,0.64055,0.0
1700499731945312,-9.310177,-3.83545,1.291211,0.23467,0.57555,0.11082
1700499731953125,-9.277177,-3.24545,1.268211,0.17167,0.46855,0.20782
1700499731960937,-9.259177,-3.15545,1.288211,0.13367,0.60655,0.31782
1700499731968750,-9.194177,-3.22545,1.299211,0.20667,0.59755,0.36982
1700499731976562,-9.173177,-3.47545,1.270211,0.20267,0.59555,0.41582
1700499731984375,-9.231177,-3.115545,1.243211,0.29867,0.56255,0.33582
1700499731992187,-9.288177,-3.156545,1.187211,0.23867,0.50255,0.27282
1700499732000000,-9.315177,-3.140545,1.184211,0.27067,0.62455,0.12782
1700499732007812,-9.290177,-3.30545,1.191211,0.24767,0.60355,0.2882
1700499732015625,-9.270177,-2.936545,1.189211,0.31267,0.60155,0.11518
1700499732023437,-9.252177,-2.867545,1.171211,0.39867,0.65155,0.17718
1700499732031250,-9.254177,-2.869545,1.153211,0.33667,0.68355,0.17718
1700499732039062,-9.272177,-2.911545,1.169211,0.30567,0.74555,0.33718
1700499732046875,-9.284177,-2.964545,1.164211,0.22567,0.69855,0.36918
1700499732054687,-9.339177,-3.11545,1.141211,0.13667,0.65655,0.36718
1700499732062500,-9.368177,-3.49545,1.144211,0.1833,0.58755,0.38618
1700499732070312,-9.394177,-3.122545,1.124211,0.8433,0.50855,0.32218
1700499732078125,-9.424177,-3.214545,1.99211,0.25433,0.35555,0.44818
1700499732085937,-9.418177,-3.300545,1.103211,0.33833,0.30555,0.48118
1700499732093750,-9.384177,-3.332545,1.72211,0.46433,0.25955,0.54518
1700499732101562,-9.291177,-3.247545,1.124211,0.48333,0.24155,0.57818
1700499732109375,-9.220177,-3.62545,1.144211,0.55833,0.13855,0.39918
1700499732117187,-9.196177,-2.874545,1.182211,0.78633,0.5955,0.28818
1700499732125000,-9.193177,-2.757545,1.227211,0.81733,0.6355,0.9418
1700499732132812,-9.202177,-2.781545,1.232211,0.77233,0.17455,0.12982
1700499732140625,-9.148177,-2.901545,1.216211,0.69233,0.22155,0.17782
1700499732148437,-9.107177,-3.6545,1.205211,0.63333,0.17155,0.20782
1700499732156250,-9.117177,-3.46545,1.225211,0.58633,0.23355,0.22382
1700499732164062,-9.107177,-3.22545,1.225211,0.55633,0.24855,0.31882
1700499732171875,-9.169177,-3.27545,1.173211,0.56433,0.26855,0.20982
1700499732179687,-9.198177,-3.58545,1.180211,0.52433,0.24655,0.17382
1700499732187500,-9.221177,-3.126545,1.150211,0.48333,0.20455,0.8082
