time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499608031250,-9.252865,-3.245396,1.041388,-0.056218,,
1700499608039062,-9.227865,-3.237396,1.61388,0.49918,0.61567,0.33161
1700499608046875,-9.190865,-3.244396,1.54388,0.43018,0.59567,0.36561
1700499608054687,-9.169865,-3.247396,1.59388,0.41318,0.56467,0.31761
1700499608062500,-9.149865,-3.271396,1.79388,0.28318,0.58067,0.26961
1700499608070312,-9.173865,-3.306396,1.56388,0.27018,0.53467,0.33361
1700499608085937,-9.227865,-3.308396,1.4388,0.22218,0.47267,0.33261
1700499608093750,-9.247865,-3.299396,1.4388,0.17418,0.45667,0.34961
1700499608101562,-9.271865,-3.296396,0.971388,0.19018,0.41067,0.31661
1700499608109375,-9.274865,-3.287396,0.973388,0.17418,0.41067,0.31661
1700499608132812,-9.244865,-3.318396,0.993388,0.16118,0.52167,0.29961
1700499608140625,-9.233865,-3.320396,1.4388,0.20018,0.43167,0.36161
1700499608148437,-9.217865,-3.330396,1.13388,0.19418,0.39667,0.33161
1700499608156250,-9.215865,-3.330396,0.993388,0.18018,0.38267,0.33061
1700499608164062,-9.201865,-3.370396,0.984388,0.19318,0.41367,0.23561
1700499608171875,-9.223865,-3.396396,0.946388,0.16218,0.25667,0.29961
1700499608179687,-9.254865,-3.409396,0.932388,0.11718,0.21367,0.23461
1700499608187500,-9.265865,-3.397396,0.988388,0.5418,0.40067,0.32961
1700499608195312,-9.256865,-3.387396,1.40388,0.6082,0.44567,0.31461
1700499608203125,-9.293865,-3.375396,1.31388,0.4782,0.33467,0.29961
1700499608210937,-9.295865,-3.337396,1.22388,0.17182,0.38467,0.24961
1700499608218750,-9.273865,-3.286396,1.6388,0.21982,0.35667,0.10461
1700499608226562,-9.259865,-3.245396,1.9388,0.14782,0.44667,0.3739
1700499608234375,-9.238865,-3.236396,1.40388,0.17482,0.49767,0.3939
1700499608242187,-9.227865,-3.243396,1.49388,0.12882,0.49667,0.8639
1700499608250000,-9.249865,-3.291396,1.45388,0.6182,0.52867,0.5539
1700499608257812,-9.259865,-3.362396,1.7388,0.8182,0.63467,0.1061
1700499608265625,-9.301865,-3.381396,1.7388,0.4582,0.65067,0.15361
1700499608273437,-9.298865,-3.315396,1.45388,0.4782,0.66467,0.20261
1700499608281250,-9.276865,-3.220396,1.83388,0.4182,0.69967,0.18461
1700499608289062,-9.253865,-3.154396,1.86388,0.11418,0.64967,0.20261
1700499608296875,-9.272865,-3.125396,1.63388,0.19318,0.57067,0.17161
1700499608304687,-9.269865,-3.128396,1.47388,0.17418,0.63167,0.15561
1700499608312500,-9.258865,-3.150396,1.43388,0.26818,0.62967,0.17261
1700499608320312,-9.252865,-3.210396,1.16388,0.28718,0.74067,0.15561
1700499608328125,-9.251865,-3.285396,1.16388,0.34018,0.60267,0.20261
1700499608335937,-9.250865,-3.320396,1.11388,0.40618,0.66667,0.18561
1700499608343750,-9.239865,-3.329396,1.16388,0.37418,0.69767,0.23361
1700499608351562,-9.233865,-3.299396,1.43388,0.43518,0.77267,0.25161
1700499608359375,-9.252865,-3.254396,1.18388,0.35218,0.69367,0.21961
1700499608367187,-9.266865,-3.234396,1.9388,0.41718,0.63167,0.23561
1700499608375000,-9.275865,-3.223396,0.995388,0.38318,0.66167,0.25261
1700499608382812,-9.273865,-3.219396,1.23388,0.39718,0.72267,0.23761
1700499608390625,-9.236865,-3.234396,1.36388,0.43318,0.70967,0.26761
1700499608398437,-9.211865,-3.257396,1.36388,0.40418,0.72767,0.18661
1700499608406250,-9.189865,-3.295396,1.52388,0.33418,0.70867,0.20461
1700499608414062,-9.158865,-3.348396,1.27388,0.34118,0.66667,0.12161
1700499608421875,-9.131865,-3.351396,1.388,0.29518,0.71467,0.20161
1700499608429687,-9.112865,-3.347396,1.31388,0.17418,0.66267,0.13961
1700499608437500,-9.107865,-3.363396,1.11388,0.12518,0.63167,0.12361
1700499608445312,-9.149865,-3.399396,0.997388,0.1818,0.58867,0.12161
1700499608453125,-9.177865,-3.426396,0.979388,0.6218,0.47867,0.5339
1700499608460937,-9.222865,-3.429396,0.977388,0.7918,0.46267,0.1061
1700499608468750,-9.252865,-3.382396,0.995388,0.5082,0.44667,0.3739
1700499608476562,-9.275865,-3.322396,1.4388,0.8682,0.39767,0.6839
1700499608484375,-9.310865,-3.276396,1.388,0.8782,0.31867,0.6739
1700499608492187,-9.337865,-3.233396,0.966388,0.9782,0.22967,0.5339
1700499608500000,-9.341865,-3.232396,1.388,0.5982,0.46767,0.3939
1700499608507812,-9.324865,-3.242396,1.29388,0.8782,0.58467,0.6739
1700499608515625,-9.281865,-3.258396,1.34388,0.8682,0.47567,0.1939
1700499608523437,-9.233865,-3.312396,1.36388,0.5382,0.58567,0.3639
1700499608531250,-9.194865,-3.361396,1.54388,0.682,0.64667,0.1261
1700499608539062,-9.167865,-3.403396,1.49388,0.9882,0.74367,0.3739
1700499608546875,-9.148865,-3.419396,1.43388,0.382,0.69667,0.2039
1700499608554687,-9.137865,-3.435396,1.63388,0.3482,0.67967,0.4361
1700499608562500,-9.142865,-3.422396,1.72388,0.6882,0.69367,0.13961
1700499608570312,-9.178865,-3.410396,1.70388,0.4882,0.66567,0.12261
1700499608578125,-9.173865,-3.397396,1.47388,0.11282,0.47867,0.5861
1700499608585937,-9.160865,-3.377396,1.29388,0.11182,0.55867,0.639
1700499608593750,-9.151865,-3.361396,1.58388,0.8082,0.60567,0.7039
1700499608601562,-9.149865,-3.353396,1.95388,0.30882,0.63467,0.5339
1700499608609375,-9.152865,-3.355396,1.106388,0.21182,0.65067,0.5339
1700499608617187,-9.152865,-3.371396,1.165388,0.29982,0.67667,0.339
1700499608625000,-9.159865,-3.335396,1.196388,0.27882,0.53667,0.12461
