time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700498747031250,-9.585224,-1.031546,-0.024416,,,
1700498747039062,-9.577224,-1.30546,-1.783967,0.30616,0.48192,0.20917
1700498747046875,-9.565224,-1.36546,-1.804967,0.25716,0.46692,0.16017
1700498747054687,-9.571224,-1.46546,-1.795967,0.19816,0.55792,0.19817
1700498747062500,-9.579224,-1.35546,-1.810967,0.15616,0.55092,0.24317
1700498747070312,-9.564224,-1.26546,-1.808967,0.9216,0.52392,0.11417
1700498747085937,-9.562224,-1.12546,-1.783967,0.15616,0.57092,0.13017
1700498747093750,-9.580224,-1.21546,-1.801967,0.13916,0.59792,0.25917
1700498747101562,-9.575224,-1.22546,-1.808967,0.10216,0.59192,0.18117
1700498747109375,-9.571224,-1.30546,-1.797967,0.12016,0.47092,0.8417
1700498747132812,-9.608224,-1.36546,-1.804967,0.14316,0.58792,0.25717
1700498747140625,-9.575224,-1.28546,-1.783967,0.12716,0.55792,0.20917
1700498747148437,-9.548224,-1.31546,-1.786967,0.10416,0.54892,0.16417
1700498747156250,-9.548224,-1.51546,-1.806967,0.12216,0.57892,0.26017
1700498747164062,-9.562224,-1.49546,-1.808967,0.11416,0.59292,0.19217
1700498747171875,-9.595224,-1.41546,-1.801967,0.10716,0.57092,0.6617
1700498747179687,-9.597224,-1.45546,-1.824967,0.10916,0.49192,0.22617
1700498747187500,-9.579224,-1.34546,-1.813967,0.10816,0.55492,0.17817
1700498747195312,-9.550224,-1.31546,-1.804967,0.12316,0.53592,0.17917
1700498747203125,-9.555224,-1.44546,-1.815967,0.10616,0.45492,0.22817
1700498747210937,-9.561224,-1.39546,-1.838967,0.12816,0.43292,0.20917
1700498747218750,-9.562224,-1.44546,-1.847967,0.10116,0.47992,0.16617
1700498747226562,-9.577224,-1.39546,-1.844967,0.12716,0.49492,0.19317
1700498747234375,-9.584224,-1.19546,-1.840967,0.7616,0.47692,0.16217
1700498747242187,-9.595224,-1.14546,-1.849967,0.4716,0.41692,0.19317
1700498747250000,-9.574224,-1.13546,-1.840967,0.9916,0.56392,0.12717
1700498747257812,-9.562224,-1.15546,-1.806967,0.13616,0.56492,0.11617
1700498747265625,-9.567224,-1.18546,-1.810967,0.11416,0.50892,0.7117
1700498747273437,-9.574224,-1.20546,-1.815967,0.9816,0.55492,0.8717
1700498747281250,-9.562224,-1.22546,-1.808967,0.11716,0.57292,0.18217
