time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700498575031250,-9.700871,-0.842049,-1.174046,,,
1700498575039062,-9.698871,0.847049,-1.192046,0.12199,0.48986,0.11547
1700498575046875,-9.712871,0.836049,-1.220046,0.10999,0.51086,0.12947
1700498575054687,-9.723871,0.840049,-1.213046,0.12699,0.52886,0.9647
1700498575062500,-9.725871,0.851049,-1.233046,0.6299,0.47986,0.19347
1700498575070312,-9.709871,0.847049,-1.238046,0.6399,0.46586,0.16047
1700498575085937,-9.692871,0.854049,-1.204046,0.7299,0.59886,0.8347
1700498575093750,-9.710871,0.843049,-1.206046,0.8999,0.52086,0.8347
1700498575101562,-9.727871,0.842049,-1.224046,0.2899,0.54286,0.8147
1700498575109375,-9.732871,0.851049,-1.224046,0.5999,0.60486,0.6547
1700498575132812,-9.691871,0.862049,-1.186046,0.12799,0.55986,0.17647
1700498575140625,-9.709871,0.865049,-1.202046,0.10899,0.57386,0.9747
1700498575148437,-9.713871,0.874049,-1.201046,0.12399,0.55486,0.11447
1700498575156250,-9.715871,0.878049,-1.201046,0.7899,0.54186,0.20947
1700498575164062,-9.704871,0.878049,-1.206046,0.10899,0.57386,0.3347
1700498575171875,-9.711871,0.876049,-1.222046,0.10599,0.61386,0.14747
1700498575179687,-9.696871,0.874049,-1.211046,0.8999,0.58286,0.13147
1700498575187500,-9.696871,0.883049,-1.215046,0.7099,0.62686,0.11647
1700498575195312,-9.704871,0.861049,-1.213046,0.299,0.67186,0.22347
1700498575203125,-9.708871,0.868049,-1.208046,0.0,0.63886,0.19247
1700498575210937,-9.711871,0.853049,-1.197046,0.6599,0.56086,0.20847
1700498575218750,-9.713871,0.851049,-1.190046,0.9799,0.59086,0.28847
1700498575226562,-9.705871,0.838049,-1.172046,0.1701,0.59086,0.20947
1700498575234375,-9.689871,0.841049,-1.181046,0.2699,0.60086,0.14647
1700498575242187,-9.694871,0.840049,-1.188046,0.7799,0.58886,0.19347
1700498575250000,-9.705871,0.843049,-1.188046,0.1099,0.61686,0.19447
1700498575257812,-9.723871,0.838049,-1.197046,0.6099,0.57386,0.9747
1700498575265625,-9.712871,0.852049,-1.190046,0.12299,0.59786,0.21147
1700498575273437,-9.707871,0.860049,-1.174046,0.10799,0.66386,0.19447
1700498575281250,-9.704871,0.853049,-1.174046,0.9399,0.62286,0.9647
1700498575289062,-9.691871,0.860049,-1.177046,0.12799,0.63686,0.20947
1700498575296875,-9.707871,0.858049,-1.183046,0.11099,0.65286,0.17647
1700498575304687,-9.714871,0.860049,-1.199046,0.12199,0.58286,0.13147
1700498575312500,-9.718871,0.842049,-1.195046,0.11099,0.58886,0.20947
1700498575320312,-9.705871,0.829049,-1.195046,0.12999,0.49786,0.20847
1700498575328125,-9.707871,0.825049,-1.197046,0.11199,0.59086,0.22547
1700498575335937,-9.707871,0.831049,-1.188046,0.11199,0.62186,0.20947
1700498575343750,-9.703871,0.810049,-1.188046,0.12199,0.55186,0.14747
