time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694788351710937,-9.340859,-0.058726,,,,
1694788351718750,-9.278859,0.1776,0.541253,0.3774,0.20673,0.43566
1694788351726562,-9.225859,0.24224,0.614253,0.73574,0.23973,0.61966
1694788351734375,-9.222859,0.117224,0.715253,0.124474,0.22373,0.75366
1694788351742187,-9.287859,0.251224,0.823253,0.190674,0.23873,0.93766
1694788351750000,-9.388859,0.382224,0.852253,0.240574,0.25173,0.100766
1694788351765625,-9.600859,0.655224,0.797253,0.274974,0.30773,0.93166
1694788351773437,-9.665859,0.798224,0.765253,0.254974,0.47573,0.73866
1694788351781250,-9.743859,0.920224,0.756253,0.218474,0.55173,0.49366
1694788351789062,-9.864859,1.34224,0.754253,0.176174,0.76873,0.23366
1694788351812500,-10.121859,1.141224,0.436253,0.45574,0.85073,0.32534
1694788351820312,-10.114859,1.89224,0.331253,0.10574,0.89073,0.50534
1694788351828125,-10.92859,0.971224,0.200253,0.17326,0.83873,0.66934
1694788351835937,-10.69859,0.805224,0.58253,0.44726,0.75573,0.78534
1694788351843750,-10.48859,0.602224,0.63747,0.48926,0.72673,0.83434
1694788351851562,-10.54859,0.391224,0.135747,0.56726,0.79273,0.85134
1694788351859375,-10.94859,0.232224,0.158747,0.69126,0.62973,0.82134
1694788351867187,-10.138859,0.137224,0.133747,0.54626,0.51673,0.83734
1694788351875000,-10.173859,0.100224,0.81747,0.42726,0.26773,0.72534
1694788351882812,-10.142859,0.142224,0.1253,0.21126,0.3473,0.59634
1694788351890625,-10.25859,0.164224,0.82253,0.1826,0.9427,0.56234
1694788351898437,-9.868859,0.189224,0.206253,0.21174,0.16227,0.54434
1694788351906250,-9.701859,0.166224,0.319253,0.38674,0.11527,0.34934
1694788351914062,-9.598859,0.132224,0.382253,0.59274,0.11627,0.25134
1694788351921875,-9.582859,0.144224,0.389253,0.83374,0.27927,0.8934
1694788351929687,-9.599859,0.212224,0.373253,0.112574,0.36627,0.7466
1694788351937500,-9.581859,0.326224,0.409253,0.146974,0.28127,0.31966
1694788351945312,-9.550859,0.472224,0.452253,0.184274,0.22927,0.48466
1694788351953125,-9.513859,0.605224,0.501253,0.203174,0.2973,0.63266
1694788351960937,-9.508859,0.749224,0.510253,0.201374,0.24073,0.66666
1694788351968750,-9.535859,0.856224,0.452253,0.191874,0.27373,0.63366
1694788351976562,-9.594859,0.957224,0.380253,0.175474,0.31973,0.56766
1694788351984375,-9.679859,1.9224,0.317253,0.153974,0.50473,0.40666
1694788351992187,-9.751859,1.22224,0.263253,0.120074,0.51873,0.28966
1694788352000000,-9.816859,1.16224,0.175253,0.74974,0.57273,0.10866
1694788352007812,-9.844859,0.970224,0.67253,0.42674,0.53873,0.11934
1694788352015625,-9.844859,0.905224,0.54747,0.11774,0.52673,0.23534
