time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787347710937,-9.798398,2.049299,,,,
1694787347718750,-9.820398,0.880387,2.46299,0.19864,0.69568,0.47676
1694787347726562,-9.842398,0.849387,2.8299,0.24764,0.68568,0.41576
1694787347734375,-9.864398,0.823387,2.37299,0.30664,0.53368,0.41376
1694787347742187,-9.854398,0.783387,2.28299,0.28864,0.43568,0.31676
1694787347750000,-9.834398,0.774387,2.49299,0.43864,0.34568,0.26576
1694787347765625,-9.713398,0.760387,2.47299,0.66264,0.15868,0.25576
1694787347773437,-9.654398,0.766387,2.51299,0.70864,0.12668,0.20776
1694787347781250,-9.601398,0.785387,2.42299,0.72664,0.17768,0.20976
1694787347789062,-9.563398,0.802387,2.15299,0.78864,0.19368,0.17876
1694787347812500,-9.557398,0.869387,1.986299,0.111764,0.23968,0.22976
1694787347820312,-9.573398,0.887387,1.984299,0.119964,0.22968,0.23276
1694787347828125,-9.571398,0.880387,1.945299,0.123064,0.29068,0.29576
1694787347835937,-9.573398,0.876387,1.972299,0.126064,0.14168,0.34276
1694787347843750,-9.616398,0.892387,1.972299,0.134964,0.11868,0.29276
1694787347851562,-9.622398,0.881387,1.923299,0.141364,0.17168,0.23176
1694787347859375,-9.636398,0.881387,1.934299,0.146164,0.18568,0.31076
1694787347867187,-9.647398,0.886387,1.927299,0.144364,0.5568,0.26176
1694787347875000,-9.640398,0.895387,1.950299,0.145564,0.1432,0.19576
1694787347882812,-9.622398,0.906387,1.956299,0.143964,0.6332,0.21076
1694787347890625,-9.618398,0.925387,1.938299,0.156664,0.7532,0.14976
1694787347898437,-9.609398,0.941387,1.961299,0.159164,0.10032,0.9776
1694787347906250,-9.587398,0.961387,1.961299,0.156064,0.8132,0.8276
1694787347914062,-9.572398,0.967387,1.950299,0.155364,0.8332,0.4176
1694787347921875,-9.545398,0.975387,1.936299,0.162864,0.15332,0.3976
1694787347929687,-9.527398,0.984387,1.936299,0.157664,0.14432,0.1976
1694787347937500,-9.536398,0.971387,1.923299,0.150064,0.5632,0.5824
1694787347945312,-9.543398,0.975387,1.916299,0.148764,0.3632,0.4024
1694787347953125,-9.552398,0.971387,1.907299,0.143864,0.11932,0.5824
1694787347960937,-9.547398,0.962387,1.889299,0.145464,0.4032,0.576
1694787347968750,-9.547398,0.962387,1.882299,0.144364,0.132,0.724
1694787347976562,-9.538398,0.958387,1.869299,0.143464,0.4632,0.2924
1694787347984375,-9.545398,0.971387,1.862299,0.145364,0.5832,0.1124
1694787347992187,-9.563398,0.973387,1.851299,0.143764,0.5832,0.476
1694787348000000,-9.574398,0.974387,1.866299,0.151564,0.15932,0.8376
1694787348007812,-9.601398,0.963387,1.864299,0.160264,0.9832,0.7476
1694787348015625,-9.619398,0.965387,1.860299,0.161264,0.15532,0.8676
1694787348023437,-9.646398,0.968387,1.873299,0.164664,0.18432,0.7276
1694787348031250,-9.646398,0.977387,1.878299,0.158264,0.13732,0.10376
1694787348039062,-9.640398,0.990387,1.878299,0.143964,0.18732,0.5276
1694787348046875,-9.620398,1.1387,1.889299,0.145464,0.22032,0.3676
1694787348054687,-9.606398,1.21387,1.893299,0.142064,0.19132,0.5076
1694787348062500,-9.584398,1.31387,1.898299,0.138064,0.16332,0.2424
1694787348070312,-9.568398,1.42387,1.902299,0.126264,0.18932,0.7824
1694787348078125,-9.539398,1.33387,1.900299,0.126164,0.12732,0.1624
1694787348085937,-9.517398,1.26387,1.900299,0.121764,0.15432,0.6224
1694787348093750,-9.521398,1.15387,1.909299,0.116764,0.14332,0.4924
1694787348101562,-9.502398,0.995387,1.911299,0.111964,0.16032,0.8224
1694787348109375,-9.504398,0.966387,1.929299,0.119764,0.9432,0.9624
1694787348117187,-9.502398,0.939387,1.916299,0.110564,0.15832,0.6524
1694787348125000,-9.497398,0.930387,1.929299,0.110364,0.6332,0.5024
1694787348132812,-9.483398,0.919387,1.914299,0.109364,0.7432,0.3276
1694787348140625,-9.486398,0.908387,1.918299,0.101764,0.3732,0.176
1694787348148437,-9.481398,0.917387,1.911299,0.100964,0.9632,0.5124
1694787348156250,-9.492398,0.919387,1.889299,0.97864,0.168,0.5124
1694787348164062,-9.506398,0.924387,1.878299,0.106364,0.8832,0.4876
1694787348171875,-9.529398,0.931387,1.871299,0.102964,0.10632,0.3224
1694787348179687,-9.569398,0.931387,1.868299,0.94764,0.9432,0.6724
1694787348187500,-9.596398,0.934387,1.889299,0.103164,0.5532,0.0
1694787348195312,-9.609398,0.928387,1.882299,0.107564,0.14132,0.124
1694787348203125,-9.616398,0.921387,1.875299,0.113764,0.4332,0.4824
1694787348210937,-9.640398,0.904387,1.851299,0.112464,0.832,0.1524
1694787348218750,-9.640398,0.893387,1.828299,0.118564,0.3568,0.3276
1694787348226562,-9.638398,0.883387,1.817299,0.117564,0.7668,0.3676
1694787348234375,-9.620398,0.874387,1.819299,0.108364,0.7868,0.8476
1694787348242187,-9.611398,0.865387,1.821299,0.113064,0.4868,0.3776
1694787348250000,-9.591398,0.858387,1.826299,0.121164,0.4968,0.7176
1694787348257812,-9.568398,0.862387,1.826299,0.112664,0.2568,0.5076
1694787348265625,-9.568398,0.869387,1.844299,0.117364,0.2532,0.9776
1694787348273437,-9.561398,0.871387,1.869299,0.120364,0.2732,0.9676
1694787348281250,-9.560398,0.882387,1.869299,0.119464,0.1768,0.5576
1694787348289062,-9.569398,0.887387,1.875299,0.117564,0.2968,0.2724
1694787348296875,-9.566398,0.885387,1.884299,0.123864,0.4668,0.576
1694787348304687,-9.557398,0.887387,1.878299,0.118764,0.4068,0.1324
1694787348312500,-9.548398,0.884387,1.887299,0.120164,0.8768,0.3024
1694787348320312,-9.553398,0.891387,1.896299,0.119464,0.11368,0.5476
1694787348328125,-9.555398,0.904387,1.909299,0.119464,0.6868,0.2324
1694787348335937,-9.555398,0.902387,1.909299,0.122364,0.14268,0.5376
1694787348343750,-9.562398,0.905387,1.905299,0.122264,0.15868,0.2176
1694787348351562,-9.564398,0.902387,1.893299,0.122364,0.16068,0.676
1694787348359375,-9.576398,0.911387,1.898299,0.125664,0.17868,0.2376
1694787348367187,-9.573398,0.900387,1.905299,0.123664,0.12468,0.1124
1694787348375000,-9.589398,0.912387,1.875299,0.121864,0.7068,0.3376
1694787348382812,-9.594398,0.914387,1.882299,0.127164,0.6468,0.2376
1694787348390625,-9.598398,0.916387,1.894299,0.122764,0.1668,0.10376
1694787348398437,-9.596398,0.927387,1.882299,0.119364,0.3632,0.11676
1694787348406250,-9.603398,0.927387,1.871299,0.119264,0.1932,0.6876
1694787348414062,-9.610398,0.941387,1.871299,0.120664,0.15032,0.3576
1694787348421875,-9.614398,0.927387,1.871299,0.122264,0.10132,0.5276
1694787348429687,-9.616398,0.930387,1.871299,0.122664,0.9732,0.10276
1694787348437500,-9.623398,0.937387,1.871299,0.120464,0.10532,0.6676
1694787348445312,-9.619398,0.941387,1.866299,0.120464,0.13832,0.8276
1694787348453125,-9.614398,0.947387,1.864299,0.119164,0.8532,0.6876
1694787348460937,-9.612398,0.961387,1.871299,0.117864,0.17932,0.8576
1694787348468750,-9.610398,0.956387,1.862299,0.114564,0.21432,0.9976
1694787348476562,-9.612398,0.963387,1.871299,0.113064,0.20032,0.19576
1694787348484375,-9.615398,0.970387,1.871299,0.106664,0.18332,0.11476
1694787348492187,-9.592398,0.976387,1.878299,0.109764,0.12232,0.19376
1694787348500000,-9.570398,0.984387,1.880299,0.110264,0.8332,0.21276
1694787348507812,-9.568398,0.973387,1.880299,0.108264,0.15232,0.17776
1694787348515625,-9.552398,0.973387,1.875299,0.100464,0.18532,0.19276
1694787348523437,-9.552398,0.978387,1.880299,0.94464,0.19732,0.19376
1694787348531250,-9.554398,0.969387,1.891299,0.107964,0.19132,0.20676
1694787348539062,-9.556398,0.949387,1.891299,0.97164,0.26732,0.15976
1694787348546875,-9.562398,0.938387,1.887299,0.93864,0.31832,0.15776
1694787348554687,-9.574398,0.951387,1.903299,0.94664,0.25932,0.22776
1694787348562500,-9.574398,0.953387,1.914299,0.96064,0.13032,0.13176
1694787348570312,-9.574398,0.974387,1.898299,0.94064,0.20132,0.14376
1694787348578125,-9.559398,0.978387,1.923299,0.92564,0.18332,0.11276
1694787348585937,-9.545398,0.995387,1.918299,0.92464,0.10332,0.8076
1694787348593750,-9.539398,1.11387,1.918299,0.94064,0.13332,0.4976
1694787348601562,-9.541398,1.24387,1.909299,0.95264,0.5732,0.4676
1694787348609375,-9.533398,1.33387,1.905299,0.86264,0.9832,0.1776
1694787348617187,-9.535398,1.31387,1.903299,0.76564,0.5332,0.3324
1694787348625000,-9.537398,1.33387,1.905299,0.72064,0.8632,0.6176
1694787348632812,-9.546398,1.22387,1.893299,0.68564,0.9032,0.4376
1694787348640625,-9.555398,1.20387,1.889299,0.70964,0.6132,0.3376
1694787348648437,-9.561398,1.7387,1.891299,0.68864,0.8832,0.10876
1694787348656250,-9.570398,1.11387,1.889299,0.70464,0.7232,0.12576
1694787348664062,-9.575398,1.5387,1.889299,0.67564,0.8432,0.11076
1694787348671875,-9.577398,0.994387,1.889299,0.62364,0.9232,0.12276
1694787348679687,-9.583398,0.980387,1.891299,0.65664,0.5932,0.18676
1694787348687500,-9.574398,0.974387,1.889299,0.58064,0.3932,0.20476
1694787348695312,-9.576398,0.969387,1.891299,0.59764,0.3732,0.20576
1694787348703125,-9.570398,0.971387,1.887299,0.59964,0.8432,0.22176
1694787348710937,-9.565398,0.958387,1.882299,0.54864,0.8832,0.18776
1694787348718750,-9.554398,0.960387,1.916299,0.69464,0.5032,0.20876
1694787348726562,-9.551398,0.955387,1.916299,0.67464,0.7232,0.18876
1694787348734375,-9.534398,0.957387,1.925299,0.64364,0.8632,0.17376
1694787348742187,-9.534398,0.978387,1.920299,0.68764,0.12532,0.20276
1694787348750000,-9.545398,0.973387,1.941299,0.67164,0.10932,0.20276
1694787348757812,-9.530398,0.973387,1.936299,0.69664,0.10932,0.14676
1694787348765625,-9.525398,0.975387,1.925299,0.70864,0.1732,0.12876
1694787348773437,-9.522398,0.975387,1.916299,0.68264,0.7932,0.5676
1694787348781250,-9.529398,0.971387,1.920299,0.70564,0.10232,0.12576
