time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700754006593750,-10.143773,-0.793516,2.394755,,,
1700754006601562,-10.175773,0.994516,0.528161,2.360755,0.958,0.79851
1700754006609375,-10.161773,-1.173516,0.555161,2.352855,0.102,0.84651
1700754006617187,-10.94773,-1.360516,0.553161,2.359455,0.911,0.94251
1700754006625000,-10.99773,-1.530516,0.591161,2.347755,0.542,0.108851
1700754006632812,-10.52773,-1.607516,0.643161,2.364455,0.306,0.135951
1700754006648437,-9.972773,-1.842516,0.566161,2.393755,0.171,0.198551
1700754006656250,-9.852773,-2.119516,0.580161,2.416855,0.311,0.233751
1700754006664062,-9.716773,-2.173516,0.542161,2.461955,0.556,0.254751
1700754006671875,-9.471773,-2.403516,0.555161,2.500955,0.603,0.275551
1700754006695312,-9.176773,-2.558516,0.287161,2.619955,0.14,0.269151
1700754006703125,-9.217773,-2.321516,0.282161,2.655255,0.1464,0.253151
1700754006710937,-9.310773,-2.111516,0.359161,2.703555,0.1153,0.238751
1700754006718750,-9.437773,-1.666516,0.431161,2.739155,0.609,0.229051
1700754006726562,-9.375773,-1.221516,0.519161,2.736655,0.86,0.214451
1700754006734375,-9.230773,0.835516,0.567161,2.734855,0.525,0.200051
1700754006742187,-9.90773,0.504516,0.630161,2.715655,0.598,0.177451
1700754006750000,-8.967773,0.292516,0.531161,2.671355,0.834,0.145551
1700754006757812,-8.925773,0.114516,0.373161,2.619155,0.818,0.110351
1700754006765625,-8.975773,0.102516,0.186161,2.560555,0.487,0.68651
1700754006773437,-9.249773,0.36516,0.172161,2.501655,0.52,0.39951
1700754006781250,-9.567773,0.51516,0.273161,2.443055,0.169,0.4651
1700754006789062,-9.867773,0.80516,0.264161,2.370155,0.141,0.35449
1700754006796875,-10.140773,0.76516,0.307161,2.300355,0.112,0.75549
1700754006804687,-10.383773,0.10516,0.196161,2.211055,0.94,0.96249
1700754006812500,-10.668773,0.6484,0.63839,2.120955,0.136,0.114049
1700754006820312,-10.990773,0.202516,0.212839,2.27555,0.214,0.114049
1700754006828125,-11.332773,0.561516,0.364839,1.983855,0.434,0.115649
1700754006835937,-11.535773,-1.13516,0.384839,1.966355,0.936,0.101149
1700754006843750,-11.601773,-1.254516,0.461839,1.996055,0.1465,0.88449
1700754006851562,-11.498773,-1.536516,0.450839,2.19055,0.1885,0.75649
1700754006859375,-11.135773,-1.696516,0.504839,2.88855,0.2433,0.53249
1700754006867187,-10.747773,-1.857516,0.481839,2.147455,0.2869,0.35649
1700754006875000,-10.457773,-1.795516,0.456839,2.202955,0.3227,0.11749
1700754006882812,-10.210773,-1.513516,0.463839,2.262955,0.3415,0.7551
1700754006890625,-10.15773,-1.242516,0.496839,2.334155,0.3398,0.17051
1700754006898437,-9.846773,-1.61516,0.465839,2.386055,0.3429,0.31451
1700754006906250,-9.635773,-1.55516,0.297839,2.447455,0.3446,0.47551
1700754006914062,-9.300773,0.847516,0.128839,2.496155,0.3727,0.61951
1700754006921875,-8.913773,0.774516,0.97161,2.524155,0.3882,0.84251
1700754006929687,-8.543773,0.679516,0.328161,2.548455,0.3838,0.106751
1700754006937500,-8.309773,0.466516,0.590161,2.568355,0.348,0.143551
1700754006945312,-8.134773,0.260516,0.715161,2.601255,0.3011,0.185151
1700754006953125,-8.7773,0.168516,0.837161,2.626555,0.2362,0.210951
1700754006960937,-7.984773,0.184516,0.898161,2.699355,0.1676,0.239851
1700754006968750,-8.123773,0.267516,-1.26161,2.760855,0.988,0.265451
1700754006976562,-8.356773,0.370516,-1.157161,2.807455,0.473,0.265451
1700754006984375,-8.744773,0.452516,-1.103161,2.816455,0.87,0.259251
1700754006992187,-9.153773,0.492516,-1.111161,2.802955,0.504,0.252951
1700754007000000,-9.496773,0.435516,-1.224161,2.807155,0.908,0.233751
1700754007007812,-9.779773,0.194516,-1.179161,2.793555,0.1096,0.198551
1700754007015625,-10.18773,0.175484,-1.102161,2.752855,0.1395,0.171351
1700754007023437,-10.226773,0.563484,-1.27161,2.717255,0.1446,0.140851
1700754007031250,-10.347773,1.5484,0.894161,2.658755,0.1337,0.115151
1700754007039062,-10.327773,1.342484,0.768161,2.613555,0.1194,0.118451
1700754007046875,-10.214773,1.667484,0.700161,2.545955,0.1005,0.129651
1700754007054687,-10.10773,1.825484,0.655161,2.467255,0.1067,0.147251
1700754007062500,-9.748773,1.694484,0.678161,2.393055,0.1046,0.168151
1700754007070312,-9.528773,1.609484,0.635161,2.332655,0.908,0.200051
1700754007078125,-9.452773,1.579484,0.520161,2.268555,0.719,0.225651
1700754007085937,-9.480773,1.456484,0.409161,2.209355,0.561,0.254551
1700754007093750,-9.571773,1.316484,0.350161,2.152955,0.195,0.286651
1700754007101562,-9.700773,1.254484,0.285161,2.119755,0.319,0.305851
1700754007109375,-9.850773,1.294484,0.210161,2.100355,0.586,0.302651
1700754007117187,-9.916773,1.330484,0.120161,2.82655,0.677,0.292951
1700754007125000,-9.904773,1.221484,0.38161,2.84155,0.656,0.256051
1700754007132812,-9.891773,0.996484,0.53839,2.83555,0.828,0.222451
1700754007140625,-9.893773,0.719484,0.234839,2.81755,0.936,0.204851
1700754007148437,-9.895773,0.430484,0.261839,2.78255,0.1001,0.200051
1700754007156250,-9.801773,0.398484,0.275839,2.83255,0.1297,0.203251
1700754007164062,-9.704773,0.385484,0.333839,2.81755,0.122,0.211251
1700754007171875,-9.701773,0.276484,0.385839,2.83855,0.952,0.231951
1700754007179687,-9.702773,0.55484,0.327839,2.81755,0.582,0.238551
1700754007187500,-9.806773,0.105516,0.250839,2.116855,0.304,0.240251
1700754007195312,-9.993773,0.61516,0.331839,2.144255,0.55,0.245051
1700754007203125,-10.152773,0.70516,0.390839,2.142755,0.25,0.243451
1700754007210937,-10.211773,0.22516,0.424839,2.139655,0.148,0.251451
1700754007218750,-10.266773,0.163484,0.474839,2.130155,0.255,0.249751
1700754007226562,-10.262773,0.360484,0.521839,2.126755,0.179,0.253051
1700754007234375,-10.228773,0.403484,0.471839,2.113655,0.353,0.251551
1700754007242187,-10.220773,0.551484,0.395839,2.109555,0.611,0.243251
1700754007250000,-10.180773,0.782484,0.440839,2.126755,0.724,0.237051
1700754007257812,-10.186773,0.864484,0.523839,2.128455,0.632,0.249851
