time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753900585937,-9.311925,-0.936463,2.787235,,,
1700753900593750,-9.511925,0.893463,2.719235,0.5694,0.473799,0.114969
1700753900601562,-9.236925,0.894463,2.843235,0.2694,0.471099,0.97669
1700753900609375,-9.241925,0.912463,2.945235,0.4734,0.489699,0.116469
1700753900617187,-9.328925,-1.21463,2.886235,0.1254,0.475599,0.115369
1700753900625000,-9.177925,-1.53463,2.983235,0.3254,0.503299,0.116569
1700753900640625,-9.335925,0.939463,3.62235,0.5054,0.555599,0.117969
1700753900648437,-9.281925,-1.115463,3.26235,0.3874,0.556599,0.108569
1700753900656250,-9.219925,-1.92463,3.137235,0.5004,0.569399,0.102069
1700753900664062,-9.233925,-1.76463,3.148235,0.4634,0.590599,0.107069
1700753900687500,-9.259925,0.994463,3.250235,0.5294,0.574999,0.113469
1700753900695312,-9.216925,0.991463,3.236235,0.2484,0.580699,0.91169
1700753900703125,-9.109925,-1.121463,3.299235,0.1484,0.635099,0.96069
1700753900710937,-9.302925,0.965463,3.482235,0.2164,0.649699,0.102369
1700753900718750,-9.294925,-1.5463,3.322235,0.5404,0.591999,0.89469
1700753900726562,-9.403925,-1.63463,3.308235,0.5414,0.637699,0.89369
1700753900734375,-9.458925,-1.160463,3.381235,0.5024,0.683299,0.112169
1700753900742187,-9.406925,-1.183463,3.365235,0.7434,0.745399,0.136269
1700753900750000,-9.429925,-1.144463,3.534235,0.10384,0.820499,0.181069
1700753900757812,-9.570925,0.851463,3.539235,0.11284,0.849499,0.171669
1700753900765625,-9.536925,-1.183463,3.559235,0.5014,0.833799,0.182869
1700753900773437,-9.643925,-1.71463,3.555235,0.5974,0.903999,0.202169
1700753900781250,-9.588925,-1.25463,3.674235,0.5724,-1.18099,0.178169
1700753900789062,-9.518925,-1.50463,3.731235,0.5034,-1.27199,0.160569
1700753900796875,-9.507925,-1.53463,3.837235,0.1984,-1.3399,0.173469
1700753900804687,-8.958925,-1.56463,3.963235,0.1544,0.959399,0.142669
