time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753586593750,-9.71331,-0.945981,,,,
1700753586601562,-9.71731,0.939981,0.831516,0.6375,0.62117,0.22472
1700753586609375,-9.70531,0.938981,0.828516,0.5175,0.65617,0.27172
1700753586617187,-9.70531,0.937981,0.831516,0.4075,0.61017,0.22872
1700753586625000,-9.70631,0.941981,0.828516,0.8075,0.56017,0.22472
1700753586632812,-9.70831,0.941981,0.828516,0.3075,0.66817,0.20872
1700753586648437,-9.70831,0.947981,0.840516,0.9875,0.57817,0.20772
1700753586656250,-9.72631,0.936981,0.842516,0.3125,0.52817,0.28872
1700753586664062,-9.72731,0.932981,0.842516,0.1825,0.57217,0.25772
1700753586671875,-9.72231,0.948981,0.851516,0.6275,0.61917,0.30572
1700753586695312,-9.73131,0.911981,0.860516,0.11475,0.60917,0.20772
1700753586703125,-9.72631,0.914981,0.862516,0.9775,0.60817,0.20872
1700753586710937,-9.72431,0.906981,0.858516,0.5075,0.67317,0.15972
1700753586718750,-9.72931,0.909981,0.858516,0.4775,0.66917,0.19272
1700753586726562,-9.72431,0.912981,0.846516,0.4775,0.62217,0.19272
1700753586734375,-9.72531,0.915981,0.846516,0.3975,0.61417,0.5172
1700753586742187,-9.71931,0.914981,0.837516,0.6575,0.67117,0.19172
1700753586750000,-9.70531,0.924981,0.828516,0.6775,0.65717,0.19172
1700753586757812,-9.70431,0.911981,0.831516,0.13175,0.67217,0.20772
1700753586765625,-9.70831,0.914981,0.817516,0.11375,0.71617,0.28872
1700753586773437,-9.69731,0.910981,0.815516,0.12875,0.66917,0.19272
1700753586781250,-9.70631,0.916981,0.819516,0.0,0.63917,0.20872
1700753586789062,-9.71731,0.921981,0.828516,0.6425,0.60617,0.22472
1700753586796875,-9.71031,0.932981,0.833516,0.4725,0.56117,0.17672
1700753586804687,-9.71131,0.945981,0.842516,0.4675,0.62217,0.14472
1700753586812500,-9.71331,0.943981,0.837516,0.8075,0.57617,0.20872
1700753586820312,-9.70531,0.945981,0.828516,0.11575,0.59417,0.22372
1700753586828125,-9.69931,0.948981,0.828516,0.9575,0.59117,0.17672
1700753586835937,-9.69331,0.944981,0.826516,0.7775,0.65117,0.20972
1700753586843750,-9.69031,0.943981,0.808516,0.4625,0.60817,0.25572
1700753586851562,-9.69331,0.930981,0.822516,0.0,0.60517,0.25672
1700753586859375,-9.70831,0.929981,0.824516,0.4625,0.45317,0.15972
1700753586867187,-9.72631,0.936981,0.831516,0.4925,0.49817,0.12872
1700753586875000,-9.73431,0.953981,0.849516,0.6325,0.46917,0.6372
1700753586882812,-9.73331,0.943981,0.864516,0.3325,0.42017,0.12872
1700753586890625,-9.72231,0.945981,0.869516,0.3075,0.44817,0.17772
1700753586898437,-9.72631,0.945981,0.876516,0.3125,0.45117,0.20872
1700753586906250,-9.72731,0.950981,0.889516,0.2875,0.53817,0.21072
1700753586914062,-9.72431,0.943981,0.878516,0.1825,0.63517,0.22572
1700753586921875,-9.69931,0.948981,0.840516,0.5025,0.65217,0.20872
1700753586929687,-9.68631,0.937981,0.810516,0.3225,0.62217,0.22472
1700753586937500,-9.68631,0.937981,0.792516,0.1375,0.54217,0.19372
1700753586945312,-9.69331,0.939981,0.817516,0.3175,0.52817,0.20872
1700753586953125,-9.69531,0.930981,0.837516,0.4825,0.51217,0.22472
1700753586960937,-9.70231,0.930981,0.840516,0.4575,0.57317,0.19372
1700753586968750,-9.66531,0.952981,0.853516,0.11025,0.57717,0.25572
1700753586976562,-9.74231,0.914981,0.831516,0.6425,0.65317,0.30472
1700753586984375,-9.74031,0.907981,0.835516,0.4875,0.51317,0.20872
1700753586992187,-9.71931,0.943981,0.840516,0.6425,0.49817,0.22472
1700753587000000,-9.73431,0.925981,0.831516,0.12475,0.55417,0.21072
1700753587007812,-9.72731,0.913981,0.851516,0.4075,0.59417,0.24472
1700753587015625,-9.71631,0.915981,0.853516,0.2475,0.54817,0.22872
1700753587023437,-9.71531,0.921981,0.837516,0.1525,0.59117,0.25672
