time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753804585937,-9.664592,-1.100013,-0.132167,,,
1700753804593750,-9.627592,-1.138013,0.208142,0.16488,0.135467,0.52275
1700753804601562,-9.577592,-1.153013,0.156142,0.17488,0.131767,0.51975
1700753804609375,-9.537592,-1.98013,0.115142,0.28588,0.124267,0.47075
1700753804617187,-9.507592,-1.62013,0.83142,0.33988,0.110967,0.44175
1700753804625000,-9.525592,-1.51013,0.83142,0.40688,0.85467,0.41075
1700753804640625,-9.592592,0.985013,0.113142,0.49588,0.45067,0.25475
1700753804648437,-9.731592,0.971013,0.142142,0.44188,0.30067,0.28475
1700753804656250,-9.806592,-1.3013,0.169142,0.47088,0.30767,0.25075
1700753804664062,-9.864592,-1.8013,0.178142,0.44988,0.39467,0.26375
1700753804687500,-9.900592,0.838013,0.291142,0.2312,0.83967,0.40575
1700753804695312,-9.871592,0.727013,0.325142,0.12612,0.88667,0.41075
1700753804703125,-9.844592,0.853013,0.352142,0.12812,0.90467,0.44175
1700753804710937,-9.801592,-1.38013,0.350142,0.6312,0.76567,0.32975
1700753804718750,-9.680592,-1.156013,0.354142,0.1812,0.69367,0.24775
1700753804726562,-9.600592,-1.144013,0.400142,0.25812,0.84667,0.29675
1700753804734375,-9.642592,-1.141013,0.352142,0.27812,0.82167,0.31075
1700753804742187,-9.730592,-1.100013,0.364142,0.18012,0.70967,0.29575
1700753804750000,-9.792592,-1.47013,0.411142,0.19212,0.71867,0.31375
1700753804757812,-9.811592,-1.57013,0.447142,0.16612,0.78967,0.37475
1700753804765625,-9.864592,-1.156013,0.445142,0.29512,0.89867,0.37475
1700753804773437,-9.969592,-1.217013,0.389142,0.20412,0.79067,0.33175
1700753804781250,-10.25592,-1.176013,0.375142,0.12512,0.107767,0.24975
1700753804789062,-9.995592,-1.389013,0.359142,0.8512,0.118167,0.4375
1700753804796875,-10.61592,-1.188013,0.280142,0.31488,0.137767,0.5525
1700753804804687,-10.1592,-1.260013,0.382142,0.39688,0.119167,0.29625
1700753804812500,-10.89592,-1.306013,0.152142,0.94188,0.149167,0.46825
1700753804820312,-10.24592,-1.103013,0.630142,0.106888,0.157567,0.58225
1700753804828125,-10.3592,-1.177013,0.558142,0.86088,0.161967,0.53325
1700753804835937,-9.870592,-1.79013,0.610142,0.68288,0.190267,0.51725
1700753804843750,-9.727592,-1.193013,0.470142,0.61288,0.181567,0.45525
1700753804851562,-9.996592,-1.161013,0.321142,0.81088,0.180867,0.45325
1700753804859375,-9.854592,-1.371013,0.258142,0.97588,0.168667,0.88625
1700753804867187,-9.891592,-1.360013,0.368142,0.96388,0.174267,0.83625
1700753804875000,-9.626592,-1.67013,0.632142,0.81988,0.184067,0.102925
1700753804882812,-8.943592,0.940013,0.722142,0.69788,0.127467,0.108125
1700753804890625,-9.114592,-1.39013,0.476142,0.76288,0.163867,0.61425
1700753804898437,-9.197592,-1.7013,0.384142,0.109988,0.163067,0.80825
1700753804906250,-9.315592,-1.41013,0.517142,0.139088,0.90367,0.69425
1700753804914062,-9.418592,0.931013,0.515142,0.120888,0.50267,0.72725
1700753804921875,-9.556592,0.951013,0.479142,0.127288,0.51867,0.71125
1700753804929687,-9.666592,-1.3013,0.470142,0.144988,0.35467,0.43725
1700753804937500,-9.697592,0.910013,0.418142,0.127688,0.58567,0.12125
1700753804945312,-9.590592,0.950013,0.386142,0.118588,0.62367,0.13425
1700753804953125,-9.679592,-1.7013,0.377142,0.120188,0.45967,0.17175
1700753804960937,-9.766592,-1.27013,0.343142,0.116388,0.35567,0.23375
1700753804968750,-9.757592,0.992013,0.312142,0.116588,0.29067,0.25075
1700753804976562,-9.805592,-1.53013,0.307142,0.99888,0.21867,0.28075
1700753804984375,-9.884592,0.988013,0.348142,0.94788,0.6667,0.29575
1700753804992187,-9.832592,-1.358013,0.386142,0.94488,0.2267,0.37475
1700753805000000,-9.798592,-1.796013,0.309142,0.88088,0.3867,0.31075
1700753805007812,-9.773592,0.788013,0.558142,0.91388,0.27533,0.23175
1700753805015625,-9.723592,0.835013,0.601142,0.62288,0.30633,0.29575
1700753805023437,-9.968592,0.978013,0.420142,0.56188,0.17233,0.36175
1700753805031250,-10.177592,-1.76013,0.362142,0.75488,0.3433,0.52175
1700753805039062,-10.270592,0.719013,0.411142,0.78988,0.12967,0.65275
1700753805046875,-10.135592,0.456013,0.312142,0.60188,0.61367,0.49275
1700753805054687,-9.865592,0.449013,0.318142,0.44688,0.101267,0.44675
1700753805062500,-9.674592,0.557013,0.336142,0.40488,0.106267,0.34475
1700753805070312,-9.549592,0.715013,0.388142,0.31888,0.104867,0.20575
1700753805078125,-9.462592,0.973013,0.357142,0.26988,0.102167,0.7675
1700753805085937,-9.418592,-1.253013,0.329142,0.17788,0.100067,0.2975
1700753805093750,-9.426592,-1.485013,0.280142,0.6488,0.96967,0.1375
1700753805101562,-9.473592,-1.569013,0.271142,0.13812,0.91967,0.9075
1700753805109375,-9.569592,-1.464013,0.293142,0.7112,0.54067,0.425
1700753805117187,-9.719592,-1.285013,0.294142,0.30112,0.31067,0.1075
1700753805125000,-9.803592,-1.89013,0.296142,0.33412,0.21667,0.5875
1700753805132812,-9.877592,0.927013,0.264142,0.31612,0.13667,0.1075
1700753805140625,-9.935592,0.813013,0.212142,0.18612,0.26067,0.1075
1700753805148437,-9.938592,0.791013,0.210142,0.11612,0.51867,0.1375
1700753805156250,-9.891592,0.888013,0.235142,0.10512,0.60567,0.2125
1700753805164062,-9.822592,0.978013,0.210142,0.13812,0.78067,0.2225
1700753805171875,-9.712592,-1.87013,0.228142,0.20812,0.104867,0.6625
1700753805179687,-9.643592,-1.173013,0.233142,0.27512,0.116467,0.13225
1700753805187500,-9.592592,-1.235013,0.246142,0.41512,0.110167,0.12125
1700753805195312,-9.594592,-1.269013,0.266142,0.40912,0.98367,0.13425
1700753805203125,-9.627592,-1.246013,0.305142,0.51312,0.80667,0.13725
1700753805210937,-9.655592,-1.199013,0.314142,0.59312,0.58567,0.18425
1700753805218750,-9.674592,-1.141013,0.300142,0.49712,0.53867,0.12025
1700753805226562,-9.691592,-1.109013,0.289142,0.50612,0.38667,0.13325
1700753805234375,-9.729592,-1.76013,0.280142,0.49912,0.38267,0.4025
1700753805242187,-9.732592,-1.75013,0.264142,0.48812,0.44167,0.1375
1700753805250000,-9.776592,-1.101013,0.294142,0.36312,0.52467,0.7575
1700753805257812,-9.806592,-1.151013,0.287142,0.35012,0.59367,0.8975
1700753805265625,-9.777592,-1.163013,0.230142,0.28012,0.82067,0.9175
1700753805273437,-9.754592,-1.167013,0.187142,0.22112,0.96867,0.15375
1700753805281250,-9.720592,-1.167013,0.167142,0.9212,0.108167,0.4075
1700753805289062,-9.669592,-1.184013,0.153142,0.24612,0.94567,0.425
1700753805296875,-9.601592,-1.191013,0.149142,0.36412,0.89367,0.8725
1700753805304687,-9.591592,-1.170013,0.167142,0.36112,0.74667,0.8525
1700753805312500,-9.641592,-1.120013,0.217142,0.31412,0.57567,0.8525
1700753805320312,-9.724592,-1.56013,0.239142,0.32512,0.32667,0.13825
1700753805328125,-9.814592,-1.51013,0.221142,0.38612,0.25867,0.12125
1700753805335937,-9.862592,-1.23013,0.224142,0.56212,0.17767,0.13625
1700753805343750,-9.914592,-1.19013,0.230142,0.62312,0.18767,0.13425
1700753805351562,-9.925592,-1.5013,0.269142,0.57712,0.36467,0.12025
1700753805359375,-9.891592,0.979013,0.280142,0.59412,0.53867,0.13625
1700753805367187,-9.842592,0.980013,0.280142,0.77012,0.58267,0.8725
1700753805375000,-9.781592,0.998013,0.296142,0.78612,0.65967,0.2325
