time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331444304687,-9.719811,-0.016437,,,,
1702331444312500,-9.723811,0.695694,0.657548,0.20913,0.13486,0.21337
1702331444320312,-9.708811,0.701694,0.666548,0.21113,0.14986,0.14937
1702331444328125,-9.692811,0.707694,0.675548,0.16513,0.19786,0.10137
1702331444335937,-9.687811,0.698694,0.662548,0.17913,0.18386,0.15037
1702331444343750,-9.683811,0.722694,0.671548,0.16513,0.19486,0.10037
1702331444359375,-9.703811,0.721694,0.702548,0.16513,0.11886,0.8537
1702331444367187,-9.720811,0.725694,0.691548,0.18213,0.4786,0.9937
1702331444375000,-9.737811,0.721694,0.703548,0.16713,0.6386,0.5037
1702331444382812,-9.747811,0.728694,0.727548,0.19913,0.214,0.6537
1702331444406250,-9.733811,0.712694,0.750548,0.13413,0.11586,0.8437
1702331444414062,-9.715811,0.710694,0.745548,0.10213,0.21686,0.8637
1702331444421875,-9.708811,0.696694,0.743548,0.10413,0.9686,0.6837
1702331444429687,-9.685811,0.689694,0.750548,0.15013,0.4986,0.10037
1702331444437500,-9.687811,0.689694,0.761548,0.10413,0.6386,0.6737
1702331444445312,-9.681811,0.691694,0.750548,0.4013,0.9786,0.10137
1702331444453125,-9.685811,0.692694,0.741548,0.5613,0.1686,0.11737
1702331444460937,-9.708811,0.687694,0.721548,0.2513,0.1586,0.10137
1702331444468750,-9.719811,0.677694,0.696548,0.8613,0.5286,0.15037
1702331444476562,-9.701811,0.683694,0.669548,0.4113,0.214,0.13237
1702331444484375,-9.701811,0.681694,0.673548,0.16513,0.8114,0.17937
1702331444492187,-9.707811,0.692694,0.673548,0.13413,0.7714,0.13237
1702331444500000,-9.723811,0.701694,0.664548,0.2413,0.14414,0.18137
1702331444507812,-9.721811,0.710694,0.642548,0.5513,0.8214,0.19637
1702331444515625,-9.726811,0.703694,0.610548,0.913,0.8114,0.11637
1702331444523437,-9.712811,0.686694,0.603548,0.8713,0.9314,0.10037
1702331444531250,-9.701811,0.681694,0.592548,0.5613,0.7914,0.10037
1702331444539062,-9.707811,0.668694,0.574548,0.15113,0.9414,0.6737
1702331444546875,-9.696811,0.672694,0.560548,0.7113,0.11114,0.14937
1702331444554687,-9.700811,0.656694,0.556548,0.10313,0.17814,0.16437
1702331444562500,-9.714811,0.657694,0.551548,0.5613,0.17714,0.16437
1702331444570312,-9.739811,0.655694,0.529548,0.487,0.13014,0.6837
1702331444578125,-9.759811,0.662694,0.524548,0.587,0.14114,0.8537
1702331444585937,-9.772811,0.644694,0.533548,0.813,0.11114,0.18237
1702331444593750,-9.790811,0.638694,0.536548,0.13413,0.6614,0.14737
1702331444601562,-9.796811,0.627694,0.518548,0.10313,0.9614,0.11637
1702331444609375,-9.801811,0.624694,0.507548,0.687,0.3614,0.18137
1702331444617187,-9.785811,0.635694,0.531548,0.11913,0.4814,0.9937
1702331444625000,-9.792811,0.629694,0.540548,0.18013,0.3014,0.18037
1702331444632812,-9.792811,0.624694,0.534548,0.16613,0.6814,0.16237
1702331444640625,-9.799811,0.617694,0.516548,0.18113,0.4486,0.17937
1702331444648437,-9.813811,0.636694,0.516548,0.16513,0.3086,0.16337
1702331444656250,-9.817811,0.660694,0.511548,0.14813,0.11286,0.19737
1702331444664062,-9.809811,0.671694,0.500548,0.18013,0.14186,0.21237
1702331444671875,-9.777811,0.675694,0.531548,0.16113,0.27886,0.24737
1702331444679687,-9.750811,0.677694,0.561548,0.17813,0.22586,0.27837
1702331444687500,-9.723811,0.683694,0.556548,0.16113,0.29386,0.27937
1702331444695312,-9.719811,0.697694,0.536548,0.17613,0.26386,0.26337
1702331444703125,-9.723811,0.688694,0.545548,0.22613,0.19786,0.18137
1702331444710937,-9.730811,0.705694,0.576548,0.21113,0.19786,0.14937
1702331444718750,-9.735811,0.707694,0.583548,0.27513,0.20886,0.11437
1702331444726562,-9.742811,0.724694,0.581548,0.16113,0.24786,0.23137
1702331444734375,-9.737811,0.726694,0.592548,0.17913,0.21386,0.16537
1702331444742187,-9.735811,0.715694,0.581548,0.16313,0.18286,0.18237
1702331444750000,-9.726811,0.706694,0.588548,0.17813,0.19886,0.18237
1702331444757812,-9.717811,0.696694,0.603548,0.16313,0.18086,0.16537
1702331444765625,-9.705811,0.692694,0.605548,0.17613,0.24986,0.24737
1702331444773437,-9.714811,0.690694,0.612548,0.16113,0.26686,0.23137
1702331444781250,-9.721811,0.694694,0.610548,0.16313,0.24686,0.18237
1702331444789062,-9.721811,0.686694,0.619548,0.17813,0.19986,0.16637
1702331444796875,-9.732811,0.690694,0.612548,0.16213,0.21686,0.18237
1702331444804687,-9.725811,0.677694,0.610548,0.17813,0.15086,0.19837
1702331444812500,-9.727811,0.668694,0.603548,0.16113,0.20286,0.21537
1702331444820312,-9.743811,0.668694,0.603548,0.17713,0.22686,0.27837
1702331444828125,-9.750811,0.671694,0.610548,0.11413,0.27186,0.16937
1702331444835937,-9.741811,0.675694,0.624548,0.14613,0.28286,0.18337
1702331444843750,-9.741811,0.681694,0.608548,0.17813,0.26386,0.18237
1702331444851562,-9.734811,0.688694,0.587548,0.16013,0.35086,0.21737
1702331444859375,-9.712811,0.690694,0.592548,0.16213,0.31486,0.18337
1702331444867187,-9.719811,0.692694,0.601548,0.17713,0.27786,0.24637
1702331444875000,-9.710811,0.683694,0.603548,0.16213,0.29686,0.18337
1702331444882812,-9.709811,0.690694,0.605548,0.17613,0.30386,0.16837
1702331444890625,-9.712811,0.679694,0.599548,0.8413,0.26786,0.13637
1702331444898437,-9.736811,0.691694,0.601548,0.16013,0.24086,0.16837
1702331444906250,-9.761811,0.678694,0.592548,0.17813,0.23886,0.8737
1702331444914062,-9.770811,0.673694,0.585548,0.14613,0.26986,0.15137
1702331444921875,-9.772811,0.675694,0.587548,0.11613,0.23586,0.11937
1702331444929687,-9.756811,0.671694,0.576548,0.9813,0.30186,0.16837
1702331444937500,-9.727811,0.666694,0.574548,0.13013,0.38186,0.16837
1702331444945312,-9.696811,0.663694,0.576548,0.17613,0.33086,0.21537
1702331444953125,-9.678811,0.660694,0.563548,0.14613,0.26186,0.23037
1702331444960937,-9.685811,0.665694,0.556548,0.16213,0.29686,0.16637
1702331444968750,-9.686811,0.657694,0.556548,0.17613,0.25586,0.20037
1702331444976562,-9.709811,0.668694,0.576548,0.16313,0.13586,0.16637
1702331444984375,-9.730811,0.675694,0.585548,0.17913,0.15286,0.15037
1702331444992187,-9.759811,0.673694,0.558548,0.16313,0.10186,0.18137
1702331445000000,-9.768811,0.675694,0.531548,0.17813,0.15086,0.18237
1702331445007812,-9.766811,0.673694,0.551548,0.16313,0.16886,0.16637
1702331445015625,-9.779811,0.664694,0.558548,0.17713,0.23286,0.21537
1702331445023437,-9.779811,0.654694,0.565548,0.15913,0.35086,0.24937
1702331445031250,-9.779811,0.658694,0.558548,0.14613,0.32986,0.19937
1702331445039062,-9.752811,0.655694,0.545548,0.17813,0.36286,0.16737
1702331445046875,-9.732811,0.659694,0.574548,0.15913,0.43186,0.21737
1702331445054687,-9.714811,0.665694,0.585548,0.17713,0.42686,0.18337
1702331445062500,-9.705811,0.674694,0.596548,0.16013,0.36686,0.20037
1702331445070312,-9.710811,0.667694,0.599548,0.17713,0.35786,0.23037
1702331445078125,-9.705811,0.674694,0.601548,0.16313,0.31486,0.13437
1702331445085937,-9.718811,0.668694,0.608548,0.16313,0.18486,0.13437
1702331445093750,-9.734811,0.663694,0.597548,0.16413,0.21386,0.14937
1702331445101562,-9.740811,0.653694,0.599548,0.16113,0.27286,0.13637
1702331445109375,-9.754811,0.662694,0.590548,0.16113,0.26986,0.16737
1702331445117187,-9.752811,0.653694,0.599548,0.16113,0.39686,0.16737
1702331445125000,-9.747811,0.655694,0.599548,0.16113,0.38286,0.15237
1702331445132812,-9.743811,0.664694,0.597548,0.16113,0.27886,0.23137
1702331445140625,-9.734811,0.679694,0.594548,0.16013,0.33086,0.26437
1702331445148437,-9.721811,0.679694,0.585548,0.16013,0.34886,0.21637
1702331445156250,-9.743811,0.684694,0.565548,0.16113,0.26986,0.18437
1702331445164062,-9.768811,0.675694,0.540548,0.17813,0.28486,0.10237
1702331445171875,-9.777811,0.678694,0.531548,0.16213,0.31486,0.15137
1702331445179687,-9.784811,0.684694,0.524548,0.17813,0.31486,0.13437
1702331445187500,-9.772811,0.678694,0.536548,0.16113,0.39786,0.15237
1702331445195312,-9.761811,0.673694,0.551548,0.17613,0.44886,0.15237
1702331445203125,-9.759811,0.673694,0.556548,0.9813,0.43486,0.13737
1702331445210937,-9.754811,0.675694,0.531548,0.14413,0.43386,0.16937
1702331445218750,-9.738811,0.659694,0.522548,0.6713,0.44886,0.12137
1702331445226562,-9.723811,0.657694,0.533548,0.9913,0.41186,0.15237
1702331445234375,-9.687811,0.652694,0.567548,0.17813,0.46086,0.13537
1702331445242187,-9.669811,0.651694,0.567548,0.14613,0.41186,0.15137
1702331445250000,-9.659811,0.631694,0.569548,0.8313,0.42986,0.13637
1702331445257812,-9.664811,0.634694,0.572548,0.5113,0.36486,0.16937
1702331445265625,-9.682811,0.628694,0.581548,0.16213,0.23586,0.13537
1702331445273437,-9.720811,0.632694,0.576548,0.14713,0.29886,0.13537
1702331445281250,-9.725811,0.655694,0.581548,0.13013,0.28486,0.15137
1702331445289062,-9.723811,0.657694,0.603548,0.16213,0.28086,0.19937
1702331445296875,-9.721811,0.670694,0.608548,0.14713,0.26386,0.15037
1702331445304687,-9.705811,0.672694,0.606548,0.16413,0.26286,0.10137
1702331445312500,-9.694811,0.661694,0.603548,0.17913,0.24686,0.14937
1702331445320312,-9.703811,0.674694,0.619548,0.8513,0.16586,0.15037
1702331445328125,-9.705811,0.659694,0.633548,0.7013,0.23286,0.10337
1702331445335937,-9.716811,0.655694,0.628548,0.16213,0.26886,0.15137
1702331445343750,-9.718811,0.654694,0.621548,0.11713,0.19886,0.11837
1702331445351562,-9.720811,0.643694,0.633548,0.13313,0.21286,0.14937
1702331445359375,-9.714811,0.657694,0.644548,0.11613,0.23286,0.15137
1702331445367187,-9.711811,0.652694,0.635548,0.13213,0.16586,0.16637
1702331445375000,-9.714811,0.645694,0.637548,0.16413,0.22886,0.14937
1702331445382812,-9.703811,0.656694,0.631548,0.14913,0.22586,0.13237
1702331445390625,-9.685811,0.669694,0.635548,0.16513,0.16186,0.14837
1702331445398437,-9.694811,0.668694,0.635548,0.17813,0.20186,0.15037
1702331445406250,-9.705811,0.686694,0.621548,0.16313,0.16986,0.13437
1702331445414062,-9.692811,0.683694,0.599548,0.17913,0.16586,0.18137
1702331445421875,-9.701811,0.685694,0.594548,0.14713,0.18286,0.16637
1702331445429687,-9.712811,0.683694,0.617548,0.16413,0.16286,0.18137
1702331445437500,-9.737811,0.690694,0.599548,0.16413,0.18286,0.13337
1702331445445312,-9.728811,0.686694,0.590548,0.17913,0.14986,0.16537
1702331445453125,-9.741811,0.682694,0.592548,0.13013,0.19086,0.13637
1702331445460937,-9.741811,0.681694,0.590548,0.13213,0.16586,0.15037
1702331445468750,-9.741811,0.677694,0.592548,0.16313,0.18286,0.14937
1702331445476562,-9.741811,0.679694,0.574548,0.14713,0.16586,0.18237
1702331445484375,-9.736811,0.675694,0.567548,0.16313,0.19986,0.16637
1702331445492187,-9.743811,0.673694,0.585548,0.13113,0.18186,0.19837
1702331445500000,-9.741811,0.675694,0.581548,0.17813,0.14786,0.21337
1702331445507812,-9.743811,0.673694,0.547548,0.16313,0.16786,0.16637
1702331445515625,-9.727811,0.666694,0.563548,0.16213,0.18186,0.21437
1702331445523437,-9.723811,0.672694,0.561548,0.17713,0.13286,0.24637
1702331445531250,-9.732811,0.666694,0.540548,0.16213,0.18086,0.23037
1702331445539062,-9.739811,0.664694,0.522548,0.20913,0.11786,0.21337
1702331445546875,-9.750811,0.670694,0.495548,0.24213,0.1686,0.22837
1702331445554687,-9.766811,0.680694,0.506548,0.17813,0.1986,0.26137
1702331445562500,-9.786811,0.682694,0.495548,0.17813,0.11786,0.19837
1702331445570312,-9.800811,0.698694,0.473548,0.16213,0.15086,0.19837
1702331445578125,-9.809811,0.700694,0.475548,0.17813,0.11986,0.19837
1702331445585937,-9.796811,0.700694,0.482548,0.16513,0.12786,0.16437
