time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702332278304687,-9.624839,1.184826,3.530984,-0.026279,,
1702332278312500,-9.562839,1.141826,3.534984,0.102972,0.33079,0.137281
1702332278320312,-9.517839,1.87826,3.570984,0.67172,0.65279,0.123181
1702332278328125,-9.510839,1.58826,3.712984,0.53272,0.102979,0.99481
1702332278335937,-9.499839,0.976826,3.807984,0.56672,0.106879,0.78581
1702332278343750,-9.475839,0.871826,3.775984,0.85472,0.96679,0.60281
1702332278359375,-9.235839,0.728826,3.543984,0.151772,0.96879,0.35381
1702332278367187,-9.104839,0.717826,3.442984,0.167572,0.95279,0.30281
1702332278375000,-8.977839,0.785826,3.388984,0.167872,0.91479,0.28581
1702332278382812,-8.973839,0.972826,3.327984,0.161572,0.72079,0.30181
1702332278406250,-8.985839,1.107826,3.62984,0.110272,0.46579,0.31981
1702332278414062,-8.825839,0.972826,3.36984,0.93772,0.72979,0.32781
1702332278421875,-8.663839,0.845826,3.113984,0.86172,0.89979,0.31081
1702332278429687,-8.571839,0.683826,3.223984,0.95772,0.90779,0.37281
1702332278437500,-8.651839,0.612826,3.252984,0.105972,0.77279,0.56781
1702332278445312,-8.751839,0.538826,3.135984,0.109172,0.58479,0.72581
1702332278453125,-8.903839,0.490826,3.38984,0.125772,0.55879,0.93481
1702332278460937,-9.51839,0.474826,3.52984,0.155372,0.58679,0.110781
1702332278468750,-9.146839,0.506826,3.77984,0.161172,0.55579,0.126981
1702332278476562,-9.257839,0.544826,3.59984,0.161072,0.53979,0.133381
1702332278484375,-9.319839,0.651826,3.27984,0.159372,0.32579,0.146181
1702332278492187,-9.314839,0.780826,3.104984,0.162172,0.52779,0.146381
1702332278500000,-9.279839,0.825826,3.363984,0.149972,0.76279,0.139981
1702332278507812,-9.249839,0.896826,3.584984,0.134672,0.71379,0.127181
1702332278515625,-9.277839,1.4826,3.678984,0.135972,0.65979,0.120981
1702332278523437,-9.310839,1.135826,3.719984,0.136072,0.70879,0.114581
1702332278531250,-9.316839,1.195826,3.735984,0.132972,0.64879,0.106581
1702332278539062,-9.352839,1.191826,3.791984,0.134472,0.55279,0.106581
1702332278546875,-9.455839,1.177826,3.708984,0.135172,0.29479,0.102781
1702332278554687,-9.579839,1.199826,3.523984,0.127272,0.6979,0.107681
1702332278562500,-9.601839,1.170826,3.370984,0.116672,0.9179,0.105981
1702332278570312,-9.510839,1.84826,3.296984,0.110072,0.29679,0.101581
1702332278578125,-9.420839,0.977826,3.291984,0.93072,0.28079,0.88781
1702332278585937,-9.339839,0.922826,3.266984,0.79172,0.28079,0.77681
1702332278593750,-9.266839,0.901826,3.196984,0.68172,0.17379,0.68281
1702332278601562,-9.231839,0.963826,3.214984,0.62072,0.20979,0.57081
1702332278609375,-9.210839,1.38826,3.300984,0.42172,0.29479,0.52181
1702332278617187,-9.185839,1.146826,3.352984,0.30072,0.27579,0.36181
1702332278625000,-9.171839,1.247826,3.320984,0.16072,0.27579,0.31481
1702332278632812,-9.158839,1.298826,3.311984,0.4328,0.37679,0.26981
1702332278640625,-9.126839,1.256826,3.370984,0.13728,0.50779,0.20681
1702332278648437,-9.117839,1.152826,3.350984,0.30928,0.44779,0.11281
1702332278656250,-9.126839,1.85826,3.269984,0.38028,0.35279,0.2981
1702332278664062,-9.118839,1.36826,3.275984,0.36728,0.42379,0.3081
1702332278671875,-9.79839,0.975826,3.341984,0.36528,0.39079,0.6619
1702332278679687,-9.53839,0.911826,3.347984,0.31928,0.26279,0.219
1702332278687500,-9.105839,0.922826,3.280984,0.22228,0.20279,0.2581
1702332278695312,-9.138839,0.979826,3.260984,0.11728,0.16179,0.13981
1702332278703125,-9.165839,1.19826,3.287984,0.13328,0.5779,0.28281
1702332278710937,-9.218839,1.75826,3.354984,0.14828,0.10621,0.32981
1702332278718750,-9.322839,1.155826,3.365984,0.31128,0.19521,0.46281
1702332278726562,-9.402839,1.258826,3.336984,0.39428,0.12221,0.53081
1702332278734375,-9.394839,1.311826,3.291984,0.61128,0.5121,0.57981
1702332278742187,-9.355839,1.252826,3.271984,0.64128,0.2121,0.54781
1702332278750000,-9.346839,1.120826,3.226984,0.62428,0.79,0.38681
1702332278757812,-9.358839,1.13826,3.237984,0.71428,0.6179,0.25781
1702332278765625,-9.361839,0.938826,3.286984,0.72928,0.1779,0.16281
1702332278773437,-9.384839,0.907826,3.320984,0.69228,0.9021,0.9381
1702332278781250,-9.372839,0.916826,3.316984,0.61528,0.22421,0.1719
1702332278789062,-9.332839,0.955826,3.302984,0.42428,0.20621,0.16419
1702332278796875,-9.264839,0.998826,3.338984,0.40528,0.3421,0.24619
1702332278804687,-9.176839,1.35826,3.374984,0.37128,0.3479,0.48719
1702332278812500,-9.141839,1.56826,3.363984,0.46028,0.3279,0.66519
1702332278820312,-9.115839,1.88826,3.316984,0.61128,0.1321,0.71519
1702332278828125,-9.101839,1.100826,3.264984,0.61528,0.11221,0.76019
1702332278835937,-9.77839,1.111826,3.183984,0.72328,0.11121,0.82319
1702332278843750,-9.56839,1.106826,3.183984,0.69428,0.2479,0.83819
1702332278851562,-8.992839,1.15826,3.248984,0.61728,0.521,0.80619
1702332278859375,-8.927839,0.896826,3.257984,0.60228,0.10421,0.75819
1702332278867187,-8.907839,0.816826,3.194984,0.60528,0.13421,0.66119
1702332278875000,-8.889839,0.784826,3.162984,0.44728,0.6021,0.60019
1702332278882812,-8.866839,0.748826,3.190984,0.40328,0.479,0.47019
1702332278890625,-8.881839,0.709826,3.252984,0.37728,0.4779,0.38719
1702332278898437,-8.917839,0.726826,3.340984,0.36728,0.6879,0.24019
1702332278906250,-8.960839,0.760826,3.372984,0.40128,0.11479,0.6319
1702332278914062,-9.8839,0.764826,3.354984,0.27128,0.10179,0.5219
1702332278921875,-9.48839,0.714826,3.336984,0.11728,0.27079,0.6719
1702332278929687,-9.33839,0.656826,3.394984,0.8628,0.49779,0.9819
1702332278937500,-8.978839,0.569826,3.446984,0.4128,0.53279,0.5019
1702332278945312,-8.932839,0.470826,3.399984,0.4372,0.42779,0.18219
1702332278953125,-8.901839,0.394826,3.322984,0.23172,0.28579,0.21719
1702332278960937,-8.903839,0.388826,3.313984,0.40372,0.30279,0.23519
1702332278968750,-8.863839,0.380826,3.347984,0.71772,0.46179,0.19019
1702332278976562,-8.802839,0.339826,3.372984,0.93572,0.37679,0.3219
1702332278984375,-8.781839,0.304826,3.363984,0.110572,0.30279,0.3319
1702332278992187,-8.866839,0.290826,3.349984,0.146372,0.10379,0.17081
1702332279000000,-9.108839,0.393826,3.424984,0.186872,0.9021,0.34281
1702332279007812,-9.344839,0.683826,3.462984,0.213172,0.19121,0.56481
1702332279015625,-9.539839,1.49826,3.440984,0.206172,0.13021,0.95281
1702332279023437,-9.580839,1.263826,3.420984,0.183372,0.13379,0.124781
1702332279031250,-9.547839,1.296826,3.401984,0.154472,0.25179,0.143081
1702332279039062,-9.582839,1.245826,3.368984,0.109472,0.33879,0.140181
1702332279046875,-9.639839,1.151826,3.264984,0.68172,0.47979,0.142681
1702332279054687,-9.624839,1.44826,3.259984,0.44772,0.82079,0.130181
1702332279062500,-9.526839,0.947826,3.388984,0.32772,0.91479,0.110881
1702332279070312,-9.419839,0.883826,3.505984,0.61072,0.111179,0.101081
1702332279078125,-9.358839,0.896826,3.572984,0.84772,0.113479,0.79881
1702332279085937,-9.326839,0.962826,3.611984,0.96172,0.119879,0.60381
1702332279093750,-9.296839,1.41826,3.586984,0.110472,0.116679,0.53781
1702332279101562,-9.330839,1.97826,3.518984,0.112372,0.95679,0.40781
1702332279109375,-9.378839,1.174826,3.435984,0.105972,0.84779,0.40881
1702332279117187,-9.332839,1.233826,3.298984,0.88572,0.74879,0.49081
1702332279125000,-9.213839,1.213826,3.199984,0.81172,0.70779,0.44081
1702332279132812,-9.72839,1.111826,3.212984,0.63772,0.79479,0.41281
1702332279140625,-8.917839,0.978826,3.262984,0.56372,0.75679,0.31481
1702332279148437,-8.754839,0.884826,3.286984,0.40472,0.87379,0.30181
1702332279156250,-8.658839,0.821826,3.300984,0.32672,0.83079,0.20681
1702332279164062,-8.652839,0.847826,3.352984,0.28572,0.82779,0.25181
1702332279171875,-8.666839,0.919826,3.403984,0.27772,0.78079,0.31981
1702332279179687,-8.712839,0.928826,3.431984,0.26572,0.77279,0.30181
1702332279187500,-8.787839,0.863826,3.401984,0.21372,0.73079,0.40081
1702332279195312,-8.860839,0.807826,3.354984,0.24272,0.62179,0.48181
1702332279203125,-8.983839,0.777826,3.293984,0.33972,0.59479,0.51081
1702332279210937,-9.75839,0.730826,3.268984,0.37072,0.44979,0.52581
1702332279218750,-9.142839,0.686826,3.291984,0.37272,0.35979,0.60381
1702332279226562,-9.178839,0.685826,3.298984,0.35472,0.26979,0.63781
1702332279234375,-9.194839,0.694826,3.304984,0.46672,0.21179,0.68281
1702332279242187,-9.175839,0.691826,3.302984,0.57272,0.23679,0.69981
1702332279250000,-9.142839,0.700826,3.325984,0.57572,0.18279,0.68181
1702332279257812,-9.138839,0.726826,3.379984,0.62472,0.18279,0.56781
1702332279265625,-9.154839,0.748826,3.392984,0.62772,0.7979,0.54981
1702332279273437,-9.150839,0.775826,3.385984,0.59272,0.17179,0.50481
1702332279281250,-9.139839,0.786826,3.408984,0.60972,0.23779,0.40881
1702332279289062,-9.105839,0.777826,3.448984,0.61272,0.33379,0.29581
1702332279296875,-9.73839,0.761826,3.466984,0.64372,0.36679,0.27981
1702332279304687,-9.19839,0.744826,3.428984,0.75772,0.33479,0.10081
1702332279312500,-8.987839,0.691826,3.412984,0.87072,0.12279,0.1681
1702332279320312,-9.7839,0.671826,3.408984,0.100072,0.7179,0.16319
1702332279328125,-9.20839,0.676826,3.358984,0.111072,0.7321,0.19719
1702332279335937,-9.42839,0.665826,3.259984,0.112472,0.5721,0.10019
1702332279343750,-9.53839,0.654826,3.250984,0.129472,0.5421,0.3719
1702332279351562,-9.99839,0.654826,3.318984,0.145072,0.7921,0.15281
1702332279359375,-9.197839,0.756826,3.345984,0.155572,0.9621,0.39381
1702332279367187,-9.255839,0.899826,3.228984,0.142272,0.5621,0.62281
1702332279375000,-9.264839,0.899826,3.81984,0.135272,0.13179,0.75681
1702332279382812,-9.243839,0.865826,3.25984,0.119572,0.25379,0.90281
1702332279390625,-9.228839,0.756826,3.21984,0.102472,0.34079,0.95081
1702332279398437,-9.255839,0.639826,3.16984,0.84972,0.31779,0.93881
1702332279406250,-9.322839,0.579826,3.984,0.81572,0.30679,0.95681
1702332279414062,-9.348839,0.524826,3.5984,0.83272,0.24179,0.92381
1702332279421875,-9.381839,0.482826,3.72984,0.97872,0.35179,0.72781
1702332279429687,-9.392839,0.498826,3.218984,0.119372,0.34379,0.80781
1702332279437500,-9.332839,0.530826,3.390984,0.138672,0.45379,0.61181
1702332279445312,-9.316839,0.594826,3.464984,0.151572,0.31779,0.57581
1702332279453125,-9.306839,0.707826,3.469984,0.154772,0.15979,0.51081
1702332279460937,-9.335839,0.842826,3.442984,0.140872,0.13479,0.55881
1702332279468750,-9.349839,0.928826,3.406984,0.148272,0.12721,0.59281
1702332279476562,-9.363839,0.903826,3.437984,0.156372,0.10821,0.66881
1702332279484375,-9.376839,0.850826,3.453984,0.148272,0.13621,0.73581
1702332279492187,-9.380839,0.826826,3.349984,0.154372,0.29721,0.83081
1702332279500000,-9.350839,0.823826,3.273984,0.152372,0.12021,0.100981
1702332279507812,-9.233839,0.830826,3.293984,0.142672,0.1279,0.109281
1702332279515625,-9.191839,0.847826,3.349984,0.136272,0.9179,0.117481
1702332279523437,-9.194839,0.887826,3.397984,0.134872,0.4779,0.128481
1702332279531250,-9.173839,0.969826,3.415984,0.110672,0.7679,0.137181
1702332279539062,-9.185839,1.67826,3.392984,0.93272,0.6579,0.134181
1702332279546875,-9.223839,1.153826,3.417984,0.73472,0.13079,0.132481
1702332279554687,-9.267839,1.225826,3.496984,0.64172,0.26279,0.122981
1702332279562500,-9.274839,1.283826,3.570984,0.45172,0.20479,0.123381
1702332279570312,-9.329839,1.328826,3.550984,0.33172,0.5521,0.124681
1702332279578125,-9.405839,1.440826,3.501984,0.15972,0.24621,0.123181
1702332279585937,-9.483839,1.574826,3.440984,0.4828,0.1221,0.126981
1702332279593750,-9.551839,1.553826,3.339984,0.24828,0.2321,0.125281
1702332279601562,-9.574839,1.431826,3.253984,0.54428,0.11079,0.109681
1702332279609375,-9.553839,1.278826,3.194984,0.74228,0.20679,0.80881
1702332279617187,-9.520839,1.186826,3.120984,0.94328,0.11479,0.61781
1702332279625000,-9.451839,1.74826,3.86984,0.112528,0.1079,0.43981
1702332279632812,-9.379839,1.46826,3.136984,0.130828,0.10479,0.23181
1702332279640625,-9.308839,1.99826,3.242984,0.138528,0.19479,0.719
1702332279648437,-9.226839,1.155826,3.330984,0.137728,0.5679,0.20319
1702332279656250,-9.178839,1.155826,3.329984,0.136428,0.11979,0.32919
1702332279664062,-9.99839,1.156826,3.307984,0.145828,0.17979,0.50219
1702332279671875,-9.32839,1.166826,3.248984,0.160728,0.18079,0.60119
1702332279679687,-8.960839,1.141826,3.210984,0.156328,0.20779,0.69619
1702332279687500,-8.900839,1.51826,3.151984,0.177928,0.20579,0.80719
1702332279695312,-8.858839,0.937826,3.111984,0.186728,0.16779,0.100119
1702332279703125,-8.812839,0.748826,3.79984,0.185228,0.15979,0.108019
1702332279710937,-8.720839,0.569826,3.18984,0.170328,0.18279,0.131119
1702332279718750,-8.548839,0.411826,3.18984,0.159328,0.33679,0.147119
1702332279726562,-8.383839,0.270826,3.54984,0.146128,0.32379,0.155619
1702332279734375,-8.304839,0.181826,3.83984,0.113528,0.15779,0.159019
1702332279742187,-8.329839,0.192826,3.88984,0.78828,0.5721,0.156419
1702332279750000,-8.367839,0.205826,3.56984,0.49628,0.7921,0.145219
1702332279757812,-8.416839,0.146826,2.988984,0.10828,0.6021,0.129419
1702332279765625,-8.594839,0.10826,2.953984,0.33072,0.36321,0.106119
1702332279773437,-8.862839,0.93174,3.61984,0.92572,0.78021,0.76619
1702332279781250,-9.169839,0.53174,3.131984,0.149872,0.104021,0.40319
1702332279789062,-9.512839,0.231826,3.101984,0.188072,0.130421,0.17181
1702332279796875,-9.730839,0.629826,3.88984,0.211772,0.96421,0.76781
1702332279804687,-9.740839,0.837826,3.129984,0.212172,0.60621,0.127081
1702332279812500,-9.754839,0.855826,3.187984,0.206572,0.31221,0.158081
1702332279820312,-9.788839,0.783826,3.169984,0.165372,0.19621,0.173181
1702332279828125,-9.843839,0.670826,3.151984,0.133872,0.14679,0.167381
1702332279835937,-9.857839,0.573826,3.246984,0.104072,0.44779,0.151881
1702332279843750,-9.812839,0.541826,3.424984,0.85772,0.80279,0.124781
1702332279851562,-9.764839,0.521826,3.541984,0.95372,0.93779,0.102281
1702332279859375,-9.697839,0.547826,3.577984,0.111872,0.100479,0.60181
1702332279867187,-9.566839,0.606826,3.581984,0.139372,0.111579,0.27481
1702332279875000,-9.387839,0.730826,3.626984,0.156772,0.117479,0.3381
1702332279882812,-9.268839,0.877826,3.647984,0.162372,0.116779,0.25919
1702332279890625,-9.143839,1.57826,3.582984,0.164572,0.87379,0.48819
1702332279898437,-9.76839,1.246826,3.419984,0.152272,0.67979,0.58419
1702332279906250,-9.116839,1.331826,3.174984,0.138472,0.37979,0.55419
1702332279914062,-9.139839,1.278826,3.10984,0.141072,0.22579,0.40719
1702332279921875,-9.126839,1.131826,3.32984,0.147272,0.13579,0.24919
1702332279929687,-9.65839,0.935826,3.120984,0.151772,0.1779,0.4119
1702332279937500,-8.974839,0.750826,3.147984,0.143072,0.10679,0.23681
1702332279945312,-8.952839,0.655826,3.133984,0.147072,0.421,0.47881
1702332279953125,-9.839,0.697826,3.108984,0.132572,0.8779,0.75381
1702332279960937,-9.27839,0.849826,3.61984,0.115972,0.43579,0.100181
1702332279968750,-8.995839,0.955826,3.102984,0.96872,0.65879,0.114981
1702332279976562,-9.18839,0.950826,3.151984,0.77672,0.67379,0.134581
1702332279984375,-9.154839,0.933826,3.153984,0.54172,0.62779,0.129981
1702332279992187,-9.298839,0.874826,3.124984,0.34472,0.59779,0.123381
1702332280000000,-9.353839,0.814826,3.97984,0.15772,0.73679,0.99681
1702332280007812,-9.359839,0.758826,3.176984,0.11272,0.88779,0.78981
1702332280015625,-9.334839,0.738826,3.284984,0.13372,0.86979,0.59481
1702332280023437,-9.320839,0.720826,3.345984,0.12072,0.85379,0.44981
1702332280031250,-9.297839,0.713826,3.322984,0.15572,0.75279,0.38381
1702332280039062,-9.311839,0.705826,3.307984,0.31172,0.69379,0.31781
1702332280046875,-9.301839,0.696826,3.334984,0.37372,0.71279,0.31781
1702332280054687,-9.243839,0.686826,3.351984,0.35672,0.70179,0.28681
1702332280062500,-9.209839,0.696826,3.340984,0.37572,0.72979,0.22081
1702332280070312,-9.160839,0.727826,3.365984,0.38972,0.80079,0.15881
1702332280078125,-9.108839,0.695826,3.381984,0.42472,0.72479,0.20281
1702332280085937,-9.90839,0.654826,3.331984,0.37872,0.65579,0.21881
1702332280093750,-9.80839,0.618826,3.300984,0.41172,0.56579,0.31281
1702332280101562,-9.50839,0.565826,3.313984,0.39372,0.58779,0.29781
1702332280109375,-9.27839,0.505826,3.367984,0.39372,0.57079,0.34681
