time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700498933000000,-9.222421,-0.861894,,,,
1700498933007812,-9.279421,0.511487,0.814894,0.878,0.690202,0.91948
1700498933015625,-9.337421,0.521487,0.850894,0.738,0.691902,0.96748
1700498933023437,-9.349421,0.521487,0.938894,0.2148,0.708102,0.101848
1700498933031250,-9.263421,0.515487,0.892894,0.2718,0.715102,0.108648
1700498933039062,-9.178421,0.527487,0.800894,0.3168,0.734502,0.111948
1700498933054687,-9.107421,0.555487,0.895894,0.3418,0.767802,0.110848
1700498933062500,-9.43421,0.545487,-1.5894,0.2808,0.766902,0.105448
1700498933070312,-8.972421,0.557487,-1.3894,0.2998,0.776802,0.110448
1700498933078125,-9.28421,0.585487,0.895894,0.2218,0.801202,0.115348
1700498933101562,-9.194421,0.647487,-1.361894,0.4608,0.879302,0.108648
1700498933109375,-9.264421,0.715487,-1.176894,0.6058,0.886502,0.116448
1700498933117187,-9.326421,0.776487,-1.37894,0.5958,0.904602,0.127948
1700498933125000,-9.366421,0.761487,-1.131894,0.6168,0.919402,0.137748
1700498933132812,-9.415421,0.748487,-1.343894,0.5908,0.924602,0.145948
1700498933140625,-9.415421,0.766487,-1.458894,0.5898,0.932602,0.149248
1700498933148437,-9.366421,0.792487,-1.550894,0.6988,0.955202,0.154148
1700498933156250,-9.321421,0.800487,-1.712894,0.6838,0.971602,0.155948
1700498933164062,-9.227421,0.772487,-1.816894,0.6058,0.979802,0.154248
1700498933171875,-9.193421,0.802487,-1.858894,0.5798,0.990102,0.148048
1700498933179687,-9.205421,0.796487,-1.917894,0.4818,0.988202,0.149448
1700498933187500,-9.164421,0.788487,-1.964894,0.3928,0.995002,0.152748
1700498933195312,-9.146421,0.777487,-2.79894,0.3508,1.802,0.153948
1700498933203125,-9.108421,0.787487,-2.241894,0.3448,0.999802,0.152648
1700498933210937,-9.111421,0.832487,-2.453894,0.3268,0.994702,0.155748
1700498933218750,-9.102421,0.871487,-2.663894,0.3398,0.999402,0.158848
1700498933226562,-9.76421,0.915487,-2.892894,0.3408,1.7602,0.158948
1700498933234375,-9.22421,0.934487,-3.70894,0.4648,1.12302,0.159048
1700498933242187,-9.16421,0.947487,-3.174894,0.4558,1.16002,0.164148
1700498933250000,-8.949421,1.11487,-3.300894,0.3748,1.7702,0.163848
1700498933257812,-8.905421,1.43487,-3.406894,0.3658,1.8002,0.168948
1700498933265625,-8.889421,1.56487,-3.462894,0.3628,0.999602,0.175148
1700498933273437,-8.901421,1.76487,-3.613894,0.1998,0.991002,0.177948
1700498933281250,-8.917421,1.105487,-3.771894,0.1068,0.989402,0.182648
1700498933289062,-8.897421,1.143487,-3.912894,0.768,0.982802,0.189048
1700498933296875,-8.833421,1.182487,-4.2894,0.648,0.979602,0.200348
1700498933304687,-8.732421,1.189487,-4.90894,0.18,0.964902,0.203348
1700498933312500,-8.615421,1.205487,-4.241894,0.658,0.961602,0.208248
1700498933320312,-8.565421,1.166487,-4.403894,0.1928,0.977902,0.211748
1700498933328125,-8.563421,1.157487,-4.534894,0.4158,0.989602,0.207348
1700498933335937,-8.617421,1.151487,-4.689894,0.4208,0.982002,0.199548
1700498933343750,-8.656421,1.134487,-4.881894,0.4508,0.966402,0.184448
1700498933351562,-8.738421,1.173487,-5.39894,0.5408,0.967702,0.184448
1700498933359375,-8.846421,1.192487,-5.174894,0.4998,0.953502,0.179748
1700498933367187,-8.840421,1.210487,-5.333894,0.6868,0.951902,0.175148
1700498933375000,-8.759421,1.218487,-5.536894,0.8658,0.965902,0.170248
1700498933382812,-8.648421,1.167487,-5.746894,0.11368,0.980902,0.170748
1700498933390625,-8.549421,1.181487,-5.953894,0.14508,1.2202,0.166448
1700498933398437,-8.509421,1.198487,-6.56894,0.16408,1.5502,0.166748
1700498933406250,-8.498421,1.175487,-6.185894,0.16588,1.2602,0.157248
1700498933414062,-8.507421,1.204487,-6.392894,0.18398,1.8702,0.149248
1700498933421875,-8.542421,1.264487,-6.563894,0.20928,0.989402,0.138248
1700498933429687,-8.554421,1.320487,-6.673894,0.22368,0.986402,0.133748
1700498933437500,-8.544421,1.368487,-6.745894,0.23628,0.960602,0.120948
1700498933445312,-8.593421,1.407487,-6.687894,0.22268,0.921002,0.107448
1700498933453125,-8.718421,1.473487,-6.590894,0.20958,0.877002,0.86048
1700498933460937,-8.774421,1.481487,-6.723894,0.20788,0.830302,0.80448
1700498933468750,-8.790421,1.488487,-6.854894,0.19998,0.794702,0.62548
1700498933476562,-8.815421,1.521487,-6.797894,0.18878,0.741002,0.52448
1700498933484375,-8.827421,1.528487,-6.709894,0.18188,0.701602,0.44048
1700498933492187,-8.844421,1.508487,-6.793894,0.18008,0.665702,0.30848
1700498933500000,-8.875421,1.453487,-7.79894,0.18558,0.626302,0.16048
1700498933507812,-8.959421,1.388487,-7.446894,0.22548,0.600002,0.4652
1700498933515625,-9.132421,1.348487,-7.698894,0.24088,0.569102,0.19152
1700498933523437,-9.309421,1.311487,-7.948894,0.25938,0.551002,0.28752
1700498933531250,-9.438421,1.282487,-8.209894,0.27928,0.532702,0.27152
1700498933539062,-9.582421,1.247487,-8.390894,0.29488,0.519602,0.28752
1700498933546875,-9.680421,1.210487,-8.497894,0.30658,0.492402,0.30052
1700498933554687,-9.808421,1.214487,-8.615894,0.33068,0.481902,0.26952
1700498933562500,-9.984421,1.224487,-8.770894,0.36398,0.480402,0.28052
1700498933570312,-10.110421,1.232487,-8.952894,0.39698,0.478902,0.30852
1700498933578125,-10.202421,1.260487,-9.43894,0.40618,0.460902,0.35752
1700498933585937,-10.290421,1.291487,-8.995894,0.40358,0.421002,0.37952
1700498933593750,-10.361421,1.314487,-8.880894,0.40528,0.390402,0.46052
1700498933601562,-10.328421,1.355487,-8.828894,0.38498,0.367802,0.54352
1700498933609375,-10.263421,1.416487,-8.806894,0.39218,0.324902,0.54652
1700498933617187,-10.255421,1.476487,-8.603894,0.36658,0.270902,0.61852
1700498933625000,-10.199421,1.516487,-8.520894,0.33238,0.223002,0.70852
1700498933632812,-10.103421,1.501487,-8.464894,0.30138,0.181002,0.76152
1700498933640625,-10.109421,1.481487,-8.306894,0.26378,0.150702,0.77252
1700498933648437,-10.97421,1.430487,-8.198894,0.23168,0.108802,0.71152
1700498933656250,-10.33421,1.353487,-8.288894,0.20848,0.64802,0.61952
1700498933664062,-9.948421,1.241487,-8.371894,0.20378,0.25602,0.57352
1700498933671875,-9.857421,1.153487,-8.297894,0.20638,0.10698,0.52852
1700498933679687,-9.770421,1.65487,-8.209894,0.20338,0.51398,0.51452
1700498933687500,-9.691421,1.2487,-8.180894,0.19988,0.74398,0.53352
1700498933695312,-9.660421,0.962487,-8.153894,0.20048,0.105898,0.60252
1700498933703125,-9.687421,0.909487,-8.117894,0.20048,0.135198,0.58752
1700498933710937,-9.726421,0.861487,-8.70894,0.22378,0.159698,0.74752
1700498933718750,-9.710421,0.832487,-7.966894,0.20628,0.190698,0.75152
1700498933726562,-9.648421,0.837487,-7.896894,0.19748,0.232598,0.80052
1700498933734375,-9.556421,0.891487,-7.829894,0.19208,0.273698,0.90152
1700498933742187,-9.527421,0.908487,-7.748894,0.17298,0.309498,0.101852
1700498933750000,-9.525421,0.884487,-7.727894,0.17438,0.333898,0.113252
1700498933757812,-9.554421,0.876487,-7.669894,0.16978,0.350998,0.120252
1700498933765625,-9.533421,0.864487,-7.570894,0.15748,0.373498,0.130052
1700498933773437,-9.506421,0.862487,-7.448894,0.12858,0.404798,0.133952
1700498933781250,-9.527421,0.868487,-7.340894,0.12138,0.431898,0.141952
1700498933789062,-9.522421,0.880487,-7.275894,0.9998,0.461698,0.152252
1700498933796875,-9.516421,0.880487,-7.173894,0.9238,0.497498,0.150852
1700498933804687,-9.504421,0.857487,-7.56894,0.7938,0.530198,0.160952
1700498933812500,-9.457421,0.870487,-7.34894,0.7408,0.558298,0.161352
1700498933820312,-9.351421,0.875487,-6.942894,0.7688,0.579898,0.153552
1700498933828125,-9.149421,0.839487,-6.703894,0.6318,0.607498,0.144052
1700498933835937,-8.973421,0.821487,-6.466894,0.5218,0.638598,0.136352
1700498933843750,-8.869421,0.797487,-6.369894,0.4748,0.662998,0.133352
1700498933851562,-8.833421,0.745487,-6.354894,0.5088,0.692398,0.123752
1700498933859375,-8.878421,0.766487,-6.331894,0.4568,0.733698,0.116252
1700498933867187,-8.887421,0.782487,-6.275894,0.4668,0.773298,0.108552
1700498933875000,-8.808421,0.770487,-6.277894,0.4788,0.829298,0.89752
1700498933882812,-8.699421,0.810487,-6.140894,0.4038,0.881298,0.83552
1700498933890625,-8.627421,0.820487,-5.737894,0.428,0.923998,0.66652
1700498933898437,-8.316421,0.773487,-5.475894,0.2312,0.929998,0.58652
1700498933906250,-8.2421,0.808487,-5.617894,0.3282,0.925498,0.47652
1700498933914062,-7.835421,0.874487,-5.660894,0.1182,0.922098,0.37652
1700498933921875,-7.769421,0.840487,-5.534894,0.582,0.951698,0.31352
1700498933929687,-7.815421,0.779487,-5.397894,0.342,0.976698,0.30152
1700498933937500,-7.918421,0.727487,-5.336894,0.678,0.991098,0.17052
1700498933945312,-7.962421,0.710487,-5.428894,0.592,-1.25698,0.2952
1700498933953125,-7.971421,0.697487,-5.385894,0.562,-1.69698,0.8148
1700498933960937,-7.994421,0.733487,-5.228894,0.232,-1.111998,0.12848
1700498933968750,-7.917421,0.692487,-5.122894,0.12,-1.135798,0.28348
1700498933976562,-7.811421,0.675487,-5.5894,0.1372,-1.163198,0.33048
1700498933984375,-7.681421,0.688487,-4.827894,0.4692,-1.192798,0.40448
1700498933992187,-7.577421,0.683487,-4.690894,0.5712,-1.208098,0.43148
1700498934000000,-7.546421,0.705487,-4.649894,0.7112,-1.237398,0.49348
1700498934007812,-7.569421,0.733487,-4.604894,0.7502,-1.245098,0.54348
1700498934015625,-7.607421,0.732487,-4.521894,0.8052,-1.263498,0.49048
1700498934023437,-7.653421,0.732487,-4.437894,0.8612,-1.280798,0.37948
1700498934031250,-7.686421,0.717487,-4.394894,0.8022,-1.287398,0.31448
1700498934039062,-7.686421,0.713487,-4.302894,0.8612,-1.315798,0.19648
1700498934046875,-7.676421,0.662487,-4.183894,0.9882,-1.343398,0.14548
1700498934054687,-7.552421,0.629487,-4.1894,0.10812,-1.351598,0.22448
1700498934062500,-7.306421,0.563487,-3.829894,0.10902,-1.351098,0.14648
1700498934070312,-7.92421,0.527487,-3.730894,0.12612,-1.347598,0.12948
1700498934078125,-6.953421,0.434487,-3.676894,0.13292,-1.339798,0.14248
1700498934085937,-6.892421,0.395487,-3.645894,0.13222,-1.323898,0.1248
1700498934093750,-6.872421,0.419487,-3.505894,0.12992,-1.318298,0.11252
1700498934101562,-6.858421,0.404487,-3.345894,0.13432,-1.310898,0.19652
1700498934109375,-6.787421,0.423487,-3.170894,0.12642,-1.308898,0.37152
1700498934117187,-6.710421,0.404487,-3.125894,0.13272,-1.310398,0.45252
1700498934125000,-6.640421,0.383487,-2.960894,0.11812,-1.309998,0.48152
1700498934132812,-6.562421,0.384487,-2.699894,0.12182,-1.320098,0.56452
