time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700499353000000,-9.787899,-0.018642,,,,
1700499353007812,-9.805899,0.601406,0.457325,0.24212,0.22042,0.18816
1700499353015625,-9.818899,0.604406,0.464325,0.30212,0.17242,0.26816
1700499353023437,-9.818899,0.601406,0.464325,0.32112,0.20442,0.18716
1700499353031250,-9.818899,0.606406,0.455325,0.22312,0.20542,0.25316
1700499353039062,-9.809899,0.611406,0.452325,0.22912,0.16242,0.27216
1700499353054687,-9.773899,0.603406,0.443325,0.23912,0.20542,0.26916
1700499353062500,-9.746899,0.589406,0.428325,0.22212,0.25542,0.20616
1700499353070312,-9.728899,0.590406,0.423325,0.21112,0.31142,0.27416
1700499353078125,-9.717899,0.589406,0.403325,0.21612,0.22642,0.24016
1700499353101562,-9.728899,0.578406,0.400325,0.23512,0.19142,0.27016
1700499353109375,-9.728899,0.589406,0.403325,0.22612,0.15442,0.25216
1700499353117187,-9.735899,0.582406,0.378325,0.13112,0.20342,0.27016
1700499353125000,-9.748899,0.578406,0.351325,0.14712,0.18742,0.25316
1700499353132812,-9.744899,0.580406,0.342325,0.23812,0.20642,0.20516
1700499353140625,-9.748899,0.585406,0.331325,0.20812,0.15642,0.25316
1700499353148437,-9.739899,0.578406,0.324325,0.19412,0.13842,0.25216
1700499353156250,-9.750899,0.578406,0.319325,0.23712,0.17342,0.26916
1700499353164062,-9.748899,0.567406,0.308325,0.16912,0.16142,0.25616
1700499353171875,-9.748899,0.578406,0.310325,0.17512,0.20642,0.20616
1700499353179687,-9.744899,0.569406,0.317325,0.12212,0.15042,0.25116
1700499353187500,-9.741899,0.562406,0.331325,0.7112,0.16742,0.31716
1700499353195312,-9.744899,0.574406,0.331325,0.2212,0.22042,0.22316
1700499353203125,-9.761899,0.566406,0.346325,0.3688,0.27742,0.21116
1700499353210937,-9.780899,0.563406,0.344325,0.1012,0.33242,0.20616
1700499353218750,-9.773899,0.556406,0.344325,0.1912,0.40142,0.22516
1700499353226562,-9.764899,0.556406,0.362325,0.6512,0.33542,0.28816
1700499353234375,-9.760899,0.578406,0.434325,0.5412,0.43142,0.22316
1700499353242187,-9.753899,0.560406,0.401325,0.612,0.31842,0.22316
1700499353250000,-9.761899,0.546406,0.344325,0.3588,0.25942,0.27516
1700499353257812,-9.782899,0.559406,0.380325,0.3312,0.30442,0.22416
1700499353265625,-9.820899,0.573406,0.425325,0.17212,0.32242,0.25616
1700499353273437,-9.818899,0.559406,0.369325,0.9812,0.18842,0.25416
1700499353281250,-9.797899,0.546406,0.322325,0.2712,0.14442,0.30616
1700499353289062,-9.766899,0.559406,0.346325,0.412,0.20442,0.25516
1700499353296875,-9.773899,0.574406,0.396325,0.22512,0.30242,0.23716
1700499353304687,-9.766899,0.578406,0.423325,0.24112,0.25342,0.23616
1700499353312500,-9.719899,0.551406,0.418325,0.25212,0.25742,0.19016
1700499353320312,-9.698899,0.560406,0.459325,0.22412,0.15742,0.14116
1700499353328125,-9.694899,0.580406,0.477325,0.22112,0.10942,0.18916
1700499353335937,-9.688899,0.586406,0.473325,0.24412,0.7342,0.13816
1700499353343750,-9.692899,0.584406,0.457325,0.12112,0.13742,0.10716
1700499353351562,-9.681899,0.577406,0.425325,0.2188,0.15442,0.11016
1700499353359375,-9.674899,0.586406,0.423325,0.1388,0.14242,0.17616
1700499353367187,-9.661899,0.577406,0.419325,0.2488,0.17242,0.12716
1700499353375000,-9.678899,0.562406,0.398325,0.1288,0.10942,0.16016
1700499353382812,-9.694899,0.560406,0.385325,0.2988,0.2942,0.12816
1700499353390625,-9.712899,0.560406,0.367325,0.1288,0.1142,0.17516
1700499353398437,-9.712899,0.565406,0.380325,0.4488,0.2158,0.20716
1700499353406250,-9.723899,0.565406,0.412325,0.4088,0.5758,0.20616
1700499353414062,-9.734899,0.565406,0.407325,0.4988,0.9958,0.19316
1700499353421875,-9.730899,0.570406,0.402325,0.10388,0.11258,0.27616
1700499353429687,-9.739899,0.569406,0.391325,0.4588,0.10258,0.19116
1700499353437500,-9.750899,0.576406,0.389325,0.4688,0.15158,0.27116
1700499353445312,-9.757899,0.570406,0.385325,0.3388,0.11558,0.19216
1700499353453125,-9.780899,0.577406,0.396325,0.2788,0.13658,0.17416
1700499353460937,-9.779899,0.577406,0.391325,0.9488,0.11758,0.22516
1700499353468750,-9.793899,0.566406,0.387325,0.2788,0.10358,0.20716
1700499353476562,-9.780899,0.581406,0.396325,0.6388,0.5158,0.19316
1700499353484375,-9.777899,0.574406,0.382325,0.13688,0.10358,0.12716
1700499353492187,-9.777899,0.570406,0.385325,0.10688,0.10258,0.12816
1700499353500000,-9.763899,0.563406,0.378325,0.19088,0.11458,0.11416
1700499353507812,-9.766899,0.570406,0.364325,0.12188,0.8758,0.15916
1700499353515625,-9.777899,0.568406,0.366325,0.8088,0.6558,0.11316
1700499353523437,-9.791899,0.559406,0.358325,0.5588,0.3958,0.9416
1700499353531250,-9.799899,0.548406,0.349325,0.888,0.10458,0.12516
1700499353539062,-9.802899,0.548406,0.353325,0.4488,0.12058,0.25516
1700499353546875,-9.792899,0.524406,0.355325,0.13588,0.10558,0.20716
1700499353554687,-9.786899,0.543406,0.306325,0.8088,0.7758,0.18816
1700499353562500,-9.775899,0.550406,0.265325,0.2888,0.7058,0.22316
1700499353570312,-9.768899,0.550406,0.281325,0.712,0.12258,0.20516
1700499353578125,-9.775899,0.556406,0.313325,0.10412,0.18958,0.18616
1700499353585937,-9.755899,0.565406,0.331325,0.912,0.17158,0.14016
1700499353593750,-9.748899,0.562406,0.342325,0.1112,0.12558,0.20316
1700499353601562,-9.723899,0.560406,0.335325,0.2188,0.15658,0.17216
1700499353609375,-9.709899,0.558406,0.312325,0.1888,0.11458,0.12816
1700499353617187,-9.698899,0.555406,0.317325,0.2788,0.15258,0.20616
1700499353625000,-9.703899,0.546406,0.288325,0.888,0.10658,0.22116
1700499353632812,-9.716899,0.540406,0.250325,0.2988,0.10258,0.20716
1700499353640625,-9.714899,0.529406,0.241325,0.888,0.15558,0.22116
1700499353648437,-9.707899,0.527406,0.245325,0.2788,0.15258,0.22216
1700499353656250,-9.734899,0.521406,0.249325,0.1388,0.16758,0.20716
1700499353664062,-9.738899,0.516406,0.243325,0.412,0.17058,0.25316
1700499353671875,-9.740899,0.514406,0.245325,0.3012,0.18258,0.23916
1700499353679687,-9.736899,0.511406,0.243325,0.8512,0.18858,0.25216
1700499353687500,-9.727899,0.511406,0.241325,0.11512,0.13858,0.26816
1700499353695312,-9.729899,0.516406,0.238325,0.18112,0.10758,0.21816
1700499353703125,-9.698899,0.522406,0.247325,0.15712,0.10158,0.22116
1700499353710937,-9.698899,0.530406,0.245325,0.18912,0.14558,0.19916
1700499353718750,-9.705899,0.537406,0.232325,0.23212,0.19158,0.23216
1700499353726562,-9.723899,0.543406,0.243325,0.22212,0.20058,0.18816
1700499353734375,-9.734899,0.540406,0.223325,0.24012,0.17058,0.23516
1700499353742187,-9.745899,0.532406,0.223325,0.22712,0.30258,0.21716
1700499353750000,-9.770899,0.530406,0.218325,0.24512,0.28758,0.23216
1700499353757812,-9.781899,0.532406,0.209325,0.16912,0.29058,0.26416
1700499353765625,-9.767899,0.528406,0.240325,0.15512,0.23158,0.28516
1700499353773437,-9.761899,0.534406,0.245325,0.13312,0.20458,0.21916
