time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700498747000000,-9.658775,1.541465,-0.041051,,,
1700498747007812,-9.649775,0.615605,1.521465,0.2285,0.42651,0.19694
1700498747015625,-9.658775,0.620605,1.518465,0.215,0.43151,0.24794
1700498747023437,-9.663775,0.631605,1.523465,0.1085,0.40751,0.21194
1700498747031250,-9.658775,0.640605,1.521465,0.2185,0.44251,0.19694
1700498747039062,-9.661775,0.642605,1.509465,0.985,0.39251,0.16394
1700498747054687,-9.651775,0.598605,1.484465,0.385,0.46251,0.14994
1700498747062500,-9.647775,0.608605,1.512465,0.2885,0.48851,0.16294
1700498747070312,-9.642775,0.617605,1.599465,0.1085,0.47351,0.16394
1700498747078125,-9.635775,0.602605,1.563465,0.1415,0.39751,0.16694
1700498747101562,-9.587775,0.643605,1.462465,0.13315,0.35951,0.22994
1700498747109375,-9.611775,0.632605,1.473465,0.685,0.31151,0.21294
1700498747117187,-9.630775,0.589605,1.457465,0.1885,0.19951,0.26094
1700498747125000,-9.635775,0.553605,1.527465,0.1815,0.20951,0.24194
1700498747132812,-9.639775,0.557605,1.561465,0.1815,0.19451,0.14594
1700498747140625,-9.628775,0.591605,1.530465,0.5785,0.19651,0.16194
1700498747148437,-9.619775,0.602605,1.509465,0.14885,0.13351,0.12994
1700498747156250,-9.637775,0.588605,1.500465,0.24785,0.14551,0.17494
1700498747164062,-9.635775,0.588605,1.503465,0.7985,0.12651,0.17494
1700498747171875,-9.644775,0.613605,1.502465,0.685,0.16551,0.19594
1700498747179687,-9.667775,0.613605,1.518465,0.3485,0.15851,0.12694
1700498747187500,-9.685775,0.607605,1.503465,0.1685,0.16051,0.7994
1700498747195312,-9.678775,0.605605,1.469465,0.7485,0.14751,0.9694
1700498747203125,-9.680775,0.602605,1.480465,0.7485,0.21251,0.8094
1700498747210937,-9.669775,0.598605,1.478465,0.2185,0.26551,0.8394
1700498747218750,-9.669775,0.600605,1.489465,0.10785,0.27751,0.9694
1700498747226562,-9.665775,0.595605,1.496465,0.4685,0.32451,0.8094
1700498747234375,-9.657775,0.589605,1.478465,0.485,0.31451,0.11694
1700498747242187,-9.649775,0.599605,1.489465,0.1585,0.29051,0.16094
1700498747250000,-9.653775,0.595605,1.475465,0.2085,0.34551,0.21294
1700498747257812,-9.636775,0.606605,1.473465,0.4585,0.38851,0.19394
1700498747265625,-9.642775,0.604605,1.484465,0.3185,0.34851,0.24694
1700498747273437,-9.654775,0.602605,1.500465,0.6285,0.33951,0.14494
1700498747281250,-9.651775,0.606605,1.507465,0.5485,0.31051,0.29194
1700498747289062,-9.658775,0.604605,1.500465,0.15085,0.30951,0.28994
1700498747296875,-9.656775,0.602605,1.500465,0.9285,0.32251,0.24094
1700498747304687,-9.653775,0.604605,1.516465,0.13385,0.27951,0.16194
1700498747312500,-9.658775,0.609605,1.521465,0.21085,0.29551,0.20994
