time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331965750000,-9.94465,2.445604,-0.275355,,,
1702331965757812,-9.92865,2.421604,0.243355,0.0,0.46,
1702331965765625,-9.93865,2.436604,0.223355,0.0,0.46,
1702331965773437,-9.96965,2.463604,0.196355,0.0,0.45,
1702331965781250,-10.2465,2.538604,0.224355,0.0,0.45,
1702331965789062,-10.2365,2.589604,0.203355,0.0,0.46,
1702331965804687,-9.94265,2.551604,0.154355,0.0,0.45,
1702331965812500,-9.90665,2.522604,0.190355,0.0,0.45,
1702331965820312,-9.87865,2.508604,0.198355,0.0,0.45,
1702331965828125,-9.86565,2.490604,0.163355,0.0,0.45,
1702331965851562,-9.87165,2.351604,0.198355,0.0,0.45,
1702331965859375,-9.89965,2.367604,0.196355,0.0,0.45,
1702331965867187,-9.93265,2.390604,0.198355,0.0,0.45,
1702331965875000,-9.94965,2.467604,0.196355,0.0,0.45,
1702331965882812,-9.95665,2.601604,0.201355,0.0,0.45,
1702331965890625,-9.97665,2.759604,0.210355,0.0,0.45,
1702331965898437,-9.94065,2.855604,0.200355,0.0,0.45,
1702331965906250,-9.85965,2.916604,0.182355,0.0,0.45,
1702331965914062,-9.77265,2.966604,0.148355,0.0,0.45,
1702331965921875,-9.73065,3.3604,0.121355,0.0,0.45,
1702331965929687,-9.72465,3.47604,0.121355,0.0,0.45,
1702331965937500,-9.72365,3.91604,0.142355,0.0,0.45,
1702331965945312,-9.73365,3.131604,0.117355,0.0,0.45,
1702331965953125,-9.72265,3.175604,0.83355,0.0,0.45,
1702331965960937,-9.71165,3.191604,0.66355,0.0,0.45,
1702331965968750,-9.66465,3.183604,0.52355,0.0,0.45,
1702331965976562,-9.62365,3.156604,0.18355,0.0,0.44,
1702331965984375,-9.59465,3.113604,0.17645,0.0,0.44,
1702331965992187,-9.61165,3.89604,0.31645,0.0,0.44,
1702331966000000,-9.63165,3.80604,0.45645,0.0,0.44,
1702331966007812,-9.60965,3.73604,0.69645,0.0,0.44,
1702331966015625,-9.61665,3.80604,0.103645,0.0,0.44,
1702331966023437,-9.63265,3.122604,0.130645,0.0,0.44,
1702331966031250,-9.67165,3.176604,0.155645,0.0,0.44,
1702331966039062,-9.67865,3.218604,0.186645,0.0,0.44,
1702331966046875,-9.67165,3.222604,0.206645,0.0,0.44,
1702331966054687,-9.63965,3.180604,0.207645,0.0,0.44,
1702331966062500,-9.60165,3.135604,0.202645,0.0,0.47,
1702331966070312,-9.60865,3.159604,0.202645,0.0,0.47,
1702331966078125,-9.59565,3.201604,0.225645,0.0,0.43,
1702331966085937,-9.55165,3.256604,0.218645,0.0,0.44,
1702331966093750,-9.53565,3.320604,0.208645,0.0,0.43,
1702331966101562,-9.52765,3.377604,0.199645,0.0,0.43,
1702331966109375,-9.54365,3.431604,0.197645,0.0,0.43,
1702331966117187,-9.59565,3.496604,0.190645,0.0,0.44,
1702331966125000,-9.62565,3.537604,0.176645,0.0,0.44,
1702331966132812,-9.59565,3.563604,0.171645,0.0,0.44,
1702331966140625,-9.53265,3.588604,0.176645,0.0,0.44,
1702331966148437,-9.50265,3.619604,0.189645,0.0,0.44,
1702331966156250,-9.51265,3.661604,0.198645,0.0,0.44,
1702331966164062,-9.53265,3.712604,0.205645,0.0,0.44,
1702331966171875,-9.53865,3.752604,0.196645,0.0,0.44,
1702331966179687,-9.53165,3.788604,0.189645,0.0,0.44,
1702331966187500,-9.50765,3.792604,0.193645,0.0,0.44,
1702331966195312,-9.49865,3.801604,0.198645,0.0,0.44,
1702331966203125,-9.52765,3.770604,0.175645,0.0,0.44,
1702331966210937,-9.51865,3.675604,0.169645,0.0,0.44,
1702331966218750,-9.49665,3.554604,0.147645,0.0,0.44,
1702331966226562,-9.55265,3.440604,0.129645,0.0,0.44,
1702331966234375,-9.60465,3.337604,0.138645,0.0,0.44,
1702331966242187,-9.62565,3.251604,0.127645,0.0,0.44,
1702331966250000,-9.67565,3.154604,0.132645,0.0,0.44,
1702331966257812,-9.71565,3.32604,0.123645,0.0,0.44,
1702331966265625,-9.76565,2.931604,0.121645,0.0,0.44,
1702331966273437,-9.81265,2.846604,0.133645,0.0,0.44,
1702331966281250,-9.84065,2.780604,0.118645,0.0,0.44,
1702331966289062,-9.83965,2.728604,0.138645,0.0,0.44,
1702331966296875,-9.87465,2.654604,0.140645,0.0,0.44,
1702331966304687,-9.89365,2.590604,0.123645,0.0,0.44,
1702331966312500,-9.91065,2.521604,0.125645,0.0,0.44,
1702331966320312,-9.94065,2.499604,0.134645,0.0,0.44,
1702331966328125,-9.92665,2.448604,0.139645,0.0,0.44,
1702331966335937,-9.90165,2.414604,0.168645,0.0,0.44,
1702331966343750,-9.89465,2.388604,0.182645,0.0,0.44,
1702331966351562,-9.88365,2.372604,0.180645,0.0,0.45,
1702331966359375,-9.89865,2.350604,0.193645,0.0,0.45,
1702331966367187,-9.91165,2.328604,0.211645,0.0,0.45,
1702331966375000,-9.90165,2.286604,0.218645,0.0,0.45,
1702331966382812,-9.87165,2.241604,0.227645,0.0,0.45,
1702331966390625,-9.86665,2.207604,0.212645,0.0,0.45,
1702331966398437,-9.87765,2.192604,0.212645,0.0,0.45,
1702331966406250,-9.88265,2.196604,0.237645,0.0,0.45,
1702331966414062,-9.90265,2.206604,0.239645,0.0,0.45,
1702331966421875,-9.93365,2.200604,0.234645,0.0,0.45,
1702331966429687,-9.95165,2.195604,0.232645,0.0,0.45,
1702331966437500,-9.96665,2.185604,0.236645,0.0,0.45,
1702331966445312,-9.96465,2.160604,0.237645,0.0,0.45,
1702331966453125,-9.96365,2.125604,0.241645,0.0,0.45,
1702331966460937,-9.97265,2.120604,0.237645,0.0,0.45,
1702331966468750,-9.93665,2.91604,0.241645,0.0,0.45,
1702331966476562,-9.90665,2.57604,0.271645,0.0,0.46,
1702331966484375,-9.89965,2.21604,0.273645,0.0,0.46,
1702331966492187,-9.89865,1.993604,0.264645,0.0,0.46,
1702331966500000,-9.90565,1.970604,0.262645,0.0,0.45,
1702331966507812,-9.90265,1.948604,0.251645,0.0,0.46,
1702331966515625,-9.89865,1.955604,0.260645,0.0,0.46,
1702331966523437,-9.89365,1.948604,0.273645,0.0,0.45,
1702331966531250,-9.88265,1.961604,0.264645,0.0,0.45,
1702331966539062,-9.88265,1.972604,0.255645,0.0,0.45,
1702331966546875,-9.88765,1.988604,0.246645,0.0,0.45,
1702331966554687,-9.89765,2.24604,0.242645,0.0,0.45,
1702331966562500,-9.87265,2.23604,0.230645,0.0,0.48,
1702331966570312,-9.87065,2.14604,0.235645,0.0,0.48,
1702331966578125,-9.86765,1.983604,0.215645,0.0,0.45,
1702331966585937,-9.87565,1.952604,0.206645,0.0,0.46,
