time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331927750000,-9.331068,1.067488,,,,
1702331927757812,-9.320068,0.945488,1.357581,0.0,0.47,
1702331927765625,-9.345068,0.709488,1.308581,0.0,0.47,
1702331927773437,-9.404068,0.506488,1.266581,0.0,0.47,
1702331927781250,-9.501068,0.416488,1.255581,0.0,0.48,
1702331927789062,-9.603068,0.296488,1.233581,0.0,0.47,
1702331927804687,-9.918068,0.93488,1.147581,0.0,0.48,
1702331927812500,-10.119068,0.146488,1.129581,0.0,0.48,
1702331927820312,-10.363068,0.46488,1.7581,0.0,0.48,
1702331927828125,-10.488068,0.259512,0.934581,0.0,0.48,
1702331927851562,-9.741068,-1.355512,1.73581,0.0,0.48,
1702331927859375,-9.341068,-1.624512,1.289581,0.0,0.48,
1702331927867187,-9.331068,-1.709512,1.336581,0.0,0.48,
1702331927875000,-9.557068,-1.651512,1.262581,0.0,0.48,
1702331927882812,-9.846068,-1.489512,1.256581,0.0,0.48,
1702331927890625,-10.103068,-1.345512,1.258581,0.0,0.48,
1702331927898437,-10.236068,-1.263512,1.244581,0.0,0.48,
1702331927906250,-10.160068,-1.288512,1.201581,0.0,0.48,
1702331927914062,-10.137068,-1.282512,1.190581,0.0,0.49,
1702331927921875,-10.159068,-1.339512,1.159581,0.0,0.48,
1702331927929687,-9.972068,-1.438512,1.186581,0.0,0.48,
1702331927937500,-9.906068,-1.341512,1.222581,0.0,0.49,
1702331927945312,-10.87068,-1.245512,1.161581,0.0,0.49,
1702331927953125,-10.263068,-1.259512,1.57581,0.0,0.49,
1702331927960937,-10.214068,-1.373512,1.46581,0.0,0.49,
1702331927968750,-10.55068,-1.533512,1.74581,0.0,0.48,
1702331927976562,-9.926068,-1.660512,1.43581,0.0,0.49,
1702331927984375,-9.862068,-1.714512,1.66581,0.0,0.49,
1702331927992187,-9.847068,-1.704512,1.108581,0.0,0.49,
1702331928000000,-9.903068,-1.647512,1.113581,0.0,0.48,
1702331928007812,-9.940068,-1.567512,1.83581,0.0,0.49,
1702331928015625,-9.969068,-1.477512,1.92581,0.0,0.49,
1702331928023437,-10.29068,-1.357512,1.112581,0.0,0.48,
