time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702325389929687,-8.463166,-0.868917,4.827248,,,
1702325389937500,-8.457166,0.809917,4.854248,0.38362,0.78159,0.29504
1702325389945312,-8.490166,0.735917,4.852248,0.38362,0.55759,0.27904
1702325389953125,-8.501166,0.748917,4.852248,0.35562,0.48459,0.30904
1702325389960937,-8.489166,0.773917,4.854248,0.37162,0.41859,0.29204
1702325389968750,-8.478166,0.786917,4.872248,0.38762,0.38559,0.29104
1702325389984375,-8.455166,0.829917,4.829248,0.37562,0.30459,0.16204
1702325389992187,-8.439166,0.838917,4.854248,0.39062,0.28859,0.17804
1702325390000000,-8.428166,0.841917,4.839248,0.37962,0.29359,0.15904
1702325390007812,-8.436166,0.853917,4.800248,0.35762,0.29059,0.19504
1702325390031250,-8.421166,0.841917,4.807248,0.38962,0.28559,0.25804
1702325390039062,-8.437166,0.811917,4.760248,0.37062,0.30959,0.27604
1702325390046875,-8.462166,0.824917,4.755248,0.38962,0.30159,0.27404
1702325390054687,-8.500166,0.821917,4.748248,0.37362,0.18959,0.29004
1702325390062500,-8.511166,0.821917,4.762248,0.37162,0.24359,0.27604
1702325390070312,-8.509166,0.819917,4.766248,0.38862,0.22259,0.30604
1702325390078125,-8.509166,0.826917,4.760248,0.37262,0.22259,0.29004
1702325390085937,-8.489166,0.824917,4.787248,0.38862,0.23859,0.29004
1702325390093750,-8.470166,0.815917,4.832248,0.46662,0.16259,0.25804
1702325390101562,-8.471166,0.820917,4.839248,0.39362,0.19559,0.25504
1702325390109375,-8.472166,0.835917,4.816248,0.41762,0.5259,0.27504
1702325390117187,-8.484166,0.846917,4.793248,0.46762,0.5859,0.30404
1702325390125000,-8.492166,0.841917,4.782248,0.49562,0.11559,0.30604
1702325390132812,-8.504166,0.845917,4.793248,0.57562,0.3459,0.28904
1702325390140625,-8.522166,0.835917,4.784248,0.51562,0.7259,0.31904
1702325390148437,-8.542166,0.818917,4.773248,0.51462,0.2859,0.30404
1702325390156250,-8.547166,0.821917,4.789248,0.59362,0.15459,0.28704
1702325390164062,-8.521166,0.777917,4.773248,0.55962,0.22759,0.29004
1702325390171875,-8.528166,0.752917,4.757248,0.43562,0.22259,0.30604
1702325390179687,-8.514166,0.745917,4.760248,0.46262,0.28259,0.32504
1702325390187500,-8.528166,0.725917,4.726248,0.50962,0.17059,0.29204
1702325390195312,-8.542166,0.710917,4.728248,0.43462,0.17559,0.30604
1702325390203125,-8.526166,0.716917,4.755248,0.37062,0.18159,0.29204
1702325390210937,-8.557166,0.734917,4.764248,0.38962,0.10759,0.28904
1702325390218750,-8.581166,0.739917,4.712248,0.38262,0.7759,0.31004
1702325390226562,-8.615166,0.771917,4.703248,0.37062,0.19759,0.27604
1702325390234375,-8.608166,0.771917,4.712248,0.41662,0.26359,0.29204
1702325390242187,-8.584166,0.769917,4.719248,0.41962,0.35059,0.30604
1702325390250000,-8.546166,0.772917,4.735248,0.37262,0.44859,0.27504
1702325390257812,-8.496166,0.770917,4.766248,0.38362,0.54159,0.29504
1702325390265625,-8.474166,0.773917,4.798248,0.37362,0.52559,0.30704
1702325390273437,-8.469166,0.771917,4.800248,0.37362,0.42959,0.29104
1702325390281250,-8.473166,0.775917,4.793248,0.38562,0.37459,0.29304
1702325390289062,-8.498166,0.761917,4.800248,0.37362,0.32359,0.19504
1702325390296875,-8.516166,0.759917,4.800248,0.40362,0.35659,0.24304
1702325390304687,-8.512166,0.759917,4.796248,0.29162,0.37459,0.31004
1702325390312500,-8.505166,0.759917,4.787248,0.34162,0.30459,0.29104
1702325390320312,-8.493166,0.788917,4.769248,0.26062,0.38859,0.31004
1702325390328125,-8.491166,0.786917,4.751248,0.24762,0.35059,0.29204
1702325390335937,-8.485166,0.778917,4.760248,0.23362,0.36459,0.25904
1702325390343750,-8.492166,0.756917,4.771248,0.25062,0.34259,0.27404
1702325390351562,-8.524166,0.739917,4.719248,0.20162,0.30159,0.24404
1702325390359375,-8.567166,0.737917,4.719248,0.22162,0.30959,0.17704
1702325390367187,-8.546166,0.748917,4.782248,0.15462,0.30359,0.21304
1702325390375000,-8.541166,0.776917,4.757248,0.12262,0.30659,0.21404
1702325390382812,-8.565166,0.803917,4.733248,0.13862,0.33959,0.14904
1702325390390625,-8.555166,0.842917,4.766248,0.15162,0.29559,0.21504
1702325390398437,-8.540166,0.859917,4.766248,0.12362,0.40259,0.14904
1702325390406250,-8.508166,0.857917,4.744248,0.14062,0.38359,0.16404
1702325390414062,-8.513166,0.854917,4.751248,0.15262,0.48659,0.21504
1702325390421875,-8.506166,0.859917,4.775248,0.12062,0.56859,0.20004
1702325390429687,-8.513166,0.861917,4.766248,0.16962,0.45459,0.13404
1702325390437500,-8.526166,0.859917,4.764248,0.23262,0.56659,0.13304
1702325390445312,-8.537166,0.865917,4.807248,0.27562,0.57459,0.18304
1702325390453125,-8.533166,0.874917,4.850248,0.24662,0.54959,0.21404
1702325390460937,-8.526166,0.895917,4.832248,0.28062,0.59059,0.21104
1702325390468750,-8.526166,0.892917,4.816248,0.34362,0.52859,0.19504
1702325390476562,-8.492166,0.884917,4.814248,0.33962,0.53659,0.26104
1702325390484375,-8.461166,0.873917,4.802248,0.33962,0.53359,0.27704
1702325390492187,-8.430166,0.845917,4.823248,0.38862,0.55859,0.30704
1702325390500000,-8.400166,0.831917,4.793248,0.36762,0.52759,0.29504
1702325390507812,-8.392166,0.805917,4.784248,0.38762,0.45159,0.27604
1702325390515625,-8.384166,0.782917,4.794248,0.39062,0.39459,0.30604
1702325390523437,-8.391166,0.779917,4.823248,0.37462,0.33159,0.29004
1702325390531250,-8.410166,0.774917,4.811248,0.38662,0.27659,0.30804
1702325390539062,-8.445166,0.763917,4.764248,0.32962,0.26359,0.24104
1702325390546875,-8.494166,0.753917,4.740248,0.22062,0.21459,0.24204
1702325390554687,-8.527166,0.765917,4.746248,0.29462,0.16259,0.22804
1702325390562500,-8.566166,0.769917,4.721248,0.20262,0.17559,0.18004
1702325390570312,-8.585166,0.791917,4.712248,0.24762,0.18159,0.18004
1702325390578125,-8.597166,0.805917,4.737248,0.12762,0.29959,0.8304
1702325390585937,-8.612166,0.804917,4.766248,0.18862,0.28859,0.11504
1702325390593750,-8.638166,0.768917,4.755248,0.26862,0.30259,0.4904
1702325390601562,-8.653166,0.806917,4.762248,0.15862,0.28859,0.3504
1702325390609375,-8.598166,0.884917,4.820248,0.28062,0.45459,0.10004
1702325390617187,-8.525166,0.937917,4.841248,0.37562,0.43059,0.17804
1702325390625000,-8.473166,0.948917,4.807248,0.32762,0.53159,0.16304
1702325390632812,-8.448166,0.975917,4.827248,0.41562,0.54459,0.21404
1702325390640625,-8.490166,-1.14917,4.850248,0.52762,0.40559,0.27404
1702325390648437,-8.508166,0.985917,4.800248,0.55762,0.45759,0.30704
1702325390656250,-8.522166,0.965917,4.780248,0.52862,0.49859,0.29004
1702325390664062,-8.514166,0.916917,4.787248,0.55862,0.56959,0.25904
1702325390671875,-8.485166,0.877917,4.787248,0.60562,0.51759,0.33804
1702325390679687,-8.479166,0.857917,4.746248,0.61962,0.45459,0.35504
1702325390687500,-8.464166,0.838917,4.746248,0.52762,0.43259,0.38604
1702325390695312,-8.455166,0.810917,4.777248,0.52262,0.46459,0.31004
1702325390703125,-8.456166,0.778917,4.764248,0.59462,0.36159,0.28704
1702325390710937,-8.462166,0.766917,4.764248,0.62162,0.35659,0.30504
1702325390718750,-8.470166,0.758917,4.758248,0.56262,0.29959,0.28804
1702325390726562,-8.472166,0.776917,4.749248,0.46962,0.29659,0.30404
1702325390734375,-8.456166,0.760917,4.753248,0.35962,0.27959,0.28904
1702325390742187,-8.453166,0.769917,4.748248,0.38562,0.29259,0.30804
1702325390750000,-8.435166,0.776917,4.782248,0.37262,0.23859,0.29104
1702325390757812,-8.419166,0.778917,4.775248,0.40162,0.29359,0.30804
1702325390765625,-8.419166,0.774917,4.782248,0.37162,0.19759,0.22804
1702325390773437,-8.440166,0.772917,4.785248,0.37762,0.16859,0.15904
1702325390781250,-8.478166,0.771917,4.782248,0.36062,0.14059,0.17704
1702325390789062,-8.517166,0.749917,4.769248,0.38062,0.6459,0.14104
1702325390796875,-8.566166,0.754917,4.735248,0.26562,0.7759,0.16204
1702325390804687,-8.583166,0.771917,4.735248,0.30862,0.7259,0.18004
1702325390812500,-8.606166,0.768917,4.717248,0.37362,0.9959,0.14604
1702325390820312,-8.598166,0.772917,4.695248,0.36462,0.13059,0.17404
1702325390828125,-8.593166,0.769917,4.710248,0.35762,0.17859,0.19504
1702325390835937,-8.576166,0.791917,4.742248,0.29362,0.19459,0.24404
1702325390843750,-8.557166,0.801917,4.753248,0.36162,0.21759,0.17604
1702325390851562,-8.541166,0.815917,4.762248,0.26862,0.26359,0.14504
1702325390859375,-8.532166,0.819917,4.785248,0.18962,0.37859,0.13004
1702325390867187,-8.506166,0.821917,4.800248,0.20362,0.37259,0.6804
1702325390875000,-8.486166,0.835917,4.809248,0.28162,0.43559,0.11504
1702325390882812,-8.465166,0.839917,4.791248,0.24362,0.51459,0.15204
1702325390890625,-8.448166,0.822917,4.780248,0.18662,0.44859,0.16404
1702325390898437,-8.433166,0.798917,4.780248,0.18662,0.48159,0.18104
1702325390906250,-8.420166,0.778917,4.782248,0.12362,0.51759,0.15004
1702325390914062,-8.429166,0.750917,4.760248,0.12862,0.37859,0.8204
1702325390921875,-8.438166,0.731917,4.728248,0.7562,0.40759,0.13504
1702325390929687,-8.440166,0.677917,4.762248,0.5162,0.34259,0.8204
1702325390937500,-8.431166,0.645917,4.758248,0.10838,0.38359,0.7004
1702325390945312,-8.429166,0.610917,4.724248,0.9238,0.30159,0.8604
1702325390953125,-8.423166,0.558917,4.708248,0.28438,0.31159,0.9104
1702325390960937,-8.410166,0.561917,4.773248,0.37538,0.28459,0.10504
1702325390968750,-8.412166,0.561917,4.839248,0.39138,0.31759,0.13804
1702325390976562,-8.443166,0.569917,4.836248,0.46938,0.14259,0.7404
1702325390984375,-8.502166,0.576917,4.800248,0.62138,0.1659,0.7204
1702325390992187,-8.537166,0.628917,4.789248,0.65138,0.1959,0.3996
1702325391000000,-8.599166,0.667917,4.821248,0.69238,0.13241,0.17096
1702325391007812,-8.686166,0.672917,4.784248,0.82138,0.23341,0.21496
1702325391015625,-8.755166,0.700917,4.703248,0.86838,0.23141,0.27896
1702325391023437,-8.791166,0.728917,4.697248,0.85138,0.3641,0.32696
1702325391031250,-8.831166,0.781917,4.692248,0.85038,0.7259,0.35896
1702325391039062,-8.836166,0.847917,4.669248,0.65038,0.23159,0.40596
1702325391046875,-8.775166,0.928917,4.654248,0.58738,0.61859,0.42196
1702325391054687,-8.661166,0.987917,4.728248,0.46238,0.89459,0.45396
1702325391062500,-8.562166,-1.31917,4.766248,0.37338,0.99859,0.35596
1702325391070312,-8.490166,-1.46917,4.778248,0.35438,0.96859,0.26296
1702325391078125,-8.469166,-1.46917,4.775248,0.17338,0.102759,0.14896
1702325391085937,-8.465166,-1.46917,4.777248,0.8338,0.106559,0.3496
1702325391093750,-8.444166,-1.55917,4.800248,0.2138,0.98359,0.2804
1702325391101562,-8.453166,-1.77917,4.793248,0.10562,0.95959,0.12104
1702325391109375,-8.487166,-1.86917,4.751248,0.13562,0.82559,0.23204
1702325391117187,-8.512166,-1.38917,4.737248,0.19362,0.81959,0.28304
1702325391125000,-8.517166,-1.5917,4.755248,0.36962,0.89059,0.31104
1702325391132812,-8.530166,0.957917,4.791248,0.38762,0.85259,0.29304
1702325391140625,-8.528166,0.908917,4.771248,0.43162,0.80859,0.34204
1702325391148437,-8.526166,0.847917,4.769248,0.44262,0.81959,0.37704
1702325391156250,-8.530166,0.784917,4.771248,0.48062,0.75759,0.30804
1702325391164062,-8.562166,0.738917,4.787248,0.49362,0.68659,0.29404
1702325391171875,-8.612166,0.680917,4.800248,0.43362,0.61259,0.30804
1702325391179687,-8.655166,0.679917,4.775248,0.43162,0.63959,0.23004
1702325391187500,-8.650166,0.712917,4.782248,0.38762,0.55559,0.16504
1702325391195312,-8.613166,0.742917,4.816248,0.32462,0.66759,0.16604
1702325391203125,-8.550166,0.787917,4.823248,0.35562,0.60459,0.18204
1702325391210937,-8.506166,0.821917,4.802248,0.38662,0.57459,0.11704
1702325391218750,-8.454166,0.879917,4.777248,0.37162,0.61059,0.7004
1702325391226562,-8.399166,0.942917,4.827248,0.37262,0.57459,0.6904
1702325391234375,-8.401166,0.967917,4.834248,0.45162,0.64559,0.17904
1702325391242187,-8.394166,0.996917,4.807248,0.51562,0.67859,0.11404
1702325391250000,-8.409166,0.984917,4.780248,0.52762,0.68659,0.14804
1702325391257812,-8.415166,0.958917,4.805248,0.54762,0.61059,0.17704
1702325391265625,-8.406166,0.942917,4.838248,0.52662,0.70059,0.22804
1702325391273437,-8.417166,0.931917,4.829248,0.61762,0.54459,0.29304
1702325391281250,-8.419166,0.940917,4.802248,0.62362,0.44959,0.28904
1702325391289062,-8.446166,0.949917,4.800248,0.68462,0.49859,0.33704
1702325391296875,-8.442166,0.947917,4.791248,0.68362,0.45159,0.33704
1702325391304687,-8.446166,0.940917,4.773248,0.65262,0.49859,0.36904
1702325391312500,-8.463166,0.913917,4.816248,0.79662,0.44459,0.33404
1702325391320312,-8.458166,0.917917,4.845248,0.85462,0.45759,0.35304
1702325391328125,-8.442166,0.915917,4.836248,0.88562,0.40559,0.43204
1702325391335937,-8.449166,0.895917,4.838248,0.88162,0.38359,0.41804
1702325391343750,-8.440166,0.889917,4.809248,0.90162,0.30759,0.43104
1702325391351562,-8.436166,0.871917,4.800248,0.93662,0.31859,0.33304
1702325391359375,-8.382166,0.857917,4.800248,0.87362,0.30159,0.38204
1702325391367187,-8.325166,0.829917,4.807248,0.88962,0.27959,0.44404
1702325391375000,-8.278166,0.803917,4.798248,0.82862,0.16559,0.41204
1702325391382812,-8.256166,0.772917,4.764248,0.84462,0.3459,0.42704
1702325391390625,-8.281166,0.747917,4.753248,0.81162,0.2659,0.34904
1702325391398437,-8.339166,0.737917,4.780248,0.70162,0.3941,0.43004
1702325391406250,-8.393166,0.739917,4.767248,0.62762,0.15641,0.30004
1702325391414062,-8.459166,0.736917,4.778248,0.64462,0.24141,0.29904
1702325391421875,-8.502166,0.740917,4.803248,0.58662,0.12341,0.24904
1702325391429687,-8.533166,0.726917,4.796248,0.48962,0.16241,0.22004
1702325391437500,-8.567166,0.717917,4.780248,0.37962,0.11341,0.20504
1702325391445312,-8.582166,0.749917,4.766248,0.39262,0.3641,0.16004
1702325391453125,-8.581166,0.782917,4.796248,0.39062,0.12959,0.11304
1702325391460937,-8.576166,0.829917,4.827248,0.37762,0.12159,0.14404
1702325391468750,-8.573166,0.866917,4.834248,0.41762,0.24959,0.19604
1702325391476562,-8.543166,0.896917,4.856248,0.46762,0.29359,0.16204
1702325391484375,-8.533166,0.903917,4.861248,0.43862,0.26359,0.25604
1702325391492187,-8.504166,0.888917,4.857248,0.47062,0.39459,0.22404
1702325391500000,-8.475166,0.859917,4.863248,0.45262,0.30459,0.19304
1702325391507812,-8.464166,0.825917,4.839248,0.45362,0.31259,0.28804
1702325391515625,-8.460166,0.787917,4.803248,0.40562,0.29859,0.28904
1702325391523437,-8.474166,0.782917,4.742248,0.37662,0.27759,0.28804
1702325391531250,-8.483166,0.766917,4.712248,0.35562,0.30659,0.30804
1702325391539062,-8.492166,0.740917,4.708248,0.26562,0.28259,0.27504
1702325391546875,-8.514166,0.739917,4.719248,0.27862,0.32359,0.21204
1702325391554687,-8.571166,0.734917,4.717248,0.23662,0.29959,0.14604
1702325391562500,-8.614166,0.702917,4.706248,0.12562,0.33459,0.11604
1702325391570312,-8.612166,0.704917,4.737248,0.14262,0.32059,0.5204
1702325391578125,-8.578166,0.694917,4.798248,0.8062,0.46559,0.2796
1702325391585937,-8.543166,0.682917,4.821248,0.2262,0.47459,0.9396
1702325391593750,-8.506166,0.715917,4.802248,0.3138,0.48759,0.896
1702325391601562,-8.483166,0.753917,4.816248,0.6138,0.55059,0.896
1702325391609375,-8.478166,0.795917,4.809248,0.1762,0.51459,0.2696
1702325391617187,-8.488166,0.846917,4.812248,0.5062,0.49859,0.5996
1702325391625000,-8.497166,0.877917,4.803248,0.6762,0.49359,0.6096
1702325391632812,-8.511166,0.870917,4.805248,0.6862,0.41159,0.6196
1702325391640625,-8.524166,0.843917,4.796248,0.11362,0.44959,0.6096
1702325391648437,-8.520166,0.839917,4.812248,0.14462,0.43059,0.304
1702325391656250,-8.527166,0.803917,4.795248,0.12062,0.49759,0.5604
1702325391664062,-8.532166,0.745917,4.762248,0.13962,0.48759,0.5304
1702325391671875,-8.513166,0.737917,4.776248,0.12662,0.46259,0.8404
1702325391679687,-8.503166,0.739917,4.771248,0.12362,0.44059,0.5404
1702325391687500,-8.479166,0.751917,4.764248,0.14062,0.36759,0.14804
1702325391695312,-8.472166,0.738917,4.762248,0.12462,0.40259,0.10104
1702325391703125,-8.433166,0.736917,4.784248,0.13862,0.44359,0.3804
1702325391710937,-8.413166,0.721917,4.802248,0.12362,0.44059,0.5404
1702325391718750,-8.403166,0.699917,4.789248,0.9862,0.35959,0.3404
1702325391726562,-8.426166,0.660917,4.771248,0.4762,0.31059,0.2696
1702325391734375,-8.448166,0.658917,4.762248,0.12738,0.30159,0.3896
1702325391742187,-8.452166,0.707917,4.780248,0.12438,0.29359,0.896
1702325391750000,-8.470166,0.742917,4.800248,0.10538,0.20359,0.2796
1702325391757812,-8.501166,0.755917,4.751248,0.21238,0.15459,0.12396
