time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753948585937,-9.739616,-1.16485,-0.230567,,,
1700753948593750,-9.831616,-1.22585,0.467681,0.223767,0.72028,0.11195
1700753948601562,-9.923616,-1.24785,0.499681,0.218067,0.90128,0.10905
1700753948609375,-10.31616,-1.22685,0.487681,0.216567,0.94728,0.9145
1700753948617187,-10.103616,-1.21285,0.517681,0.214667,0.117828,0.8655
1700753948625000,-10.133616,-1.18185,0.582681,0.193367,0.150128,0.7995
1700753948640625,-10.63616,-1.6485,0.618681,0.224067,0.178628,0.8805
1700753948648437,-9.985616,-1.2585,0.571681,0.228967,0.195928,0.8975
1700753948656250,-9.966616,0.93885,0.650681,0.217667,0.199228,0.9615
1700753948664062,-9.997616,0.93885,0.661681,0.198267,0.205528,0.10255
1700753948687500,-10.175616,-1.7185,1.75681,0.257367,0.200428,0.11045
1700753948695312,-10.205616,-1.4485,0.824681,0.263367,0.228628,0.13285
1700753948703125,-9.989616,-1.12185,0.847681,0.259667,0.309528,0.12795
1700753948710937,-9.950616,-1.11185,0.752681,0.240767,0.345828,0.11685
1700753948718750,-10.16616,-1.17985,0.838681,0.240267,0.381228,0.11355
1700753948726562,-10.160616,-1.14285,0.955681,0.230467,0.382928,0.12635
1700753948734375,-10.126616,-1.19485,1.88681,0.231367,0.417128,0.14865
1700753948742187,-10.152616,-1.22885,1.86681,0.245667,0.470228,0.15025
1700753948750000,-10.132616,-1.23585,1.63681,0.224667,0.507728,0.14865
1700753948757812,-10.158616,-1.29585,1.41681,0.212867,0.543128,0.14045
1700753948765625,-10.110616,-1.36885,1.136681,0.214567,0.590028,0.13415
1700753948773437,-10.25616,-1.38585,1.244681,0.232067,0.603828,0.12765
1700753948781250,-9.976616,-1.39585,1.278681,0.249467,0.627028,0.12915
1700753948789062,-9.896616,-1.44985,1.296681,0.262267,0.664628,0.13395
1700753948796875,-9.816616,-1.42885,1.364681,0.268667,0.673828,0.12275
1700753948804687,-9.831616,-1.39385,1.282681,0.258967,0.679528,0.10655
1700753948812500,-9.865616,-1.32985,1.253681,0.229467,0.709928,0.9355
1700753948820312,-9.982616,-1.30485,1.269681,0.243967,0.771528,0.10015
1700753948828125,-9.989616,-1.31685,1.434681,0.266267,0.835028,0.8555
1700753948835937,-10.566616,-1.24485,1.414681,0.289367,0.837328,0.8895
1700753948843750,-10.692616,-1.35385,1.166681,0.309767,0.873128,0.10805
1700753948851562,-10.559616,-1.23485,1.382681,0.342867,-1.27928,0.4685
1700753948859375,-10.621616,-1.27885,1.448681,0.359767,-1.135728,0.1435
1700753948867187,-10.825616,-1.7085,1.477681,0.364867,-1.239628,0.345
1700753948875000,-10.583616,-1.7285,1.482681,0.380267,-1.331428,0.965
1700753948882812,-10.487616,-1.3585,1.683681,0.391167,-1.420328,0.325
1700753948890625,-10.310616,-1.7185,1.624681,0.409867,-1.487228,0.1915
1700753948898437,-9.937616,0.89285,1.795681,0.462367,-1.614028,0.2445
1700753948906250,-9.877616,0.97185,1.953681,0.481867,-1.699228,0.1465
1700753948914062,-9.689616,-1.8285,1.869681,0.492867,-1.784628,0.3715
1700753948921875,-9.923616,0.87885,1.763681,0.512867,-1.865428,0.2295
1700753948929687,-9.491616,-1.20185,1.592681,0.408367,-1.859428,0.6835
1700753948937500,-9.267616,-1.22585,1.704681,0.309767,-1.964728,0.2005
1700753948945312,-9.425616,0.99985,1.578681,0.305967,-2.152428,0.4845
1700753948953125,-8.842616,0.99485,1.395681,0.189267,-2.229828,0.10315
1700753948960937,-8.487616,0.91585,1.449681,0.60567,-2.240428,0.6785
1700753948968750,-8.742616,0.77885,1.754681,0.57267,-2.285328,0.4375
1700753948976562,-8.904616,0.91485,2.158681,0.27167,-2.291728,0.11255
1700753948984375,-8.830616,-1.23685,2.199681,0.42333,-2.196828,0.15755
1700753948992187,-8.728616,-1.32685,2.31681,0.51333,-2.143728,0.13195
1700753949000000,-8.579616,-1.50985,2.7681,0.104633,-2.67328,0.7125
1700753949007812,-8.436616,-1.67085,2.673681,0.58233,-2.63628,0.2975
1700753949015625,-7.739616,-1.86885,4.902681,0.88433,-1.515328,0.5475
1700753949023437,-7.947616,-2.9985,3.664681,0.152333,0.971928,0.8135
1700753949031250,-8.181616,-2.43485,2.411681,0.5333,-1.4328,0.11995
1700753949039062,-8.687616,-2.53685,1.783681,0.112567,0.959228,0.20785
1700753949046875,-9.8616,-2.18485,2.312681,0.227567,0.893928,0.20935
1700753949054687,-8.542616,-2.26585,2.587681,0.357867,0.891428,0.6685
1700753949062500,-8.279616,-2.32085,2.619681,0.444867,-1.298228,0.165
1700753949070312,-8.395616,-2.63685,1.679681,0.290367,-1.682928,0.2995
1700753949078125,-8.531616,-2.50485,1.638681,0.264467,-1.972228,0.1035
1700753949085937,-8.375616,-2.25885,1.900681,0.367767,-2.240528,0.2305
1700753949093750,-8.439616,-1.90985,2.673681,0.320967,-2.585728,0.2545
1700753949101562,-8.690616,-1.27385,2.153681,0.282367,-2.741328,0.0
