time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753678585937,-8.79761,-0.128969,4.243257,,,
1700753678593750,-8.92961,0.34969,4.473257,0.20321,0.53042,0.109626
1700753678601562,-8.98561,0.107969,4.512257,0.35221,0.53332,0.137226
1700753678609375,-8.94361,0.92969,4.480257,0.47821,0.55062,0.154826
1700753678617187,-8.85961,0.61969,4.458257,0.61621,0.58752,0.167426
1700753678625000,-8.69361,0.99969,4.534257,0.57921,0.60602,0.183326
1700753678640625,-8.65361,0.222969,4.503257,0.138521,0.61512,0.172026
1700753678648437,-8.59961,0.90969,4.390257,0.162421,0.62842,0.160626
1700753678656250,-8.48861,0.120031,4.484257,0.154721,0.63682,0.156026
1700753678664062,-8.41161,0.243031,4.746257,0.129321,0.63542,0.138426
1700753678687500,-8.74561,0.72969,5.336257,0.101221,0.58832,0.85626
1700753678695312,-8.69061,0.338969,5.530257,0.125521,0.60842,0.63126
1700753678703125,-8.66861,0.712969,5.562257,0.138921,0.58182,0.40726
1700753678710937,-8.79161,0.903969,5.542257,0.98921,0.55122,0.7474
1700753678718750,-8.81261,0.960969,5.354257,0.114521,0.57002,0.79474
1700753678726562,-8.63661,-1.47969,5.140257,0.104921,0.60362,0.119674
1700753678734375,-8.33961,-1.137969,5.119257,0.107321,0.66062,0.154674
1700753678742187,-8.1561,-1.92969,5.96257,0.88721,0.68892,0.161474
1700753678750000,-7.70361,0.840969,4.988257,0.95321,0.71142,0.153274
1700753678757812,-7.42761,0.459969,4.963257,0.131721,0.72922,0.151974
1700753678765625,-7.32561,0.40031,4.999257,0.172321,0.69192,0.153574
1700753678773437,-7.24861,0.283031,5.111257,0.256621,0.64422,0.138974
1700753678781250,-7.25461,0.414031,5.138257,0.318921,0.55982,0.122474
1700753678789062,-7.43961,0.600031,5.195257,0.363821,0.51072,0.114674
1700753678796875,-7.65861,0.430031,5.358257,0.428321,0.49032,0.116374
1700753678804687,-7.79261,0.238031,5.369257,0.472121,0.46082,0.114674
