time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700754235585937,-9.600985,1.356933,-0.090612,,,
1700754235593750,-9.582985,0.106885,1.420933,0.67064,0.26148,0.76312
1700754235601562,-9.577985,0.9885,1.442933,0.36364,0.26348,0.63512
1700754235609375,-9.576985,0.77115,1.390933,0.23364,0.28148,0.45812
1700754235617187,-9.637985,0.148115,1.361933,0.3664,0.26348,0.39512
1700754235625000,-9.738985,0.251115,1.305933,0.10936,0.27948,0.29912
1700754235640625,-9.787985,0.322115,1.298933,0.41036,0.9648,0.32912
1700754235648437,-9.742985,0.455115,1.316933,0.42936,0.6248,0.31412
1700754235656250,-9.769985,0.627115,1.277933,0.41336,0.1552,0.29812
1700754235664062,-9.759985,0.676115,1.248933,0.25136,0.15452,0.25012
1700754235687500,-9.748985,0.843115,1.162933,0.17364,0.29252,0.32912
1700754235695312,-9.746985,0.809115,1.81933,0.35164,0.36952,0.39312
1700754235703125,-9.759985,0.745115,1.61933,0.38564,0.29152,0.42412
1700754235710937,-9.796985,0.650115,1.79933,0.37164,0.22852,0.55212
1700754235718750,-9.815985,0.598115,1.99933,0.38564,0.3348,0.66512
1700754235726562,-9.808985,0.599115,1.70933,0.32164,0.1252,0.64912
1700754235734375,-9.804985,0.541115,1.22933,0.33664,0.3248,0.68212
1700754235742187,-9.775985,0.519115,0.986933,0.37064,0.4848,0.74512
1700754235750000,-9.738985,0.507115,0.997933,0.36964,0.9748,0.64912
1700754235757812,-9.716985,0.544115,0.884933,0.38364,0.248,0.53712
1700754235765625,-9.720985,0.557115,0.898933,0.34964,0.13952,0.50612
1700754235773437,-9.785985,0.561115,0.986933,0.34964,0.3148,0.55412
1700754235781250,-9.826985,0.545115,1.933,0.57464,0.11048,0.50612
1700754235789062,-9.769985,0.720115,0.948933,0.89764,0.9252,0.50612
1700754235796875,-9.732985,0.960115,0.968933,0.117164,0.9152,0.42612
1700754235804687,-9.798985,-1.56115,0.982933,0.144864,0.7452,0.53712
1700754235812500,-9.871985,-1.108115,1.47933,0.165764,0.4352,0.57012
1700754235820312,-9.821985,-1.164115,1.70933,0.196664,0.7552,0.71412
1700754235828125,-9.734985,-1.159115,1.933,0.232164,0.3052,0.82612
