time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1700753712593750,-10.362844,-1.534147,-0.374382,,,
1700753712601562,-10.661844,-1.551147,0.260618,0.196199,-1.619852,0.32662
1700753712609375,-10.781844,-1.321147,0.795618,0.206199,-1.705652,0.24662
1700753712617187,-10.310844,-1.153147,1.161618,0.215999,-1.709952,0.18162
1700753712625000,-9.795844,-1.137147,1.743618,0.235199,-1.661752,0.32662
1700753712632812,-9.376844,-1.165147,2.283618,0.256099,-1.612052,0.51862
1700753712648437,-8.844844,-1.448147,2.985618,0.256599,-1.436252,0.50562
1700753712656250,-8.880844,-1.463147,3.407618,0.257299,-1.286452,0.40962
1700753712664062,-9.547844,-1.369147,3.857618,0.242999,-1.96552,0.36462
1700753712671875,-10.117844,-1.235147,3.803618,0.140899,0.893052,0.56462
1700753712695312,-10.407844,-1.700147,2.701618,0.30899,0.702752,0.102862
1700753712703125,-10.462844,-1.824147,2.652618,0.73299,0.795852,0.83562
1700753712710937,-10.368844,-1.886147,2.803618,0.111799,0.938452,0.46862
1700753712718750,-10.318844,-1.857147,3.90618,0.142099,-1.89352,0.4562
1700753712726562,-10.466844,-1.737147,3.499618,0.189199,-1.207252,0.40438
1700753712734375,-10.486844,-1.636147,3.874618,0.199499,-1.265652,0.50338
1700753712742187,-10.367844,-1.615147,4.93618,0.210499,-1.272452,0.51738
1700753712750000,-10.345844,-1.521147,4.291618,0.228899,-1.283552,0.66638
1700753712757812,-10.298844,-1.495147,4.415618,0.210999,-1.278852,0.73038
1700753712765625,-10.169844,-1.556147,4.506618,0.195799,-1.271952,0.82338
1700753712773437,-10.55844,-1.591147,4.612618,0.189399,-1.243752,0.74338
1700753712781250,-10.44844,-1.607147,4.648618,0.208699,-1.205952,0.79238
1700753712789062,-10.38844,-1.620147,4.847618,0.232199,-1.194452,0.78938
1700753712796875,-9.985844,-1.612147,5.72618,0.235399,-1.155152,0.80538
1700753712804687,-10.70844,-1.476147,5.161618,0.210599,-1.101052,0.85238
1700753712812500,-10.83844,-1.457147,5.134618,0.177699,-1.61352,0.80138
1700753712820312,-10.83844,-1.358147,4.955618,0.152099,-1.29652,0.75538
1700753712828125,-9.899844,-1.530147,4.627618,0.147899,-1.53552,0.80638
1700753712835937,-9.908844,-1.492147,4.630618,0.183199,-1.116252,0.101338
1700753712843750,-9.733844,-1.505147,4.618618,0.215699,-1.184952,0.109338
1700753712851562,-9.560844,-1.574147,4.736618,0.256499,-1.285852,0.123938
1700753712859375,-9.498844,-1.556147,4.907618,0.276499,-1.353152,0.157938
1700753712867187,-9.391844,-1.520147,5.131618,0.269799,-1.379752,0.178738
1700753712875000,-9.237844,-1.540147,5.214618,0.252399,-1.385352,0.188538
1700753712882812,-8.996844,-1.464147,5.271618,0.255299,-1.380952,0.190038
1700753712890625,-8.690844,-1.426147,5.386618,0.235599,-1.334352,0.191638
1700753712898437,-8.536844,-1.362147,5.476618,0.226199,-1.257352,0.213638
1700753712906250,-8.429844,-1.218147,5.417618,0.192299,-1.161052,0.228338
1700753712914062,-8.209844,-1.212147,5.516618,0.153899,-1.62852,0.216638
1700753712921875,-8.74844,-1.234147,5.566618,0.166199,0.952052,0.221338
1700753712929687,-8.42844,-1.308147,5.358618,0.164499,0.847252,0.202238
1700753712937500,-7.899844,-1.385147,5.127618,0.123999,0.802752,0.174738
