time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702329020929687,-9.58801,1.198491,-1.359877,-0.024689,,
1702329020937500,-9.60401,1.205491,-1.357877,0.21658,0.21789,0.10643
1702329020945312,-9.61301,1.200491,-1.343877,0.21858,0.19989,0.10543
1702329020953125,-9.60401,1.202491,-1.334877,0.23758,0.26289,0.8843
1702329020960937,-9.59501,1.200491,-1.356877,0.25758,0.19389,0.18243
1702329020968750,-9.58801,1.202491,-1.357877,0.22158,0.16489,0.16843
1702329020984375,-9.57701,1.202491,-1.345877,0.26658,0.16589,0.15243
1702329020992187,-9.58601,1.224491,-1.325877,0.21958,0.16589,0.16943
1702329021000000,-9.59101,1.222491,-1.327877,0.30058,0.18089,0.13543
1702329021007812,-9.58201,1.235491,-1.334877,0.29558,0.16789,0.15243
1702329021031250,-9.58701,1.246491,-1.370877,0.29558,0.3589,0.21643
1702329021039062,-9.58701,1.249491,-1.379877,0.29758,0.3489,0.19943
1702329021046875,-9.56901,1.244491,-1.390877,0.23558,0.5089,0.18443
1702329021054687,-9.58901,1.242491,-1.397877,0.25058,0.1411,0.21543
1702329021062500,-9.59801,1.235491,-1.402877,0.21858,0.9989,0.20043
1702329021070312,-9.61301,1.238491,-1.402877,0.29458,0.23289,0.21743
1702329021078125,-9.61601,1.236491,-1.381877,0.34458,0.14989,0.16743
1702329021085937,-9.61401,1.247491,-1.375877,0.31258,0.16589,0.20043
1702329021093750,-9.61401,1.251491,-1.381877,0.33958,0.18489,0.23343
1702329021101562,-9.60701,1.249491,-1.393877,0.26058,0.16889,0.23443
1702329021109375,-9.60301,1.262491,-1.411877,0.26758,0.19689,0.20043
1702329021117187,-9.59601,1.260491,-1.420877,0.23558,0.21389,0.21743
1702329021125000,-9.58501,1.255491,-1.440877,0.24958,0.18189,0.23343
1702329021132812,-9.57801,1.248491,-1.447877,0.23558,0.16489,0.23243
1702329021140625,-9.58201,1.242491,-1.438877,0.25558,0.17789,0.21543
1702329021148437,-9.59601,1.253491,-1.458877,0.23958,0.24389,0.19943
1702329021156250,-9.59801,1.235491,-1.440877,0.26458,0.32989,0.20243
1702329021164062,-9.61301,1.236491,-1.442877,0.32558,0.29789,0.21743
1702329021171875,-9.60901,1.251491,-1.433877,0.29158,0.31589,0.23543
1702329021179687,-9.62001,1.247491,-1.422877,0.22958,0.31589,0.17143
1702329021187500,-9.60301,1.255491,-1.413877,0.24758,0.39489,0.21843
1702329021195312,-9.59801,1.258491,-1.413877,0.22458,0.30189,0.23743
1702329021203125,-9.58701,1.259491,-1.399877,0.25258,0.32689,0.21743
1702329021210937,-9.58701,1.257491,-1.408877,0.18558,0.31289,0.23543
1702329021218750,-9.59101,1.257491,-1.411877,0.22158,0.27789,0.18443
1702329021226562,-9.59601,1.249491,-1.417877,0.21358,0.28289,0.20343
1702329021234375,-9.59501,1.231491,-1.431877,0.19858,0.29989,0.20343
1702329021242187,-9.59301,1.235491,-1.435877,0.8858,0.34689,0.25343
1702329021250000,-9.59601,1.228491,-1.435877,0.11358,0.32589,0.21743
1702329021257812,-9.59101,1.218491,-1.433877,0.15258,0.31489,0.22043
1702329021265625,-9.58801,1.213491,-1.422877,0.21658,0.29689,0.23443
1702329021273437,-9.59501,1.200491,-1.399877,0.24658,0.31489,0.21843
1702329021281250,-9.60801,1.203491,-1.400877,0.24258,0.28489,0.22043
1702329021289062,-9.60201,1.198491,-1.395877,0.21458,0.36389,0.23543
1702329021296875,-9.59901,1.205491,-1.395877,0.19758,0.41389,0.20443
1702329021304687,-9.59501,1.200491,-1.404877,0.12558,0.34489,0.20343
1702329021312500,-9.59501,1.200491,-1.422877,0.17158,0.32789,0.21843
1702329021320312,-9.59501,1.193491,-1.429877,0.20058,0.29989,0.10743
