time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702329290929687,-10.05574,1.740426,-0.119004,,,
1702329290937500,-10.27974,1.668426,1.658241,0.100174,0.165104,0.41636
1702329290945312,-10.41774,1.649426,1.811241,0.138774,0.180304,0.41456
1702329290953125,-10.32174,1.381426,1.958241,0.163674,0.232604,0.41466
1702329290960937,-10.11674,1.43426,2.97241,0.212074,0.257604,0.39826
1702329290968750,-9.78474,0.954426,2.277241,0.249274,0.237704,0.37656
1702329290984375,-9.6874,1.36426,2.169241,0.219474,0.80504,0.34836
1702329290992187,-8.86274,1.190426,2.97241,0.210074,0.3896,0.33046
1702329291000000,-8.79674,1.415426,1.985241,0.186674,0.91396,0.32166
1702329291007812,-8.85874,1.520426,1.787241,0.157774,0.142496,0.31506
1702329291031250,-9.19774,1.801426,1.352241,0.114674,0.69604,0.30616
1702329291039062,-9.16274,1.587426,1.822241,0.184174,0.282904,0.27646
1702329291046875,-9.23874,0.983426,2.793241,0.343074,0.423804,0.23036
1702329291054687,-9.89774,0.533426,3.997241,0.491074,0.419804,0.16926
1702329291062500,-10.89374,0.150426,4.725241,0.573074,0.241704,0.12036
1702329291070312,-11.51574,0.308574,4.493241,0.547074,0.123604,0.6976
1702329291078125,-11.41974,0.414574,4.195241,0.573674,0.225404,0.3796
1702329291085937,-10.95374,0.625574,4.776241,0.786274,0.387804,0.3914
1702329291093750,-10.78674,0.541574,5.648241,0.943374,0.369004,0.14574
1702329291101562,-11.13874,0.305574,5.495241,0.906074,0.184104,0.24174
1702329291109375,-10.97774,0.366426,4.351241,0.743974,0.30204,0.25544
1702329291117187,-9.57874,0.858426,3.7241,0.561874,0.86896,0.18674
1702329291125000,-7.90974,1.244426,2.70241,0.427874,0.244596,0.10734
1702329291132812,-6.18474,1.854426,1.323241,0.346074,0.444996,0.1934
1702329291140625,-4.93174,2.355426,0.537241,0.251074,0.492896,0.4256
1702329291148437,-4.42974,2.910426,0.100241,0.133474,0.327696,0.6606
1702329291156250,-4.65074,3.240426,0.38759,0.74874,0.129496,0.9086
1702329291164062,-5.67774,3.263426,0.181241,0.70974,0.24996,0.11576
