time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702329629929687,-9.492262,2.129823,-0.140345,,,
1702329629937500,-9.464262,2.113823,0.382962,0.20318,0.157045,0.33076
1702329629945312,-9.414262,2.46823,0.367962,0.14518,0.168345,0.25076
1702329629953125,-9.326262,1.903823,0.331962,0.12318,0.183245,0.31776
1702329629960937,-9.212262,1.781823,0.281962,0.15818,0.201245,0.18876
1702329629968750,-9.85262,1.719823,0.265962,0.19318,0.202745,0.9176
1702329629984375,-8.977262,1.968823,0.288962,0.77718,0.148645,0.14476
1702329629992187,-8.986262,1.984823,0.337962,0.115518,0.122745,0.5876
1702329630000000,-9.50262,2.64823,0.380962,0.124318,0.79945,0.7524
1702329630007812,-9.160262,2.213823,0.306962,0.122518,0.42845,0.22024
1702329630031250,-9.637262,2.779823,0.356962,0.143518,0.8245,0.21024
1702329630039062,-9.822262,2.861823,0.347962,0.112518,0.25055,0.224
1702329630046875,-9.892262,2.865823,0.311962,0.65618,0.29555,0.26376
1702329630054687,-9.748262,2.708823,0.315962,0.23118,0.11755,0.36576
1702329630062500,-9.600262,2.468823,0.344962,0.12782,0.7255,0.46576
1702329630070312,-9.502262,2.225823,0.349962,0.43282,0.5255,0.53576
1702329630078125,-9.463262,2.38823,0.335962,0.71182,0.3755,0.45776
1702329630085937,-9.488262,1.882823,0.326962,0.74782,0.7655,0.39076
1702329630093750,-9.552262,1.802823,0.290962,0.51982,0.13555,0.32576
1702329630101562,-9.642262,1.805823,0.204962,0.53182,0.28155,0.17976
1702329630109375,-9.717262,1.884823,0.90962,0.51182,0.18455,0.1876
1702329630117187,-9.737262,2.15823,0.6962,0.38182,0.2845,0.15924
1702329630125000,-9.728262,2.150823,0.15038,0.24382,0.29545,0.38224
1702329630132812,-9.702262,2.234823,0.31962,0.27082,0.60245,0.42924
1702329630140625,-9.683262,2.289823,0.108962,0.27282,0.84945,0.50724
1702329630148437,-9.684262,2.332823,0.166962,0.24382,0.91645,0.49124
1702329630156250,-9.619262,2.335823,0.214962,0.16682,0.91545,0.34724
1702329630164062,-9.517262,2.309823,0.261962,0.2382,0.84845,0.31824
1702329630171875,-9.431262,2.264823,0.290962,0.0,0.81945,0.20324
1702329630179687,-9.435262,2.255823,0.347962,0.9718,0.78345,0.20624
1702329630187500,-9.528262,2.272823,0.355962,0.17018,0.55845,0.12624
1702329630195312,-9.638262,2.322823,0.333962,0.23018,0.42845,0.6324
1702329630203125,-9.711262,2.364823,0.315962,0.21218,0.49545,0.2924
1702329630210937,-9.752262,2.370823,0.315962,0.17818,0.43645,0.1824
1702329630218750,-9.688262,2.341823,0.340962,0.10618,0.50745,0.5076
1702329630226562,-9.575262,2.270823,0.351962,0.1718,0.47045,0.11376
1702329630234375,-9.497262,2.207823,0.410962,0.1682,0.44045,0.6676
1702329630242187,-9.474262,2.113823,0.416962,0.9582,0.24345,0.16276
1702329630250000,-9.509262,2.70823,0.378962,0.23882,0.14445,0.26076
1702329630257812,-9.553262,2.37823,0.324962,0.42282,0.14145,0.24476
1702329630265625,-9.630262,2.38823,0.295962,0.49582,0.31745,0.19676
1702329630273437,-9.686262,2.16823,0.301962,0.62682,0.45045,0.28176
1702329630281250,-9.709262,1.966823,0.290962,0.66382,0.56945,0.23576
1702329630289062,-9.698262,1.939823,0.247962,0.52182,0.84545,0.26776
1702329630296875,-9.649262,1.970823,0.240962,0.52582,0.96445,0.15776
1702329630304687,-9.560262,2.37823,0.317962,0.26682,0.113945,0.7276
1702329630312500,-9.462262,2.115823,0.387962,0.23582,0.130345,0.976
1702329630320312,-9.371262,2.163823,0.396962,0.9782,0.122545,0.724
1702329630328125,-9.306262,2.199823,0.353962,0.2882,0.110845,0.5924
1702329630335937,-9.293262,2.232823,0.333962,0.1782,0.96345,0.576
1702329630343750,-9.291262,2.239823,0.306962,0.2782,0.97545,0.3576
1702329630351562,-9.316262,2.235823,0.299962,0.1218,0.99545,0.6976
1702329630359375,-9.338262,2.213823,0.274962,0.13118,0.89945,0.23076
1702329630367187,-9.333262,2.155823,0.252962,0.19818,0.78045,0.33976
1702329630375000,-9.330262,2.113823,0.292962,0.31718,0.76845,0.35576
1702329630382812,-9.360262,2.158823,0.355962,0.43018,0.68345,0.41776
1702329630390625,-9.399262,2.210823,0.383962,0.42918,0.47245,0.44876
1702329630398437,-9.435262,2.228823,0.367962,0.49318,0.34145,0.44676
1702329630406250,-9.498262,2.242823,0.311962,0.32218,0.27445,0.47976
1702329630414062,-9.599262,2.266823,0.250962,0.24318,0.16245,0.35276
1702329630421875,-9.644262,2.244823,0.214962,0.7418,0.17545,0.40176
1702329630429687,-9.612262,2.187823,0.216962,0.1918,0.18045,0.37276
1702329630437500,-9.588262,2.124823,0.213962,0.1582,0.19945,0.37476
1702329630445312,-9.561262,2.124823,0.184962,0.4582,0.13445,0.32576
1702329630453125,-9.578262,2.164823,0.193962,0.1582,0.7745,0.20876
1702329630460937,-9.617262,2.217823,0.223962,0.2582,0.21945,0.23976
1702329630468750,-9.647262,2.291823,0.221962,0.1382,0.6045,0.20776
1702329630476562,-9.675262,2.351823,0.171962,0.4882,0.12845,0.19376
1702329630484375,-9.721262,2.390823,0.124962,0.21782,0.28945,0.16376
1702329630492187,-9.748262,2.388823,0.137962,0.27782,0.38345,0.24376
1702329630500000,-9.738262,2.363823,0.162962,0.26782,0.61545,0.27876
1702329630507812,-9.668262,2.307823,0.207962,0.29582,0.69445,0.29376
1702329630515625,-9.599262,2.246823,0.223962,0.28782,0.69745,0.36076
1702329630523437,-9.525262,2.253823,0.259962,0.25082,0.71245,0.26176
1702329630531250,-9.487262,2.287823,0.328962,0.23082,0.78545,0.26676
1702329630539062,-9.485262,2.284823,0.369962,0.22482,0.76545,0.26476
1702329630546875,-9.487262,2.284823,0.353962,0.28782,0.66645,0.26476
1702329630554687,-9.513262,2.316823,0.279962,0.31682,0.45245,0.34276
1702329630562500,-9.556262,2.347823,0.254962,0.32082,0.55345,0.32876
1702329630570312,-9.549262,2.345823,0.317962,0.26982,0.61445,0.37476
1702329630578125,-9.460262,2.255823,0.324962,0.28782,0.45345,0.37576
1702329630585937,-9.428262,2.230823,0.308962,0.30082,0.43545,0.32676
1702329630593750,-9.469262,2.250823,0.313962,0.29382,0.48145,0.24476
1702329630601562,-9.477262,2.213823,0.306962,0.25082,0.45145,0.27676
1702329630609375,-9.450262,2.197823,0.313962,0.42282,0.48345,0.23076
1702329630617187,-9.415262,2.230823,0.346962,0.52382,0.52145,0.18676
1702329630625000,-9.399262,2.241823,0.392962,0.53282,0.61445,0.21676
1702329630632812,-9.384262,2.240823,0.403962,0.54582,0.48245,0.19976
1702329630640625,-9.428262,2.237823,0.362962,0.51582,0.40145,0.19876
1702329630648437,-9.503262,2.269823,0.338962,0.53482,0.24045,0.23176
1702329630656250,-9.541262,2.256823,0.299962,0.52182,0.22545,0.26476
1702329630664062,-9.544262,2.183823,0.227962,0.54882,0.20445,0.37576
1702329630671875,-9.632262,2.160823,0.184962,0.62982,0.33645,0.36176
1702329630679687,-9.730262,2.128823,0.207962,0.61582,0.54945,0.34676
1702329630687500,-9.670262,2.27823,0.272962,0.65982,0.84045,0.37976
1702329630695312,-9.531262,1.919823,0.340962,0.58682,0.115445,0.36676
1702329630703125,-9.388262,1.837823,0.380962,0.55982,0.125545,0.36876
1702329630710937,-9.332262,1.787823,0.400962,0.42682,0.125245,0.28476
1702329630718750,-9.284262,1.735823,0.380962,0.26682,0.115245,0.24876
1702329630726562,-9.242262,1.681823,0.333962,0.6582,0.105945,0.15076
1702329630734375,-9.217262,1.637823,0.348962,0.1882,0.114345,0.2276
1702329630742187,-9.186262,1.570823,0.382962,0.5818,0.114645,0.10524
1702329630750000,-9.155262,1.553823,0.355962,0.21418,0.120445,0.28824
1702329630757812,-9.122262,1.635823,0.310962,0.46718,0.99445,0.43624
1702329630765625,-9.164262,1.725823,0.335962,0.109418,0.83645,0.66824
1702329630773437,-9.228262,1.941823,0.472962,0.175618,0.52645,0.75824
1702329630781250,-9.423262,2.308823,0.504962,0.212418,0.8245,0.76724
1702329630789062,-9.647262,2.713823,0.468962,0.227518,0.12855,0.59224
1702329630796875,-9.860262,2.978823,0.414962,0.199218,0.19455,0.55724
1702329630804687,-9.957262,3.136823,0.356962,0.140118,0.12055,0.31124
1702329630812500,-9.829262,3.24823,0.349962,0.66518,0.19345,0.5624
1702329630820312,-9.597262,2.667823,0.430962,0.6518,0.56745,0.12976
1702329630828125,-9.378262,2.291823,0.545962,0.40882,0.71345,0.24876
1702329630835937,-9.174262,1.922823,0.596962,0.51782,0.74545,0.21776
1702329630843750,-9.70262,1.606823,0.657962,0.51482,0.56645,0.10376
1702329630851562,-9.101262,1.440823,0.621962,0.50782,0.17345,0.10824
1702329630859375,-9.273262,1.456823,0.468962,0.49882,0.3955,0.40124
1702329630867187,-9.418262,1.553823,0.270962,0.45282,0.14955,0.56124
1702329630875000,-9.516262,1.679823,0.137962,0.35382,0.1245,0.69124
1702329630882812,-9.532262,1.785823,0.49962,0.41582,0.32445,0.81724
1702329630890625,-9.499262,1.898823,0.69962,0.37782,0.57345,0.76524
1702329630898437,-9.408262,1.952823,0.139962,0.25982,0.71445,0.73724
1702329630906250,-9.300262,1.939823,0.81962,0.4518,0.50545,0.49824
1702329630914062,-9.234262,2.45823,0.53038,0.43418,0.17745,0.27924
1702329630921875,-9.155262,2.35823,0.20038,0.70718,0.22845,0.3924
1702329630929687,-9.235262,1.952823,0.65962,0.106418,0.11445,0.16476
1702329630937500,-9.439262,2.39823,0.119962,0.124118,0.21655,0.27176
1702329630945312,-9.633262,2.271823,0.130962,0.108018,0.31455,0.41876
