time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694788101140625,-8.949928,1.616701,3.332979,2.28323,-0.228465,
1694788101148437,-8.994928,1.609701,3.350979,2.28823,0.217565,0.723824
1694788101156250,-9.6928,1.572701,3.296979,2.30443,0.197365,0.736624
1694788101164062,-9.13928,1.530701,3.242979,2.30463,0.186465,0.747824
1694788101171875,-9.45928,1.469701,3.256979,2.30923,0.160165,0.765424
1694788101179687,-9.58928,1.411701,3.210979,2.31573,0.143165,0.783024
1694788101195312,-9.54928,1.376701,3.125979,2.32693,0.102965,0.816624
1694788101203125,-9.73928,1.382701,3.39979,2.33563,0.88765,0.829324
1694788101210937,-9.153928,1.422701,3.48979,2.33503,0.90665,0.834224
1694788101218750,-9.269928,1.483701,3.150979,2.32873,0.87565,0.839024
1694788101242187,-9.388928,1.541701,3.16979,2.36243,0.37965,0.869524
1694788101250000,-9.447928,1.572701,2.964979,2.35643,0.31465,0.871024
1694788101257812,-9.467928,1.581701,2.967979,2.35653,0.36065,0.866124
1694788101265625,-9.453928,1.566701,2.942979,2.36083,0.25265,0.859824
1694788101273437,-9.460928,1.519701,2.899979,2.35803,0.24965,0.850224
1694788101281250,-9.505928,1.458701,2.858979,2.33953,0.26865,0.843924
1694788101289062,-9.484928,1.403701,2.845979,2.33623,0.36365,0.848724
1694788101296875,-9.389928,1.330701,2.813979,2.32033,0.42365,0.839124
1694788101304687,-9.263928,1.262701,2.725979,2.30713,0.36365,0.840724
1694788101312500,-9.119928,1.213701,2.612979,2.29253,0.36365,0.840724
1694788101320312,-9.1928,1.163701,2.524979,2.28063,0.30365,0.836124
1694788101328125,-8.880928,1.154701,2.474979,2.26193,0.29865,0.824724
1694788101335937,-8.779928,1.137701,2.442979,2.24253,0.20565,0.823124
1694788101343750,-8.707928,1.114701,2.404979,2.21753,0.3765,0.821724
1694788101351562,-8.658928,1.89701,2.406979,2.19043,0.21335,0.821624
1694788101359375,-8.640928,1.75701,2.413979,2.17423,0.52835,0.808824
1694788101367187,-8.669928,1.51701,2.471979,2.16593,0.76235,0.800924
1694788101375000,-8.755928,0.970701,2.533979,2.15583,0.121435,0.794624
1694788101382812,-8.882928,0.826701,2.447979,2.13903,0.177435,0.788324
1694788101390625,-9.21928,0.697701,2.427979,2.13073,0.205635,0.775524
1694788101398437,-9.187928,0.536701,2.429979,2.10503,0.227635,0.772324
1694788101406250,-9.357928,0.359701,2.341979,2.7893,0.249335,0.767624
1694788101414062,-9.472928,0.193701,2.219979,2.5553,0.252135,0.766124
1694788101421875,-9.564928,0.11299,2.115979,2.3023,0.250835,0.759624
1694788101429687,-9.679928,0.182299,2.95979,1.99733,0.250435,0.759724
1694788101437500,-9.791928,0.355299,2.210979,1.96153,0.230035,0.750224
1694788101445312,-9.889928,0.515299,2.271979,1.93433,0.225535,0.748624
1694788101453125,-10.6928,0.625299,2.222979,1.91203,0.217935,0.743724
1694788101460937,-10.126928,0.725299,2.141979,1.87333,0.206935,0.737324
1694788101468750,-10.196928,0.819299,2.82979,1.85223,0.181935,0.732524
1694788101476562,-10.237928,0.880299,2.118979,1.80673,0.147435,0.723024
1694788101484375,-10.322928,0.906299,2.215979,1.77213,0.121335,0.719624
1694788101492187,-10.426928,0.865299,2.243979,1.75603,0.105835,0.708424
1694788101500000,-10.529928,0.840299,2.195979,1.76003,0.106835,0.711824
1694788101507812,-10.628928,0.792299,2.134979,1.76853,0.94835,0.697324
1694788101515625,-10.716928,0.722299,2.107979,1.77023,0.69835,0.702124
1694788101523437,-10.798928,0.677299,2.139979,1.76433,0.29435,0.702024
1694788101531250,-10.815928,0.602299,2.220979,1.76643,0.17265,0.705124
1694788101539062,-10.760928,0.545299,2.229979,1.76333,0.43865,0.709924
1694788101546875,-10.677928,0.515299,2.166979,1.77303,0.76665,0.705124
1694788101554687,-10.552928,0.517299,2.139979,1.78643,0.121765,0.708224
1694788101562500,-10.417928,0.525299,2.172979,1.79763,0.141965,0.698624
1694788101570312,-10.290928,0.510299,2.301979,1.81563,0.176165,0.688924
1694788101578125,-10.170928,0.460299,2.398979,1.81703,0.204165,0.671424
1694788101585937,-10.12928,0.412299,2.466979,1.81993,0.222865,0.657024
1694788101593750,-9.813928,0.391299,2.479979,1.82183,0.236665,0.645824
1694788101601562,-9.654928,0.393299,2.468979,1.83493,0.241165,0.636124
1694788101609375,-9.528928,0.406299,2.488979,1.84253,0.247365,0.615424
1694788101617187,-9.419928,0.428299,2.540979,1.85423,0.257965,0.605824
1694788101625000,-9.333928,0.422299,2.581979,1.86983,0.272165,0.594724
1694788101632812,-9.253928,0.403299,2.608979,1.89053,0.272165,0.589924
1694788101640625,-9.150928,0.411299,2.601979,1.91793,0.281365,0.580324
1694788101648437,-9.58928,0.422299,2.549979,1.92953,0.274965,0.583424
1694788101656250,-8.962928,0.446299,2.494979,1.96193,0.282565,0.569024
1694788101664062,-8.907928,0.482299,2.447979,1.97623,0.282565,0.561124
1694788101671875,-8.871928,0.569299,2.413979,1.98943,0.276065,0.557824
1694788101679687,-8.938928,0.647299,2.440979,2.773,0.264065,0.548424
1694788101687500,-9.81928,0.714299,2.472979,2.2593,0.240165,0.541924
1694788101695312,-9.270928,0.766299,2.587979,2.4183,0.235565,0.537224
1694788101703125,-9.491928,0.808299,2.678979,2.4993,0.210565,0.543524
1694788101710937,-9.686928,0.818299,2.698979,2.4833,0.188765,0.551624
1694788101718750,-9.854928,0.809299,2.920979,2.7103,0.193465,0.559524
1694788101726562,-9.976928,0.754299,2.904979,2.8093,0.166965,0.570724
1694788101734375,-10.57928,0.711299,2.872979,2.10493,0.153065,0.578724
1694788101742187,-10.90928,0.648299,2.843979,2.11353,0.160865,0.596224
1694788101750000,-10.101928,0.585299,2.814979,2.10493,0.184665,0.602724
1694788101757812,-10.66928,0.557299,2.859979,2.9103,0.206365,0.610624
1694788101765625,-10.30928,0.529299,2.816979,2.8103,0.223665,0.602724
1694788101773437,-9.977928,0.499299,2.766979,2.8633,0.234265,0.601024
1694788101781250,-9.895928,0.471299,2.710979,2.7813,0.246765,0.591424
1694788101789062,-9.810928,0.462299,2.651979,2.7483,0.245065,0.581824
1694788101796875,-9.715928,0.478299,2.606979,2.8253,0.251565,0.583524
1694788101804687,-9.646928,0.497299,2.619979,2.7793,0.246665,0.573924
1694788101812500,-9.572928,0.514299,2.673979,2.7443,0.243565,0.569124
1694788101820312,-9.506928,0.550299,2.664979,2.7623,0.238765,0.564324
1694788101828125,-9.427928,0.605299,2.612979,2.8103,0.219965,0.562724
1694788101835937,-9.377928,0.663299,2.569979,2.8073,0.202965,0.565924
1694788101843750,-9.342928,0.710299,2.517979,2.7553,0.190665,0.570824
1694788101851562,-9.340928,0.744299,2.497979,2.7303,0.176365,0.581924
1694788101859375,-9.360928,0.759299,2.493979,2.6323,0.167165,0.585124
1694788101867187,-9.377928,0.757299,2.510979,2.5403,0.145965,0.590124
1694788101875000,-9.398928,0.738299,2.522979,2.3053,0.143965,0.585224
1694788101882812,-9.434928,0.710299,2.497979,2.1393,0.126965,0.588424
1694788101890625,-9.477928,0.686299,2.475979,1.99173,0.119165,0.594824
1694788101898437,-9.511928,0.681299,2.434979,1.97053,0.119165,0.590024
1694788101906250,-9.513928,0.676299,2.407979,1.95243,0.117765,0.585324
1694788101914062,-9.511928,0.667299,2.362979,1.92453,0.99165,0.579024
1694788101921875,-9.509928,0.652299,2.325979,1.90893,0.106665,0.569324
1694788101929687,-9.515928,0.649299,2.294979,1.88063,0.102165,0.553424
1694788101937500,-9.545928,0.647299,2.260979,1.86653,0.105065,0.550224
1694788101945312,-9.552928,0.656299,2.267979,1.85563,0.110965,0.538924
1694788101953125,-9.540928,0.670299,2.260979,1.84073,0.111065,0.527824
1694788101960937,-9.511928,0.692299,2.222979,1.82463,0.112565,0.521324
1694788101968750,-9.481928,0.701299,2.181979,1.80633,0.120665,0.519924
1694788101976562,-9.490928,0.737299,2.154979,1.79393,0.121865,0.513424
1694788101984375,-9.509928,0.740299,2.138979,1.77033,0.120765,0.504024
1694788101992187,-9.541928,0.762299,2.133979,1.74633,0.122165,0.500724
1694788102000000,-9.581928,0.762299,2.129979,1.73513,0.136065,0.487924
1694788102007812,-9.635928,0.750299,2.149979,1.72213,0.140665,0.476724
1694788102015625,-9.700928,0.742299,2.183979,1.68763,0.145565,0.464024
1694788102023437,-9.772928,0.697299,2.204979,1.66713,0.160665,0.443124
1694788102031250,-9.856928,0.638299,2.292979,1.64413,0.173265,0.433624
1694788102039062,-9.962928,0.561299,2.421979,1.61663,0.180865,0.408024
1694788102046875,-10.13928,0.460299,2.497979,1.58413,0.191665,0.387324
1694788102054687,-10.58928,0.358299,2.509979,1.56333,0.196065,0.368024
1694788102062500,-10.118928,0.249299,2.549979,1.54553,0.209865,0.345724
1694788102070312,-10.184928,0.161299,2.610979,1.51263,0.220965,0.328224
1694788102078125,-10.235928,0.77299,2.669979,1.48703,0.236265,0.308924
1694788102085937,-10.191928,0.2701,2.719979,1.46103,0.256565,0.294624
1694788102093750,-10.123928,0.93701,2.737979,1.43393,0.270265,0.278524
1694788102101562,-10.54928,0.170701,2.757979,1.41053,0.287665,0.261124
1694788102109375,-9.994928,0.255701,2.816979,1.39003,0.304665,0.257824
1694788102117187,-9.918928,0.317701,2.870979,1.36023,0.322165,0.249924
1694788102125000,-9.821928,0.383701,2.897979,1.35613,0.329365,0.237024
1694788102132812,-9.689928,0.400701,2.892979,1.35383,0.327965,0.222724
1694788102140625,-9.511928,0.377701,2.861979,1.34723,0.326365,0.211524
1694788102148437,-9.354928,0.357701,2.797979,1.33913,0.321765,0.211524
1694788102156250,-9.206928,0.317701,2.772979,1.33123,0.312265,0.208324
1694788102164062,-9.49928,0.268701,2.743979,1.32963,0.309065,0.203524
1694788102171875,-8.871928,0.248701,2.686979,1.32273,0.301465,0.200424
1694788102179687,-8.688928,0.236701,2.616979,1.31783,0.296765,0.200424
