time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787347984375,-9.040081,3.920968,-0.069433,,,
1694787347992187,-9.55081,0.524529,3.931968,0.49792,0.57133,0.3515
1694787348000000,-9.53081,0.530529,3.945968,0.53392,0.61533,0.6815
1694787348007812,-9.54081,0.552529,3.942968,0.52192,0.73833,0.11715
1694787348015625,-9.54081,0.573529,3.951968,0.53192,0.74033,0.16415
1694787348023437,-9.63081,0.589529,3.963968,0.56092,0.63233,0.19515
1694787348039062,-9.39081,0.621529,3.963968,0.46292,0.60033,0.29015
1694787348046875,-9.41081,0.630529,3.976968,0.41592,0.56933,0.24315
1694787348054687,-9.28081,0.621529,3.958968,0.45092,0.45733,0.29215
1694787348062500,-9.43081,0.615529,3.942968,0.41592,0.50533,0.30715
1694787348085937,-9.62081,0.644529,4.60968,0.31892,0.44333,0.27515
1694787348093750,-9.46081,0.627529,4.48968,0.30892,0.42533,0.26115
1694787348101562,-9.37081,0.624529,3.951968,0.25292,0.36733,0.21115
1694787348109375,-9.35081,0.679529,4.15968,0.29792,0.43133,0.19415
1694787348117187,-9.31081,0.679529,4.12968,0.25392,0.42933,0.21115
1694787348125000,-9.53081,0.668529,4.3968,0.26892,0.46133,0.19415
1694787348132812,-9.31081,0.670529,3.917968,0.18892,0.41333,0.22715
1694787348140625,-9.13081,0.688529,3.856968,0.18792,0.44533,0.17815
1694787348148437,-9.18081,0.691529,3.870968,0.19292,0.47433,0.19615
1694787348156250,-9.21081,0.674529,3.945968,0.23592,0.41433,0.19415
1694787348164062,-9.35081,0.670529,3.974968,0.18992,0.30433,0.17915
1694787348171875,-9.30081,0.672529,3.969968,0.23392,0.24233,0.25815
1694787348179687,-9.21081,0.666529,3.945968,0.26592,0.21133,0.25815
1694787348187500,-9.24081,0.661529,3.911968,0.26692,0.11633,0.33815
1694787348195312,-9.46081,0.682529,3.908968,0.21492,0.24333,0.32115
1694787348203125,-9.69081,0.686529,3.911968,0.17192,0.22533,0.30715
1694787348210937,-9.109081,0.682529,3.902968,0.10892,0.31833,0.33915
1694787348218750,-9.138081,0.694529,3.872968,0.2592,0.33533,0.29015
1694787348226562,-9.163081,0.687529,3.857968,0.4492,0.38133,0.29115
1694787348234375,-9.181081,0.688529,3.863968,0.608,0.41333,0.27415
1694787348242187,-9.185081,0.694529,3.877968,0.992,0.39733,0.32215
1694787348250000,-9.131081,0.701529,3.918968,0.1108,0.44733,0.28915
1694787348257812,-9.94081,0.713529,3.922968,0.2892,0.46033,0.19515
1694787348265625,-9.76081,0.720529,3.929968,0.5892,0.44633,0.16215
1694787348273437,-9.47081,0.723529,3.929968,0.0,0.45933,0.18015
1694787348281250,-9.18081,0.752529,3.922968,0.1192,0.44533,0.19515
1694787348289062,-9.10081,0.754529,3.933968,0.1392,0.46133,0.9915
1694787348296875,-8.993081,0.745529,3.942968,0.2308,0.44733,0.14615
1694787348304687,-8.995081,0.752529,3.933968,0.608,0.46433,0.3415
1694787348312500,-8.989081,0.745529,3.951968,0.1292,0.41533,0.3515
1694787348320312,-8.989081,0.747529,3.960968,0.1592,0.33633,0.1185
1694787348328125,-9.3081,0.742529,3.960968,0.192,0.35033,0.1185
1694787348335937,-9.12081,0.740529,3.958968,0.1292,0.21233,0.3515
1694787348343750,-9.32081,0.738529,3.967968,0.4708,0.27233,0.2015
1694787348351562,-9.34081,0.731529,3.963968,0.92,0.25733,0.3615
1694787348359375,-9.48081,0.722529,3.976968,0.1792,0.22533,0.6815
1694787348367187,-9.45081,0.725529,3.963968,0.1492,0.28933,0.2015
1694787348375000,-9.58081,0.710529,3.949968,0.1808,0.29033,0.1915
1694787348382812,-9.69081,0.699529,3.945968,0.308,0.38433,0.6715
1694787348390625,-9.78081,0.688529,3.945968,0.1692,0.42933,0.5215
1694787348398437,-9.100081,0.689529,3.936968,0.308,0.43033,0.8315
1694787348406250,-9.109081,0.693529,3.958968,0.1392,0.46233,0.315
1694787348414062,-9.119081,0.697529,3.969968,0.392,0.44333,0.515
1694787348421875,-9.125081,0.680529,3.972968,0.308,0.44833,0.7685
1694787348429687,-9.109081,0.655529,3.868968,0.19308,0.36833,0.7585
1694787348437500,-9.75081,0.673529,3.965968,0.6708,0.62033,0.7685
1694787348445312,-9.47081,0.685529,3.992968,0.4608,0.49333,0.18785
1694787348453125,-9.62081,0.683529,3.949968,0.292,0.52433,0.17185
1694787348460937,-9.62081,0.697529,3.963968,0.1692,0.46433,0.25185
1694787348468750,-9.51081,0.694529,3.931968,0.3008,0.43133,0.20385
1694787348476562,-9.36081,0.699529,3.958968,0.4708,0.46333,0.18785
1694787348484375,-9.32081,0.689529,3.994968,0.7408,0.49133,0.17085
1694787348492187,-9.26081,0.677529,4.3968,0.22608,0.41733,0.22085
1694787348500000,-9.46081,0.684529,3.967968,0.21508,0.35733,0.22185
1694787348507812,-9.48081,0.693529,3.969968,0.26108,0.43433,0.17285
1694787348515625,-9.58081,0.693529,3.954968,0.24308,0.41733,0.18885
1694787348523437,-9.53081,0.690529,3.938968,0.25808,0.35433,0.17185
1694787348531250,-9.53081,0.688529,3.931968,0.27908,0.43333,0.6085
1694787348539062,-9.54081,0.692529,3.933968,0.30608,0.38333,0.1185
1694787348546875,-9.58081,0.681529,3.965968,0.33908,0.39833,0.5215
1694787348554687,-9.67081,0.686529,3.972968,0.29108,0.49233,0.6815
1694787348562500,-9.58081,0.677529,3.976968,0.27608,0.50833,0.8315
1694787348570312,-9.46081,0.664529,3.974968,0.29508,0.50933,0.6715
1694787348578125,-9.19081,0.654529,3.978968,0.27808,0.41533,0.8315
1694787348585937,-9.28081,0.641529,3.976968,0.26308,0.36933,0.6615
1694787348593750,-9.28081,0.619529,3.965968,0.34208,0.41533,0.5115
1694787348601562,-9.41081,0.614529,3.976968,0.39008,0.36733,0.14715
1694787348609375,-9.47081,0.609529,3.990968,0.37608,0.46433,0.1815
1694787348617187,-9.58081,0.611529,3.967968,0.42708,0.41733,0.8215
1694787348625000,-9.61081,0.610529,3.949968,0.39008,0.43033,0.8315
1694787348632812,-9.60081,0.602529,3.954968,0.34708,0.43233,0.14615
1694787348640625,-9.79081,0.611529,3.974968,0.39108,0.41633,0.5115
1694787348648437,-9.77081,0.611529,3.978968,0.44208,0.40033,0.13015
1694787348656250,-9.76081,0.631529,3.969968,0.44508,0.41833,0.11315
1694787348664062,-9.81081,0.642529,3.951968,0.50708,0.43233,0.14615
1694787348671875,-9.99081,0.656529,3.960968,0.51108,0.46533,0.12915
1694787348679687,-9.79081,0.656529,3.936968,0.49208,0.41733,0.13015
1694787348687500,-9.75081,0.658529,3.936968,0.52508,0.43233,0.16215
1694787348695312,-9.64081,0.659529,3.931968,0.52008,0.43133,0.8315
1694787348703125,-9.53081,0.657529,3.933968,0.50508,0.41533,0.13115
1694787348710937,-9.42081,0.656529,3.954968,0.53408,0.43033,0.6715
1694787348718750,-9.42081,0.656529,3.949968,0.51808,0.35133,0.14815
1694787348726562,-9.28081,0.646529,3.945968,0.47508,0.37033,0.9815
1694787348734375,-9.14081,0.625529,3.956968,0.52208,0.39933,0.17915
1694787348742187,-9.7081,0.616529,3.945968,0.50508,0.36833,0.16315
1694787348750000,-9.81,0.613529,3.935968,0.43108,0.27733,0.20915
1694787348757812,-9.9081,0.595529,3.940968,0.49208,0.37033,0.9815
1694787348765625,-9.9081,0.577529,3.926968,0.52408,0.24433,0.17815
1694787348773437,-9.29081,0.584529,3.920968,0.50708,0.30633,0.19415
1694787348781250,-9.42081,0.584529,3.915968,0.52408,0.24433,0.21015
1694787348789062,-9.60081,0.575529,3.899968,0.50908,0.21333,0.19415
1694787348796875,-9.78081,0.583529,3.911968,0.51108,0.26133,0.20915
1694787348804687,-9.92081,0.582529,3.920968,0.52108,0.33633,0.22715
1694787348812500,-9.101081,0.583529,3.920968,0.50908,0.29133,0.19415
1694787348820312,-9.112081,0.580529,3.924968,0.51908,0.35133,0.14715
1694787348828125,-9.112081,0.581529,3.924968,0.49208,0.40033,0.22615
1694787348835937,-9.112081,0.594529,3.933968,0.49208,0.41633,0.17815
1694787348843750,-9.116081,0.592529,3.933968,0.54408,0.46533,0.19315
1694787348851562,-9.117081,0.598529,3.936968,0.50608,0.44733,0.17815
1694787348859375,-9.114081,0.596529,3.933968,0.46108,0.46333,0.19415
1694787348867187,-9.105081,0.594529,3.940968,0.39408,0.44733,0.16215
1694787348875000,-9.92081,0.587529,3.942968,0.40908,0.46233,0.17815
1694787348882812,-9.94081,0.589529,3.936968,0.45908,0.50933,0.22615
1694787348890625,-9.71081,0.587529,3.924968,0.44308,0.46233,0.21015
1694787348898437,-9.58081,0.589529,3.936968,0.44208,0.46233,0.17815
1694787348906250,-9.38081,0.586529,3.926968,0.37708,0.44633,0.19415
1694787348914062,-9.11081,0.597529,3.933968,0.47808,0.46433,0.19315
1694787348921875,-9.1081,0.605529,3.945968,0.37408,0.49233,0.17915
1694787348929687,-9.5081,0.596529,3.951968,0.30908,0.47533,0.19515
1694787348937500,-9.10081,0.601529,3.967968,0.35708,0.46033,0.16315
1694787348945312,-9.5081,0.594529,3.949968,0.42508,0.49333,0.16215
1694787348953125,-9.16081,0.570529,3.949968,0.32708,0.49333,0.16315
1694787348960937,-9.25081,0.559529,3.936968,0.34008,0.46133,0.9915
1694787348968750,-9.34081,0.579529,3.947968,0.26008,0.38233,0.11515
1694787348976562,-9.35081,0.587529,4.1968,0.25208,0.48033,0.11315
1694787348984375,-9.56081,0.573529,4.15968,0.23008,0.43033,0.11515
