time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052259140625,-9.907126,-0.431774,,,,
1695052259148437,-9.911126,0.433774,0.5176,0.97238,0.4005,0.9074
1695052259156250,-9.918126,0.440774,0.5296,0.95538,0.4025,0.8974
1695052259164062,-9.929126,0.444774,0.5266,0.97138,0.4495,0.4274
1695052259171875,-9.930126,0.446774,0.5266,0.95838,0.3985,0.10774
1695052259179687,-9.936126,0.446774,0.5406,0.97038,0.4175,0.5874
1695052259195312,-9.906126,0.462774,0.5336,0.82038,0.4235,0.15374
1695052259203125,-9.920126,0.455774,0.5456,0.75838,0.4255,0.13774
1695052259210937,-9.946126,0.448774,0.5456,0.75938,0.4015,0.7674
1695052259218750,-9.943126,0.438774,0.5386,0.77338,0.4305,0.21574
1695052259242187,-9.920126,0.439774,0.5456,0.79038,0.4405,0.16974
1695052259250000,-9.924126,0.448774,0.5456,0.72938,0.4085,0.17074
1695052259257812,-9.917126,0.449774,0.5476,0.71438,0.4275,0.18574
1695052259265625,-9.915126,0.451774,0.5516,0.73238,0.4465,0.29574
1695052259273437,-9.919126,0.461774,0.5656,0.73238,0.4775,0.24774
1695052259281250,-9.930126,0.468774,0.5676,0.73138,0.4585,0.20174
1695052259289062,-9.921126,0.468774,0.5696,0.73438,0.4415,0.26574
1695052259296875,-9.924126,0.473774,0.5766,0.73138,0.4615,0.23274
1695052259304687,-9.924126,0.466774,0.5836,0.73238,0.4115,0.29674
1695052259312500,-9.932126,0.470774,0.5796,0.73138,0.4245,0.21774
1695052259320312,-9.935126,0.481774,0.5836,0.71838,0.4455,0.31174
1695052259328125,-9.941126,0.486774,0.5956,0.67138,0.4955,0.24774
1695052259335937,-9.944126,0.484774,0.5796,0.71538,0.5505,0.29274
1695052259343750,-9.944126,0.485774,0.5656,0.73238,0.5595,0.21574
1695052259351562,-9.934126,0.485774,0.5676,0.73338,0.5425,0.24774
1695052259359375,-9.930126,0.495774,0.5656,0.73338,0.5805,0.29274
1695052259367187,-9.931126,0.510774,0.5536,0.72138,0.6095,0.29374
1695052259375000,-9.925126,0.508774,0.5476,0.73438,0.5965,0.30874
1695052259382812,-9.921126,0.510774,0.5406,0.71838,0.5615,0.26274
1695052259390625,-9.930126,0.506774,0.5296,0.76238,0.5455,0.26174
1695052259398437,-9.923126,0.518774,0.5266,0.73138,0.5975,0.24474
1695052259406250,-9.916126,0.513774,0.5316,0.74738,0.5945,0.22974
1695052259414062,-9.903126,0.518774,0.5296,0.72838,0.5795,0.15074
1695052259421875,-9.896126,0.520774,0.5226,0.71438,0.5545,0.5774
1695052259429687,-9.894126,0.502774,0.5296,0.75938,0.5365,0.4274
1695052259437500,-9.914126,0.497774,0.5266,0.74538,0.5525,0.5874
1695052259445312,-9.907126,0.493774,0.5296,0.82038,0.5015,0.4274
1695052259453125,-9.901126,0.478774,0.5266,0.77338,0.4515,0.1274
1695052259460937,-9.912126,0.475774,0.5226,0.71338,0.5365,0.2674
1695052259468750,-9.915126,0.466774,0.5336,0.72738,0.4895,0.5874
1695052259476562,-9.933126,0.468774,0.5426,0.74338,0.4535,0.4374
1695052259484375,-9.922126,0.459774,0.5406,0.73038,0.5265,0.16874
1695052259492187,-9.935126,0.452774,0.5386,0.71738,0.5425,0.21574
1695052259500000,-9.932126,0.450774,0.5286,0.73338,0.4725,0.21774
1695052259507812,-9.928126,0.434774,0.5426,0.73438,0.5445,0.29474
1695052259515625,-9.919126,0.445774,0.5386,0.73738,0.5435,0.35874
1695052259523437,-9.917126,0.439774,0.5316,0.73438,0.5355,0.41974
1695052259531250,-9.908126,0.448774,0.5176,0.72138,0.5495,0.41974
1695052259539062,-9.913126,0.467774,0.5266,0.74838,0.5385,0.43374
1695052259546875,-9.926126,0.466774,0.5176,0.76738,0.5145,0.42074
1695052259554687,-9.942126,0.470774,0.5106,0.75038,0.5195,0.45074
1695052259562500,-9.943126,0.490774,0.5196,0.76738,0.6015,0.44974
1695052259570312,-9.938126,0.487774,0.5086,0.78238,0.5435,0.35774
1695052259578125,-9.933126,0.486774,0.5066,0.93138,0.5615,0.33874
1695052259585937,-9.948126,0.486774,0.5016,0.88638,0.5425,0.30874
1695052259593750,-9.967126,0.463774,0.4906,0.93138,0.6265,0.29074
1695052259601562,-9.941126,0.475774,0.4766,0.97638,0.6045,0.21274
1695052259609375,-9.911126,0.488774,0.4786,0.96238,0.6015,0.19774
1695052259617187,-9.867126,0.505774,0.4726,0.97438,0.5415,0.22874
1695052259625000,-9.855126,0.521774,0.4696,0.97638,0.5565,0.24474
1695052259632812,-9.864126,0.527774,0.4786,0.96238,0.4205,0.26374
1695052259640625,-9.907126,0.509774,0.4976,0.99138,0.4395,0.27874
1695052259648437,-9.937126,0.484774,0.5046,0.90038,0.4935,0.29374
1695052259656250,-9.955126,0.472774,0.5046,0.91638,0.4435,0.34174
1695052259664062,-9.935126,0.466774,0.5106,0.97738,0.4125,0.42074
1695052259671875,-9.923126,0.481774,0.5226,0.96338,0.4095,0.38974
1695052259679687,-9.914126,0.486774,0.5336,0.99538,0.4615,0.45074
1695052259687500,-9.914126,0.484774,0.5336,0.98138,0.5115,0.46574
1695052259695312,-9.907126,0.486774,0.5406,0.96638,0.5185,0.55974
1695052259703125,-9.894126,0.486774,0.5386,0.96738,0.4645,0.54574
1695052259710937,-9.903126,0.470774,0.5286,0.84638,0.5505,0.54474
1695052259718750,-9.912126,0.466774,0.5226,0.86038,0.5715,0.57474
1695052259726562,-9.908126,0.468774,0.5106,0.89238,0.5065,0.67074
1695052259734375,-9.903126,0.462774,0.5176,0.89438,0.5595,0.74774
1695052259742187,-9.908126,0.451774,0.5016,0.86338,0.4975,0.81174
1695052259750000,-9.895126,0.444774,0.4836,0.92638,0.4675,0.93774
1695052259757812,-9.893126,0.423774,0.4636,0.92538,0.5105,0.107674
1695052259765625,-9.875126,0.412774,0.4516,0.93038,0.4985,0.126574
1695052259773437,-9.859126,0.385774,0.4336,0.87038,0.4695,0.132974
1695052259781250,-9.855126,0.378774,0.4266,0.96538,0.4055,0.151974
1695052259789062,-9.830126,0.350774,0.4206,0.99938,0.4145,0.175474
1695052259796875,-9.828126,0.336774,0.4086,0.95638,0.3905,0.195874
1695052259804687,-9.810126,0.332774,0.3996,0.96138,0.2275,0.219874
1695052259812500,-9.753126,0.384774,0.3856,0.101038,0.2365,0.241774
1695052259820312,-9.720126,0.436774,0.3836,0.99938,0.2315,0.268474
1695052259828125,-9.786126,0.482774,0.4286,0.101638,0.215,0.290874
1695052259835937,-9.818126,0.580774,0.4566,0.100538,0.1175,0.320974
1695052259843750,-9.837126,0.670774,0.4716,0.93338,0.1315,0.333774
1695052259851562,-9.863126,0.768774,0.5216,0.100838,0.2455,0.341674
1695052259859375,-9.901126,0.855774,0.5556,0.99338,0.2095,0.344774
1695052259867187,-9.927126,0.926774,0.5646,0.96238,0.785,0.333474
1695052259875000,-9.921126,0.988774,0.5846,0.94738,0.315,0.330374
1695052259882812,-9.930126,-1.48774,0.6196,0.82238,0.845,0.313274
1695052259890625,-9.929126,-1.104774,0.6326,0.83438,0.585,0.292474
1695052259898437,-9.951126,-1.148774,0.6306,0.87738,0.1025,0.276674
1695052259906250,-10.1126,-1.154774,0.6276,0.84338,0.2105,0.249774
1695052259914062,-10.5126,-1.191774,0.6256,0.90338,0.2655,0.229274
1695052259921875,-9.975126,-1.237774,0.6096,0.88338,0.3985,0.213174
1695052259929687,-9.951126,-1.304774,0.6096,0.94138,0.4525,0.186374
