time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695051743765625,-8.145216,6.129589,1.41636,-0.088079,,
1695051743773437,-8.23216,6.76589,1.41636,0.86779,0.63595,0.810948
1695051743781250,-7.920216,6.17589,1.42836,0.63179,0.70095,0.848848
1695051743789062,-7.868216,5.941589,1.38536,0.48979,0.89895,0.890148
1695051743796875,-7.865216,5.859589,1.34636,0.41979,0.101895,0.931348
1695051743804687,-7.881216,5.755589,1.33136,0.35679,0.122195,0.964748
1695051743820312,-7.906216,5.581589,1.18536,0.11779,0.160595,-1.45748
1695051743828125,-7.897216,5.504589,1.15636,0.3521,0.165595,-1.85248
1695051743835937,-7.911216,5.405589,1.11036,0.7121,0.177895,-1.110548
1695051743843750,-7.995216,5.282589,1.4936,0.14121,0.184295,-1.117048
1695051743867187,-8.543216,5.146589,1.4036,0.7021,0.156895,-1.88148
1695051743875000,-8.648216,5.32589,1.4936,0.3879,0.134595,-1.64048
1695051743882812,-8.680216,4.892589,1.5936,0.15579,0.115295,-1.46348
1695051743890625,-8.670216,4.771589,1.6836,0.24479,0.91095,-1.23748
1695051743898437,-8.680216,4.684589,1.11236,0.42179,0.86895,-1.7848
1695051743906250,-8.690216,4.591589,1.13736,0.40879,0.80995,0.988948
1695051743914062,-8.650216,4.484589,1.15136,0.42479,0.79795,0.977948
1695051743921875,-8.569216,4.389589,1.19036,0.42379,0.88395,0.974948
1695051743929687,-8.556216,4.340589,1.21536,0.44179,0.110595,0.962848
1695051743937500,-8.555216,4.310589,1.22636,0.43079,0.115895,0.956748
1695051743945312,-8.515216,4.247589,1.25436,0.40079,0.130995,0.958648
1695051743953125,-8.458216,4.188589,1.23836,0.32279,0.144495,0.952648
1695051743960937,-8.394216,4.136589,1.22736,0.26079,0.156195,0.952948
1695051743968750,-8.373216,4.83589,1.19736,0.21479,0.179995,0.945648
1695051743976562,-8.395216,4.29589,1.18836,0.19279,0.195395,0.935048
1695051743984375,-8.387216,3.978589,1.14136,0.16379,0.195495,0.931948
1695051743992187,-8.418216,3.932589,1.12336,0.14679,0.194295,0.919348
1695051744000000,-8.413216,3.851589,1.9836,0.15679,0.196195,0.911548
1695051744007812,-8.366216,3.771589,1.5536,0.14479,0.201195,0.913248
1695051744015625,-8.339216,3.718589,1.4336,0.19979,0.207695,0.917948
1695051744023437,-8.327216,3.665589,1.3036,0.24879,0.206195,0.919548
1695051744031250,-8.351216,3.616589,1.3736,0.37079,0.213195,0.918048
1695051744039062,-8.394216,3.612589,1.3036,0.38879,0.212695,0.933648
1695051744046875,-8.428216,3.566589,1.4836,0.51179,0.225995,0.944848
1695051744054687,-8.424216,3.493589,1.6436,0.61379,0.217295,0.961948
1695051744062500,-8.355216,3.380589,1.5536,0.79379,0.228095,0.993348
1695051744070312,-8.233216,3.209589,1.3136,0.90279,0.242795,-1.9348
1695051744078125,-8.216216,3.15589,0.99736,0.89179,0.247295,-1.25148
1695051744085937,-8.282216,2.828589,0.92736,0.88879,0.268995,-1.27148
1695051744093750,-8.301216,2.581589,0.88036,0.90579,0.282395,-1.32148
1695051744101562,-8.310216,2.340589,0.80936,0.85679,0.285895,-1.24348
1695051744109375,-8.386216,2.200589,0.74636,0.74179,0.299595,-1.9048
1695051744117187,-8.529216,2.114589,0.74236,0.77679,0.298695,0.994948
1695051744125000,-8.643216,2.51589,0.73036,0.63879,0.298595,0.990248
1695051744132812,-8.607216,1.965589,0.67336,0.64779,0.308595,0.990448
1695051744140625,-8.532216,1.880589,0.62436,0.68679,0.321395,-1.12748
1695051744148437,-8.488216,1.757589,0.54636,0.77879,0.332795,-1.27048
1695051744156250,-8.488216,1.527589,0.39936,0.83579,0.347795,-1.31948
1695051744164062,-8.516216,1.292589,0.26736,0.75879,0.354795,-1.21248
1695051744171875,-8.590216,1.92589,0.15236,0.80179,0.355995,0.994548
1695051744179687,-8.699216,0.871589,0.5236,0.76579,0.355095,0.969448
1695051744187500,-8.821216,0.653589,0.1364,0.78679,0.345995,0.942448
1695051744195312,-8.947216,0.478589,0.12464,0.86579,0.342295,0.915748
1695051744203125,-9.53216,0.277589,0.23564,0.78679,0.336495,0.888948
1695051744210937,-9.222216,0.117589,0.29264,0.71879,0.329595,0.885648
