time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695051770140625,-9.878921,1.174438,-0.07214,,,
1695051770148437,-9.880921,1.191438,0.597222,0.7744,0.52762,0.23311
1695051770156250,-9.887921,1.195438,0.600222,0.7424,0.52862,0.21811
1695051770164062,-9.889921,1.213438,0.597222,0.7414,0.52962,0.20311
1695051770171875,-9.889921,1.206438,0.599222,0.7704,0.59862,0.17311
1695051770179687,-9.891921,1.217438,0.602222,0.7284,0.63262,0.17311
1695051770195312,-9.883921,1.219438,0.629222,0.7594,0.68662,0.6511
1695051770203125,-9.867921,1.225438,0.629222,0.7384,0.65362,0.9611
1695051770210937,-9.855921,1.225438,0.649222,0.7184,0.67862,0.511
1695051770218750,-9.845921,1.224438,0.658222,0.7674,0.65762,0.1189
1695051770242187,-9.826921,1.193438,0.670222,0.7724,0.65662,0.2889
1695051770250000,-9.834921,1.171438,0.682222,0.8224,0.60562,0.6189
1695051770257812,-9.834921,1.174438,0.668222,0.8084,0.62162,0.4589
1695051770265625,-9.837921,1.166438,0.665222,0.7544,0.58762,0.4811
1695051770273437,-9.836921,1.140438,0.661222,0.7584,0.65562,0.211
1695051770281250,-9.840921,1.153438,0.659222,0.7524,0.57062,0.4811
1695051770289062,-9.846921,1.152438,0.645222,0.8044,0.55062,0.7811
1695051770296875,-9.874921,1.153438,0.636222,0.7954,0.51562,0.7611
1695051770304687,-9.875921,1.152438,0.625222,0.7714,0.63362,0.12711
1695051770312500,-9.874921,1.141438,0.623222,0.7604,0.56362,0.18711
1695051770320312,-9.875921,1.150438,0.616222,0.7854,0.61362,0.20511
1695051770328125,-9.875921,1.168438,0.616222,0.7564,0.59762,0.18811
1695051770335937,-9.910921,1.199438,0.622222,0.7854,0.66262,0.23811
1695051770343750,-9.934921,1.211438,0.643222,0.8034,0.71162,0.25411
1695051770351562,-9.887921,1.210438,0.647222,0.9104,0.69162,0.28511
1695051770359375,-9.857921,1.203438,0.652222,0.9394,0.74262,0.25611
1695051770367187,-9.860921,1.184438,0.636222,0.8254,0.67862,0.27111
1695051770375000,-9.856921,1.200438,0.665222,0.9654,0.66262,0.17711
1695051770382812,-9.845921,1.204438,0.665222,0.9804,0.66162,0.19211
1695051770390625,-9.846921,1.205438,0.670222,0.9074,0.66162,0.20711
1695051770398437,-9.839921,1.208438,0.677222,0.8994,0.66562,0.19311
1695051770406250,-9.843921,1.217438,0.656222,0.9334,0.66162,0.20811
1695051770414062,-9.840921,1.220438,0.681222,0.9694,0.64562,0.14411
1695051770421875,-9.843921,1.231438,0.702222,0.9514,0.66462,0.12911
1695051770429687,-9.837921,1.239438,0.692222,0.9774,0.63362,0.11511
1695051770437500,-9.841921,1.244438,0.704222,0.9654,0.66562,0.9911
1695051770445312,-9.824921,1.242438,0.700222,0.9224,0.64862,0.11311
1695051770453125,-9.823921,1.250438,0.706222,0.9184,0.66662,0.9911
1695051770460937,-9.825921,1.255438,0.704222,0.9344,0.66562,0.11411
1695051770468750,-9.832921,1.261438,0.706222,0.9024,0.61962,0.5111
1695051770476562,-9.825921,1.271438,0.706222,0.9974,0.65262,0.1089
1695051770484375,-9.834921,1.263438,0.704222,0.9574,0.66862,0.311
