time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052597062500,-8.807445,-4.633306,-2.293415,-0.175239,,
1695052597070312,-8.767445,-4.598306,-2.316415,0.165939,0.11835,0.67117
1695052597078125,-8.813445,-4.495306,-2.328415,0.149339,0.1535,0.68717
1695052597085937,-8.851445,-4.401306,-2.323415,0.127939,0.19365,0.67517
1695052597093750,-8.750445,-4.353306,-2.278415,0.119139,0.29865,0.58217
1695052597101562,-8.671445,-4.307306,-2.219415,0.98139,0.44365,0.42717
1695052597117187,-8.529445,-4.299306,-2.123415,0.69439,0.50565,0.2017
1695052597125000,-8.451445,-4.356306,-2.71415,0.48639,0.48465,0.23283
1695052597132812,-8.362445,-4.428306,-2.34415,0.23139,0.38265,0.50383
1695052597140625,-8.284445,-4.507306,-1.990415,0.439,0.17265,0.63583
1695052597164062,-8.264445,-4.630306,-2.31415,0.72661,0.18935,0.88383
1695052597171875,-8.355445,-4.595306,-2.4415,0.75661,0.38035,0.82683
1695052597179687,-8.336445,-4.613306,-1.977415,0.89361,0.29135,0.84083
1695052597187500,-8.368445,-4.609306,-1.974415,0.91061,0.32635,0.79483
1695052597195312,-8.553445,-4.544306,-1.968415,0.92761,0.22635,0.69783
1695052597203125,-8.668445,-4.504306,-1.922415,0.91261,0.11535,0.58583
1695052597210937,-8.560445,-4.515306,-1.815415,0.89761,0.3135,0.56783
1695052597218750,-8.442445,-4.555306,-1.765415,0.71561,0.13665,0.57783
1695052597226562,-8.446445,-4.591306,-1.783415,0.76061,0.3335,0.56683
1695052597234375,-8.453445,-4.580306,-1.736415,0.93261,0.5735,0.58283
1695052597242187,-8.559445,-4.529306,-1.649415,0.92761,0.11635,0.57083
1695052597250000,-8.584445,-4.517306,-1.644415,0.106161,0.17435,0.76183
1695052597257812,-8.434445,-4.541306,-1.594415,0.114961,0.5135,0.86983
1695052597265625,-8.369445,-4.507306,-1.494415,0.121461,0.9935,0.80683
1695052597273437,-8.500445,-4.403306,-1.428415,0.129061,0.18135,0.84083
1695052597281250,-8.577445,-4.333306,-1.371415,0.144161,0.11435,0.79383
1695052597289062,-8.599445,-4.221306,-1.251415,0.151861,0.1965,0.72883
1695052597296875,-8.640445,-4.92306,-1.156415,0.152161,0.20265,0.59883
1695052597304687,-8.541445,-4.15306,-1.56415,0.147461,0.41665,0.54683
1695052597312500,-8.501445,-3.902306,0.885415,0.135161,0.62065,0.35483
1695052597320312,-8.711445,-3.757306,0.790415,0.115261,0.73765,0.39783
1695052597328125,-8.954445,-3.666306,0.776415,0.102861,0.66765,0.46183
1695052597335937,-8.983445,-3.649306,0.658415,0.88961,0.73165,0.75583
1695052597343750,-8.832445,-3.738306,0.562415,0.72861,0.72465,0.113283
1695052597351562,-8.703445,-3.893306,0.566415,0.57061,0.56865,0.154283
1695052597359375,-8.732445,-4.69306,0.637415,0.27561,0.47765,0.193583
1695052597367187,-8.616445,-4.311306,0.663415,0.26961,0.25365,0.228583
1695052597375000,-8.640445,-4.523306,0.654415,0.21961,0.6935,0.266883
1695052597382812,-8.886445,-4.711306,0.788415,0.19761,0.51035,0.311883
1695052597390625,-8.888445,-5.1306,0.928415,0.20961,0.70835,0.353083
1695052597398437,-8.848445,-5.300306,-1.35415,0.19261,0.97035,0.372383
1695052597406250,-8.910445,-5.571306,-1.207415,0.29761,0.133035,0.393683
1695052597414062,-9.70445,-5.771306,-1.387415,0.45061,0.148535,0.384783
1695052597421875,-9.144445,-5.889306,-1.521415,0.68761,0.149435,0.370583
1695052597429687,-9.115445,-5.998306,-1.625415,0.70361,0.133835,0.346783
1695052597437500,-9.108445,-6.80306,-1.769415,0.86361,0.123535,0.297983
1695052597445312,-9.71445,-6.84306,-1.860415,0.96061,0.100435,0.245883
1695052597453125,-8.976445,-6.63306,-1.907415,0.109161,0.72435,0.182583
1695052597460937,-8.889445,-5.975306,-1.926415,0.119261,0.42635,0.117583
1695052597468750,-8.855445,-5.824306,-1.929415,0.121561,0.20635,0.69983
1695052597476562,-8.850445,-5.641306,-1.915415,0.121961,0.15765,0.19083
1695052597484375,-8.817445,-5.446306,-1.888415,0.122561,0.57065,0.13317
1695052597492187,-8.754445,-5.192306,-1.802415,0.124461,0.83965,0.53017
1695052597500000,-8.740445,-4.925306,-1.728415,0.114161,0.112965,0.83617
1695052597507812,-8.638445,-4.699306,-1.605415,0.97561,0.135565,0.98317
1695052597515625,-8.580445,-4.455306,-1.458415,0.85161,0.159865,0.109817
1695052597523437,-8.610445,-4.234306,-1.365415,0.60861,0.176365,0.110417
1695052597531250,-8.547445,-4.62306,-1.265415,0.41161,0.201265,0.115917
1695052597539062,-8.358445,-3.914306,-1.108415,0.14461,0.211265,0.94117
1695052597546875,-8.206445,-3.799306,0.965415,0.14439,0.219965,0.82117
1695052597554687,-8.105445,-3.749306,0.878415,0.42339,0.211465,0.61617
1695052597562500,-8.41445,-3.774306,0.824415,0.67339,0.200165,0.30117
1695052597570312,-8.10445,-3.850306,0.785415,0.74039,0.172765,0.8183
1695052597578125,-8.66445,-3.946306,0.780415,0.87939,0.149365,0.49283
1695052597585937,-8.155445,-4.76306,0.841415,0.100939,0.136965,0.90283
1695052597593750,-8.239445,-4.189306,0.857415,0.107539,0.138165,0.123183
1695052597601562,-8.495445,-4.275306,0.887415,0.116739,0.125265,0.139083
1695052597609375,-8.687445,-4.410306,0.943415,0.126539,0.129065,0.162583
1695052597617187,-8.721445,-4.567306,0.943415,0.124139,0.147765,0.177983
1695052597625000,-8.677445,-4.709306,0.911415,0.131539,0.161965,0.185283
1695052597632812,-8.654445,-4.841306,0.906415,0.140839,0.174765,0.177183
1695052597640625,-8.781445,-4.912306,0.863415,0.149539,0.198465,0.168583
1695052597648437,-8.954445,-4.999306,0.838415,0.148139,0.200365,0.174783
1695052597656250,-8.948445,-5.112306,0.794415,0.160739,0.223465,0.177483
1695052597664062,-8.911445,-5.153306,0.673415,0.175939,0.241565,0.172283
1695052597671875,-8.848445,-5.211306,0.629415,0.171639,0.247365,0.162883
1695052597679687,-8.698445,-5.316306,0.545415,0.189539,0.250065,0.146983
1695052597687500,-8.604445,-5.380306,0.422415,0.199839,0.259165,0.124683
1695052597695312,-8.599445,-5.423306,0.353415,0.213339,0.246365,0.110783
1695052597703125,-8.592445,-5.443306,0.308415,0.221939,0.232165,0.90583
1695052597710937,-8.503445,-5.498306,0.244415,0.226339,0.211365,0.81583
1695052597718750,-8.355445,-5.555306,0.173415,0.246039,0.200365,0.72383
1695052597726562,-8.437445,-5.512306,0.141415,0.243939,0.167765,0.52583
1695052597734375,-8.669445,-5.442306,0.169415,0.245139,0.140265,0.42283
1695052597742187,-8.734445,-5.398306,0.174415,0.244439,0.130365,0.28083
1695052597750000,-8.665445,-5.332306,0.142415,0.243739,0.131365,0.1283
1695052597757812,-8.666445,-5.232306,0.140415,0.243439,0.121765,0.22017
1695052597765625,-8.749445,-5.121306,0.184415,0.235239,0.107565,0.49917
1695052597773437,-8.720445,-5.48306,0.184415,0.237939,0.108465,0.68817
1695052597781250,-8.601445,-4.951306,0.166415,0.224239,0.111565,0.76517
1695052597789062,-8.531445,-4.846306,0.198415,0.217539,0.94665,0.91917
1695052597796875,-8.484445,-4.763306,0.257415,0.216239,0.87465,0.93217
1695052597804687,-8.467445,-4.690306,0.264415,0.193339,0.75065,0.81917
1695052597812500,-8.500445,-4.596306,0.317415,0.190339,0.50265,0.71917
1695052597820312,-8.610445,-4.496306,0.388415,0.172239,0.32965,0.51017
1695052597828125,-8.755445,-4.454306,0.433415,0.167939,0.8865,0.25417
1695052597835937,-8.728445,-4.443306,0.479415,0.169839,0.14365,0.11317
1695052597843750,-8.643445,-4.397306,0.499415,0.168039,0.4065,0.19017
1695052597851562,-8.592445,-4.344306,0.547415,0.169339,0.27065,0.36817
1695052597859375,-8.507445,-4.225306,0.532415,0.168939,0.33965,0.69817
1695052597867187,-8.416445,-4.61306,0.464415,0.183739,0.55565,0.109617
1695052597875000,-8.305445,-3.918306,0.400415,0.199939,0.70765,0.144617
1695052597882812,-8.178445,-3.787306,0.346415,0.216539,0.84565,0.142017
1695052597890625,-8.40445,-3.719306,0.300415,0.232239,0.69665,0.119817
1695052597898437,-7.892445,-3.772306,0.282415,0.243639,0.39065,0.72017
1695052597906250,-7.808445,-3.944306,0.361415,0.256539,0.22935,0.11117
1695052597914062,-7.818445,-4.229306,0.559415,0.248139,0.95835,0.59583
1695052597921875,-7.866445,-4.556306,0.813415,0.222939,0.165335,0.122583
1695052597929687,-8.7445,-4.827306,-1.81415,0.183839,0.234735,0.177683
1695052597937500,-8.177445,-5.10306,-1.331415,0.143039,0.282635,0.221383
1695052597945312,-8.289445,-5.155306,-1.547415,0.100939,0.295435,0.259583
1695052597953125,-8.307445,-5.302306,-1.720415,0.73539,0.301535,0.264583
1695052597960937,-8.342445,-5.423306,-1.904415,0.46239,0.302235,0.274283
1695052597968750,-8.438445,-5.524306,-2.95415,0.18939,0.295035,0.272683
1695052597976562,-8.491445,-5.606306,-2.204415,0.539,0.264835,0.261183
1695052597984375,-8.511445,-5.668306,-2.254415,0.17861,0.236535,0.243483
1695052597992187,-8.517445,-5.685306,-2.288415,0.20861,0.206635,0.233483
1695052598000000,-8.514445,-5.707306,-2.325415,0.23761,0.173835,0.217183
1695052598007812,-8.471445,-5.733306,-2.323415,0.22561,0.135635,0.195883
1695052598015625,-8.410445,-5.747306,-2.279415,0.18261,0.97335,0.179183
1695052598023437,-8.324445,-5.715306,-2.218415,0.1661,0.65535,0.147083
1695052598031250,-8.260445,-5.656306,-2.136415,0.839,0.35935,0.119583
1695052598039062,-8.238445,-5.569306,-2.75415,0.6839,0.16835,0.98783
1695052598046875,-8.219445,-5.505306,-1.982415,0.26539,0.6065,0.88683
1695052598054687,-8.165445,-5.493306,-1.875415,0.46439,0.20865,0.89883
1695052598062500,-8.110445,-5.511306,-1.827415,0.55839,0.13965,0.96283
1695052598070312,-8.71445,-5.528306,-1.792415,0.75639,0.765,0.108883
1695052598078125,-8.43445,-5.568306,-1.754415,0.69839,0.4035,0.118583
