time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1695052228648437,-9.891833,1.009139,-0.133987,,,
1695052228656250,-9.881833,1.3139,0.126987,0.82349,0.56377,0.30738
1695052228664062,-9.861833,0.991139,0.122987,0.85049,0.56877,0.29038
1695052228671875,-9.873833,0.988139,0.122987,0.89649,0.53477,0.30638
1695052228679687,-9.859833,0.964139,0.115987,0.95849,0.51777,0.35338
1695052228687500,-9.870833,0.937139,0.119987,0.94349,0.53377,0.33738
1695052228703125,-9.893833,0.889139,0.128987,0.95949,0.42777,0.30938
1695052228710937,-9.898833,0.873139,0.147987,0.97349,0.47977,0.30738
1695052228718750,-9.915833,0.843139,0.167987,0.97449,0.42677,0.29338
1695052228726562,-9.936833,0.809139,0.178987,0.97249,0.44377,0.24538
1695052228750000,-9.945833,0.767139,0.201987,0.93649,0.40577,0.4138
1695052228757812,-9.964833,0.763139,0.215987,0.92249,0.41577,0.5162
1695052228765625,-9.971833,0.752139,0.224987,0.89149,0.55177,0.5462
1695052228773437,-9.955833,0.743139,0.219987,0.89049,0.56277,0.17962
1695052228781250,-9.935833,0.729139,0.210987,0.73649,0.61577,0.24362
1695052228789062,-9.950833,0.752139,0.212987,0.75249,0.60577,0.36762
1695052228796875,-9.946833,0.770139,0.192987,0.70449,0.52177,0.42862
1695052228804687,-9.972833,0.792139,0.187987,0.71749,0.65777,0.47962
1695052228812500,-9.973833,0.820139,0.178987,0.69949,0.65877,0.52762
1695052228820312,-9.918833,0.831139,0.167987,0.73049,0.71877,0.63762
1695052228828125,-9.907833,0.826139,0.162987,0.74349,0.64977,0.69962
1695052228835937,-9.918833,0.831139,0.169987,0.76049,0.66377,0.69962
1695052228843750,-9.902833,0.840139,0.160987,0.78749,0.67977,0.77962
1695052228851562,-9.889833,0.864139,0.147987,0.84849,0.60877,0.79362
1695052228859375,-9.889833,0.876139,0.153987,0.89549,0.63877,0.82562
1695052228867187,-9.905833,0.900139,0.160987,0.95349,0.63677,0.92062
1695052228875000,-9.912833,0.895139,0.163987,0.93649,0.66877,0.98462
1695052228882812,-9.897833,0.917139,0.160987,0.95049,0.65277,0.98462
1695052228890625,-9.899833,0.924139,0.151987,0.95149,0.65177,0.99962
1695052228898437,-9.904833,0.920139,0.172987,0.93249,0.56477,0.110862
1695052228906250,-9.910833,0.920139,0.185987,0.96649,0.64577,0.107762
1695052228914062,-9.917833,0.925139,0.197987,0.94949,0.64077,0.120262
1695052228921875,-9.933833,0.945139,0.190987,0.94649,0.61077,0.121962
1695052228929687,-9.922833,0.952139,0.192987,0.97849,0.64177,0.120362
1695052228937500,-9.918833,0.967139,0.174987,0.91549,0.65777,0.128262
1695052228945312,-9.920833,0.990139,0.172987,0.88749,0.70777,0.125162
1695052228953125,-9.909833,0.996139,0.167987,0.93149,0.65477,0.131362
1695052228960937,-9.901833,1.15139,0.165987,0.85349,0.69577,0.128362
1695052228968750,-9.891833,1.34139,0.154987,0.88749,0.67177,0.129762
1695052228976562,-9.882833,1.47139,0.158987,0.94749,0.65177,0.134462
1695052228984375,-9.878833,1.65139,0.142987,0.87349,0.89377,0.123962
1695052228992187,-9.878833,1.80139,0.129987,0.85449,0.72277,0.134562
1695052229000000,-9.870833,1.109139,0.131987,0.79249,0.72577,0.136262
1695052229007812,-9.872833,1.125139,0.126987,0.85649,0.63677,0.131162
1695052229015625,-9.857833,1.135139,0.106987,0.82249,0.65977,0.132962
1695052229023437,-9.845833,1.149139,0.102987,0.83949,0.60377,0.135862
1695052229031250,-9.827833,1.164139,0.104987,0.85449,0.58877,0.134362
1695052229039062,-9.844833,1.189139,0.106987,0.96049,0.60477,0.132862
1695052229046875,-9.837833,1.202139,0.118987,0.83749,0.52677,0.129562
1695052229054687,-9.824833,1.211139,0.97987,0.83749,0.49177,0.131062
1695052229062500,-9.833833,1.229139,0.100987,0.91549,0.50977,0.123262
1695052229070312,-9.835833,1.249139,0.104987,0.87049,0.49377,0.121562
1695052229078125,-9.826833,1.270139,0.113987,0.79849,0.41077,0.110262
1695052229085937,-9.836833,1.282139,0.132987,0.76549,0.39977,0.107162
1695052229093750,-9.827833,1.307139,0.129987,0.75249,0.48677,0.97962
