time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787670726562,-8.033067,3.63915,-0.37261,,,
1694787670734375,-8.31067,3.71115,0.537587,0.34601,0.27778,0.367211
1694787670742187,-7.971067,3.76615,0.555587,0.32271,0.21778,0.398211
1694787670750000,-7.865067,3.78415,0.530587,0.30501,0.16178,0.434311
1694787670757812,-7.725067,3.80315,0.485587,0.27851,0.6678,0.471511
1694787670765625,-7.587067,3.81115,0.434587,0.25791,0.8522,0.496311
1694787670781250,-7.572067,3.94115,0.393587,0.22221,0.31922,0.544111
1694787670789062,-7.665067,4.5615,0.406587,0.19101,0.30122,0.567711
1694787670796875,-7.773067,4.17615,0.418587,0.18201,0.25322,0.572311
1694787670804687,-7.908067,4.32115,0.420587,0.16091,0.13322,0.570711
1694787670828125,-8.50067,4.43815,0.419587,0.16151,0.3078,0.539711
1694787670835937,-7.898067,4.38015,0.378587,0.15881,0.14378,0.514911
1694787670843750,-7.699067,4.29415,0.345587,0.14751,0.29178,0.478911
1694787670851562,-7.462067,4.18415,0.313587,0.14961,0.38778,0.446111
1694787670859375,-7.167067,4.7015,0.307587,0.13631,0.50378,0.421311
1694787670867187,-6.857067,3.96015,0.275587,0.14161,0.69578,0.393411
1694787670875000,-6.566067,3.87815,0.253587,0.14201,0.97278,0.376711
1694787670882812,-6.350067,3.84815,0.250587,0.14221,0.122478,0.375611
1694787670890625,-6.230067,3.80915,0.276587,0.14071,0.140778,0.380711
1694787670898437,-6.155067,3.76315,0.312587,0.14801,0.168478,0.403411
1694787670906250,-6.116067,3.74215,0.344587,0.15211,0.195678,0.441711
1694787670914062,-6.138067,3.69615,0.310587,0.15331,0.212678,0.475011
1694787670921875,-6.126067,3.61715,0.333587,0.13901,0.227378,0.502011
1694787670929687,-6.103067,3.59015,0.342587,0.13421,0.245078,0.524311
1694787670937500,-6.143067,3.56615,0.385587,0.11431,0.258978,0.526111
1694787670945312,-6.222067,3.48815,0.451587,0.12641,0.272378,0.528111
1694787670953125,-6.306067,3.35615,0.525587,0.12551,0.297978,0.512911
1694787670960937,-6.336067,3.21615,0.520587,0.11861,0.308178,0.470611
1694787670968750,-6.351067,3.16115,0.493587,0.10571,0.296378,0.427811
1694787670976562,-6.462067,3.15915,0.520587,0.9251,0.272278,0.374011
1694787670984375,-6.673067,3.16415,0.589587,0.7001,0.252178,0.338911
1694787670992187,-6.883067,3.17415,0.716587,0.6151,0.246278,0.313511
1694787671000000,-6.977067,3.20715,0.752587,0.3081,0.242878,0.302411
1694787671007812,-6.986067,3.22415,0.721587,0.1421,0.234478,0.303611
1694787671015625,-6.973067,3.28215,0.705587,0.749,0.232078,0.326911
1694787671023437,-7.17067,3.36515,0.682587,0.3069,0.211778,0.342011
1694787671031250,-7.161067,3.46615,0.642587,0.6479,0.190778,0.350911
1694787671039062,-7.331067,3.60915,0.601587,0.8459,0.194578,0.349311
1694787671046875,-7.473067,3.79515,0.592587,0.8749,0.189178,0.350611
1694787671054687,-7.616067,3.95915,0.591587,0.8879,0.191378,0.338011
1694787671062500,-7.845067,4.17015,0.627587,0.8239,0.178278,0.322111
1694787671070312,-8.172067,4.40415,0.722587,0.7909,0.178778,0.308011
1694787671078125,-8.503067,4.61115,0.813587,0.7389,0.188078,0.278311
1694787671085937,-8.766067,4.76915,0.903587,0.5099,0.200678,0.260111
1694787671093750,-8.943067,4.87215,0.974587,0.1489,0.207778,0.218011
1694787671101562,-9.3067,4.88615,1.10587,0.1341,0.222878,0.166711
1694787671109375,-8.908067,4.79115,1.3587,0.4641,0.229178,0.112111
1694787671117187,-8.743067,4.58615,0.965587,0.7481,0.229478,0.51211
1694787671125000,-8.560067,4.28015,0.913587,0.10151,0.222278,0.5611
1694787671132812,-8.368067,3.96815,0.882587,0.10961,0.200178,0.35589
1694787671140625,-8.179067,3.73915,0.810587,0.10851,0.176978,0.53489
1694787671148437,-8.28067,3.57615,0.751587,0.9441,0.152278,0.52389
1694787671156250,-7.963067,3.47215,0.745587,0.7121,0.148678,0.33789
1694787671164062,-7.953067,3.42115,0.701587,0.4871,0.130178,0.23811
1694787671171875,-8.6067,3.46715,0.663587,0.1411,0.124978,0.87811
1694787671179687,-8.153067,3.60015,0.603587,0.1929,0.117478,0.167411
1694787671187500,-8.402067,3.76915,0.594587,0.4489,0.108778,0.233011
1694787671195312,-8.738067,3.92915,0.620587,0.5639,0.101678,0.286111
1694787671203125,-9.12067,4.415,0.682587,0.6609,0.104478,0.312811
1694787671210937,-9.127067,3.97015,0.704587,0.6749,0.106478,0.305011
1694787671218750,-9.96067,3.87615,0.696587,0.6089,0.107378,0.276811
1694787671226562,-8.988067,3.75015,0.614587,0.3429,0.109378,0.250311
1694787671234375,-8.853067,3.64315,0.534587,0.2799,0.103978,0.220511
1694787671242187,-8.814067,3.60915,0.503587,0.1729,0.95178,0.220311
1694787671250000,-8.833067,3.67015,0.491587,0.1579,0.94878,0.225011
1694787671257812,-8.903067,3.81315,0.523587,0.1939,0.99078,0.255011
1694787671265625,-9.5067,3.99015,0.563587,0.2599,0.100078,0.280111
1694787671273437,-9.165067,4.17415,0.588587,0.2319,0.98278,0.309711
1694787671281250,-9.351067,4.34015,0.647587,0.2529,0.91478,0.325411
1694787671289062,-9.527067,4.49315,0.706587,0.979,0.95578,0.328611
1694787671296875,-9.680067,4.60815,0.742587,0.359,0.95678,0.323911
1694787671304687,-9.808067,4.65815,0.757587,0.211,0.84378,0.322411
1694787671312500,-9.900067,4.66315,0.789587,0.1511,0.80778,0.301711
1694787671320312,-10.67,4.63915,0.823587,0.3191,0.82778,0.291011
1694787671328125,-10.156067,4.63215,0.858587,0.4581,0.81478,0.276911
1694787671335937,-10.347067,4.67915,0.878587,0.4281,0.83578,0.270711
1694787671343750,-10.520067,4.74115,0.935587,0.5361,0.88378,0.267711
1694787671351562,-10.611067,4.77315,0.939587,0.6751,0.93778,0.255411
1694787671359375,-10.675067,4.79915,0.898587,0.6951,0.85878,0.233211
1694787671367187,-10.700067,4.81515,0.864587,0.6041,0.58278,0.215311
1694787671375000,-10.669067,4.84615,0.818587,0.4691,0.41078,0.192911
1694787671382812,-10.705067,4.94615,0.784587,0.4591,0.8978,0.179411
1694787671390625,-10.818067,5.7015,0.775587,0.4581,0.17422,0.167911
1694787671398437,-10.949067,5.17615,0.751587,0.4561,0.46122,0.168911
1694787671406250,-11.75067,5.27615,0.733587,0.4401,0.62522,0.162311
1694787671414062,-11.215067,5.36615,0.701587,0.6201,0.79122,0.157511
1694787671421875,-11.387067,5.45815,0.682587,0.7611,0.91022,0.144611
1694787671429687,-11.619067,5.54915,0.691587,0.8851,0.106722,0.144311
1694787671437500,-11.847067,5.55615,0.704587,0.10941,0.97322,0.132411
