time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787329460937,-7.88763,6.043889,1.155713,-0.254558,,
1694787329468750,-7.91563,5.996889,1.171713,0.22074,0.246058,0.31962
1694787329476562,-7.90563,5.930889,1.174713,0.9126,0.233258,0.69762
1694787329484375,-7.90763,5.822889,1.206713,0.28126,0.228458,0.123062
1694787329492187,-7.89663,5.686889,1.236713,0.45526,0.202758,0.167462
1694787329500000,-7.92263,5.642889,1.265713,0.57026,0.180658,0.215062
1694787329515625,-8.32363,5.574889,1.495713,0.72626,0.149258,0.267262
1694787329523437,-8.62363,5.568889,1.634713,0.82226,0.134058,0.283362
1694787329531250,-8.94163,5.603889,1.780713,0.102326,0.132558,0.300562
1694787329539062,-9.27463,5.609889,1.941713,0.129926,0.122658,0.316262
1694787329562500,-9.84363,5.145889,2.245713,0.220626,0.92758,0.374362
1694787329570312,-9.91963,4.959889,2.250713,0.246826,0.45758,0.398762
1694787329578125,-10.4263,4.827889,2.266713,0.269826,0.8958,0.416662
1694787329585937,-10.17063,4.768889,2.302713,0.273926,0.31942,0.404962
1694787329593750,-10.37163,4.772889,2.266713,0.271426,0.64442,0.377262
1694787329601562,-10.70063,4.753889,2.204713,0.283326,0.95042,0.348162
1694787329609375,-11.12363,4.714889,2.191713,0.292926,0.138642,0.309762
1694787329617187,-11.57563,4.669889,2.163713,0.293826,0.172042,0.277562
1694787329625000,-12.2163,4.571889,2.154713,0.290226,0.185842,0.258962
1694787329632812,-12.43663,4.436889,2.113713,0.299026,0.194842,0.244862
1694787329640625,-12.77863,4.275889,2.88713,0.312726,0.179742,0.245962
1694787329648437,-12.98063,4.147889,2.59713,0.332826,0.168142,0.256662
1694787329656250,-13.8563,4.53889,1.989713,0.353326,0.152842,0.278262
1694787329664062,-13.14963,3.907889,1.911713,0.366126,0.121942,0.302662
1694787329671875,-13.14963,3.760889,1.882713,0.377426,0.112742,0.330662
1694787329679687,-13.9663,3.613889,1.837713,0.389726,0.95042,0.348962
1694787329687500,-13.1663,3.449889,1.799713,0.385926,0.81342,0.367662
1694787329695312,-12.94363,3.326889,1.796713,0.370426,0.63142,0.373462
1694787329703125,-12.85963,3.216889,1.801713,0.369326,0.54942,0.379662
1694787329710937,-12.70463,3.109889,1.772713,0.345926,0.41142,0.363662
1694787329718750,-12.50363,3.52889,1.747713,0.328026,0.26642,0.355862
1694787329726562,-12.35063,3.20889,1.743713,0.309126,0.14842,0.332062
1694787329734375,-12.20763,3.14889,1.725713,0.302826,0.9042,0.310062
1694787329742187,-12.11263,3.28889,1.741713,0.281126,0.4142,0.291162
1694787329750000,-12.6963,3.23889,1.732713,0.270226,0.5258,0.272262
1694787329757812,-12.7663,3.43889,1.750713,0.248426,0.6858,0.251862
1694787329765625,-12.8763,3.26889,1.766713,0.245226,0.5858,0.233162
1694787329773437,-12.13863,2.982889,1.761713,0.231326,0.7658,0.223762
1694787329781250,-12.19163,2.923889,1.757713,0.222426,0.20458,0.215862
1694787329789062,-12.19263,2.827889,1.730713,0.222126,0.30058,0.201462
1694787329796875,-12.15363,2.820889,1.689713,0.212726,0.46058,0.177662
1694787329804687,-12.10963,2.797889,1.696713,0.212226,0.49258,0.160162
1694787329812500,-12.4763,2.776889,1.696713,0.206026,0.61958,0.142762
1694787329820312,-11.94563,2.779889,1.657713,0.210326,0.68058,0.125262
1694787329828125,-11.83063,2.814889,1.623713,0.222326,0.65358,0.111262
1694787329835937,-11.72763,2.860889,1.609713,0.215526,0.66658,0.84362
1694787329843750,-11.64563,2.889889,1.598713,0.232226,0.63658,0.68762
1694787329851562,-11.58763,2.917889,1.609713,0.242626,0.64358,0.51362
1694787329859375,-11.49063,2.909889,1.616713,0.257326,0.63658,0.30762
1694787329867187,-11.33563,2.875889,1.570713,0.270426,0.62258,0.862
1694787329875000,-11.18163,2.896889,1.536713,0.270326,0.61158,0.19438
1694787329882812,-11.8363,2.953889,1.516713,0.287926,0.60058,0.47938
1694787329890625,-10.98263,2.991889,1.532713,0.307326,0.63958,0.70138
1694787329898437,-10.88063,3.48889,1.541713,0.325126,0.60258,0.106238
1694787329906250,-10.75663,3.80889,1.541713,0.343026,0.74158,0.133338
1694787329914062,-10.68963,3.167889,1.518713,0.356626,0.86058,0.157138
1694787329921875,-10.70163,3.211889,1.536713,0.380426,0.78458,0.174538
1694787329929687,-10.72163,3.216889,1.572713,0.386326,0.73958,0.196438
1694787329937500,-10.72563,3.210889,1.561713,0.401726,0.85058,0.199838
1694787329945312,-10.70463,3.167889,1.545713,0.406326,0.78458,0.193438
1694787329953125,-10.61663,3.157889,1.548713,0.409726,0.72258,0.172838
1694787329960937,-10.47163,3.117889,1.548713,0.412926,0.64758,0.155538
1694787329968750,-10.28263,3.97889,1.516713,0.427226,0.65258,0.128838
1694787329976562,-10.3763,3.92889,1.509713,0.429026,0.53958,0.111338
1694787329984375,-9.77963,3.72889,1.500713,0.433626,0.51058,0.103438
1694787329992187,-9.53263,3.54889,1.491713,0.424526,0.56258,0.103538
1694787330000000,-9.28363,3.50889,1.448713,0.415126,0.49658,0.108038
