time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694788351726562,-8.967464,2.455974,-0.155858,,,
1694788351734375,-9.90464,2.528974,0.73834,0.149358,0.49328,0.6592
1694788351742187,-9.171464,2.579974,0.77934,0.148058,0.61428,0.10052
1694788351750000,-9.172464,2.636974,0.77534,0.139558,0.52228,0.12702
1694788351757812,-9.166464,2.690974,0.74934,0.122358,0.56628,0.15372
1694788351765625,-9.174464,2.721974,0.74034,0.126258,0.57428,0.17422
1694788351781250,-9.262464,2.856974,0.73134,0.119558,0.50828,0.21952
1694788351789062,-9.392464,2.936974,0.71234,0.116258,0.48328,0.24132
1694788351796875,-9.520464,2.959974,0.71934,0.116958,0.36428,0.24752
1694788351804687,-9.583464,3.974,0.72334,0.103258,0.39728,0.25532
1694788351828125,-9.794464,3.98974,0.70734,0.97358,0.41728,0.20182
1694788351835937,-9.881464,3.110974,0.72834,0.89758,0.37828,0.17822
1694788351843750,-9.949464,3.129974,0.72334,0.92058,0.45528,0.15012
1694788351851562,-10.30464,3.128974,0.74134,0.95758,0.53228,0.12202
1694788351859375,-10.85464,3.100974,0.77534,0.91058,0.65028,0.8632
1694788351867187,-10.69464,3.55974,0.78734,0.93458,0.83628,0.3812
1694788351875000,-9.974464,3.13974,0.78034,0.93358,0.91728,0.42
1694788351882812,-9.831464,2.931974,0.78334,0.101558,0.94628,0.3708
1694788351890625,-9.612464,2.821974,0.78834,0.95858,0.114228,0.6018
1694788351898437,-9.437464,2.794974,0.75634,0.88658,0.124828,0.7108
1694788351906250,-9.342464,2.799974,0.77934,0.94958,0.121928,0.8678
1694788351914062,-9.298464,2.784974,0.79534,0.95658,0.135028,0.8038
1694788351921875,-9.244464,2.772974,0.79934,0.78158,0.136728,0.6938
1694788351929687,-9.172464,2.772974,0.79534,0.78758,0.139628,0.5348
1694788351937500,-9.91464,2.771974,0.79034,0.76858,0.130428,0.3328
1694788351945312,-9.38464,2.766974,0.79334,0.75258,0.131228,0.978
1694788351953125,-9.464,2.755974,0.80234,0.76058,0.119728,0.2602
1694788351960937,-8.941464,2.779974,0.79534,0.75958,0.111828,0.5412
1694788351968750,-8.960464,2.820974,0.79234,0.74658,0.104028,0.8702
1694788351976562,-9.33464,2.864974,0.79934,0.74058,0.96128,0.11822
1694788351984375,-9.124464,2.908974,0.81334,0.74058,0.90228,0.13842
1694788351992187,-9.226464,2.947974,0.80634,0.73958,0.71428,0.14422
1694788352000000,-9.288464,2.959974,0.78534,0.73458,0.54628,0.14552
1694788352007812,-9.354464,2.953974,0.76934,0.71758,0.36328,0.14202
1694788352015625,-9.390464,2.942974,0.74934,0.73258,0.18428,0.12442
1694788352023437,-9.443464,2.978974,0.73934,0.72058,0.772,0.9892
1694788352031250,-9.557464,2.992974,0.74634,0.76158,0.5072,0.7512
1694788352039062,-9.598464,2.961974,0.75634,0.74758,0.2272,0.4862
1694788352046875,-9.569464,2.948974,0.74934,0.76258,0.3728,0.2532
1694788352054687,-9.565464,2.917974,0.72434,0.90158,0.8028,0.1238
1694788352062500,-9.577464,2.869974,0.70834,0.110158,0.14328,0.5278
1694788352070312,-9.601464,2.836974,0.70334,0.122958,0.31528,0.6968
1694788352078125,-9.603464,2.825974,0.70334,0.120158,0.48728,0.7868
1694788352085937,-9.607464,2.817974,0.69034,0.125258,0.54328,0.9738
1694788352093750,-9.601464,2.811974,0.69734,0.126258,0.66128,0.9548
1694788352101562,-9.564464,2.786974,0.70634,0.120258,0.84328,0.8418
1694788352109375,-9.461464,2.759974,0.70434,0.112858,0.86928,0.6388
1694788352117187,-9.348464,2.740974,0.70634,0.114058,0.99928,0.4948
1694788352125000,-9.271464,2.718974,0.70434,0.99358,0.107228,0.1008
1694788352132812,-9.206464,2.708974,0.72434,0.97058,0.115928,0.2772
1694788352140625,-9.172464,2.727974,0.74034,0.82458,0.130028,0.6412
1694788352148437,-9.186464,2.770974,0.76334,0.83758,0.130028,0.10482
1694788352156250,-9.246464,2.824974,0.78334,0.73858,0.128928,0.14092
1694788352164062,-9.373464,2.925974,0.81134,0.74258,0.126028,0.16572
1694788352171875,-9.519464,3.7974,0.84734,0.73758,0.122028,0.18292
1694788352179687,-9.576464,3.37974,0.84434,0.72058,0.119928,0.19542
1694788352187500,-9.530464,3.23974,0.83534,0.61658,0.115028,0.19522
1694788352195312,-9.445464,2.997974,0.80834,0.53058,0.103528,0.19662
1694788352203125,-9.399464,3.3974,0.79034,0.48858,0.82528,0.17732
1694788352210937,-9.411464,3.34974,0.80834,0.46058,0.67528,0.17222
1694788352218750,-9.439464,3.45974,0.80834,0.27358,0.56828,0.15782
1694788352226562,-9.464464,3.64974,0.80534,0.17058,0.49028,0.14662
1694788352234375,-9.469464,3.111974,0.80134,0.15558,0.42628,0.13862
1694788352242187,-9.494464,3.158974,0.78534,0.8258,0.48328,0.12452
1694788352250000,-9.540464,3.188974,0.78234,0.8758,0.50228,0.11672
1694788352257812,-9.528464,3.165974,0.76634,0.14658,0.50628,0.10582
1694788352265625,-9.431464,3.155974,0.73734,0.11658,0.59528,0.9502
1694788352273437,-9.312464,3.184974,0.67834,0.25058,0.67728,0.8882
1694788352281250,-9.307464,3.203974,0.64634,0.24658,0.76428,0.8442
1694788352289062,-9.359464,3.215974,0.64834,0.27658,0.81328,0.8762
1694788352296875,-9.340464,3.229974,0.64434,0.35858,0.85628,0.9702
1694788352304687,-9.289464,3.261974,0.62534,0.38158,0.87228,0.10202
1694788352312500,-9.256464,3.264974,0.59834,0.45058,0.85528,0.10372
1694788352320312,-9.221464,3.255974,0.60034,0.49958,0.84928,0.11302
1694788352328125,-9.183464,3.264974,0.63034,0.48758,0.91328,0.11932
1694788352335937,-9.162464,3.286974,0.63034,0.50158,0.81228,0.12072
1694788352343750,-9.152464,3.306974,0.63734,0.48358,0.81328,0.11922
1694788352351562,-9.193464,3.311974,0.63734,0.51358,0.84528,0.12242
1694788352359375,-9.247464,3.325974,0.61434,0.65358,0.64528,0.10952
1694788352367187,-9.336464,3.344974,0.61134,0.74758,0.65328,0.8452
1694788352375000,-9.413464,3.365974,0.59834,0.75358,0.57328,0.7012
1694788352382812,-9.455464,3.352974,0.58634,0.75658,0.39828,0.4472
1694788352390625,-9.482464,3.338974,0.56634,0.83958,0.35328,0.2262
1694788352398437,-9.519464,3.288974,0.55734,0.89458,0.31328,0.238
1694788352406250,-9.543464,3.250974,0.55534,0.93258,0.25828,0.3698
1694788352414062,-9.528464,3.196974,0.53934,0.98958,0.28028,0.5748
1694788352421875,-9.471464,3.121974,0.52134,0.101958,0.35628,0.7758
1694788352429687,-9.464464,3.71974,0.51434,0.100458,0.33328,0.10268
1694788352437500,-9.463464,3.22974,0.50334,0.102558,0.37328,0.12298
1694788352445312,-9.472464,3.26974,0.52134,0.100958,0.42728,0.12918
1694788352453125,-9.511464,3.47974,0.53434,0.108758,0.57728,0.13038
1694788352460937,-9.537464,3.35974,0.54834,0.102058,0.67828,0.13188
1694788352468750,-9.519464,3.10974,0.56034,0.113758,0.84528,0.12978
1694788352476562,-9.476464,2.987974,0.56434,0.127458,0.109528,0.13068
1694788352484375,-9.441464,2.967974,0.59634,0.124858,0.112428,0.12138
1694788352492187,-9.403464,2.955974,0.61534,0.136558,0.140128,0.10178
1694788352500000,-9.364464,2.952974,0.63734,0.147158,0.146128,0.8748
1694788352507812,-9.335464,2.949974,0.69234,0.151358,0.160528,0.7148
1694788352515625,-9.313464,2.939974,0.74234,0.161358,0.171628,0.5538
1694788352523437,-9.297464,2.952974,0.77634,0.161358,0.176328,0.4588
1694788352531250,-9.272464,2.974974,0.81534,0.167058,0.188828,0.2358
1694788352539062,-9.267464,3.4974,0.87034,0.173658,0.197628,0.0
1694788352546875,-9.257464,3.34974,0.92634,0.172958,0.196928,0.2052
1694788352554687,-9.242464,3.65974,0.96334,0.173758,0.197828,0.4412
1694788352562500,-9.237464,3.95974,0.99934,0.172458,0.193828,0.5802
1694788352570312,-9.246464,3.108974,1.2934,0.187358,0.182828,0.7362
1694788352578125,-9.244464,3.117974,1.7034,0.196158,0.166928,0.8742
1694788352585937,-9.214464,3.90974,1.9034,0.197458,0.169728,0.10162
1694788352593750,-9.169464,3.84974,1.9934,0.192758,0.167728,0.11252
1694788352601562,-9.149464,3.81974,1.10634,0.192058,0.150928,0.11382
1694788352609375,-9.146464,3.85974,1.11534,0.197458,0.140728,0.11032
1694788352617187,-9.197464,3.99974,1.13134,0.196458,0.130928,0.10722
1694788352625000,-9.249464,3.122974,1.14234,0.195058,0.129528,0.10092
1694788352632812,-9.288464,3.148974,1.15434,0.196958,0.127828,0.9922
1694788352640625,-9.312464,3.148974,1.16334,0.191058,0.118028,0.9262
1694788352648437,-9.290464,3.141974,1.17234,0.181858,0.108528,0.8302
1694788352656250,-9.258464,3.118974,1.15434,0.175758,0.110528,0.7992
1694788352664062,-9.179464,3.83974,1.14734,0.170558,0.105828,0.7522
1694788352671875,-9.98464,3.55974,1.12034,0.173158,0.97328,0.7822
1694788352679687,-9.70464,3.53974,1.10434,0.163258,0.102628,0.7502
1694788352687500,-9.122464,3.67974,1.9234,0.160158,0.78928,0.7912
1694788352695312,-9.223464,3.117974,1.7634,0.143958,0.60828,0.8042
1694788352703125,-9.334464,3.132974,1.9034,0.137958,0.57528,0.8182
1694788352710937,-9.393464,3.148974,1.7634,0.124058,0.54028,0.9262
1694788352718750,-9.420464,3.169974,1.3334,0.112058,0.42828,0.8442
1694788352726562,-9.434464,3.194974,1.334,0.103058,0.43128,0.7972
1694788352734375,-9.473464,3.221974,0.99434,0.104258,0.42828,0.8912
1694788352742187,-9.484464,3.215974,0.97634,0.101758,0.44528,0.8742
1694788352750000,-9.457464,3.224974,0.92134,0.98658,0.39528,0.8732
1694788352757812,-9.439464,3.248974,0.90734,0.98758,0.43028,0.8272
1694788352765625,-9.430464,3.243974,0.89634,0.94158,0.36528,0.8102
1694788352773437,-9.432464,3.250974,0.90334,0.94258,0.35028,0.7622
1694788352781250,-9.430464,3.277974,0.91034,0.88358,0.45328,0.7322
1694788352789062,-9.428464,3.281974,0.91934,0.85158,0.43628,0.7482
