time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694788269718750,-9.186776,3.645385,-0.151246,,,
1694788269726562,-9.182776,3.646385,0.752459,0.153746,0.10985,0.18966
1694788269734375,-9.184776,3.638385,0.774459,0.153946,0.11455,0.11066
1694788269742187,-9.165776,3.627385,0.790459,0.161846,0.11615,0.12566
1694788269750000,-9.127776,3.617385,0.779459,0.158246,0.11095,0.6366
1694788269757812,-9.109776,3.611385,0.770459,0.165446,0.10405,0.3266
1694788269773437,-9.174776,3.588385,0.818459,0.153346,0.11555,0.9434
1694788269781250,-9.147776,3.580385,0.829459,0.151346,0.11375,0.14134
1694788269789062,-9.73776,3.580385,0.815459,0.154546,0.11685,0.18934
1694788269796875,-9.43776,3.555385,0.802459,0.153046,0.11505,0.21934
1694788269820312,-9.117776,3.547385,0.868459,0.131546,0.10355,0.26234
1694788269828125,-9.135776,3.556385,0.879459,0.124146,0.10695,0.27834
1694788269835937,-9.129776,3.574385,0.884459,0.125646,0.9695,0.26034
1694788269843750,-9.126776,3.583385,0.884459,0.126046,0.9545,0.19634
1694788269851562,-9.117776,3.588385,0.882459,0.113946,0.9225,0.21034
1694788269859375,-9.101776,3.585385,0.861459,0.119946,0.9255,0.11734
1694788269867187,-9.90776,3.601385,0.838459,0.115346,0.8925,0.11634
1694788269875000,-9.109776,3.601385,0.831459,0.98246,0.7605,0.16034
1694788269882812,-9.127776,3.617385,0.831459,0.100046,0.7155,0.1366
1694788269890625,-9.150776,3.638385,0.843459,0.101046,0.6515,0.6066
1694788269898437,-9.159776,3.655385,0.850459,0.106146,0.6485,0.4566
1694788269906250,-9.165776,3.679385,0.849459,0.101146,0.8025,0.4166
1694788269914062,-9.163776,3.682385,0.840459,0.97546,0.7545,0.7366
1694788269921875,-9.164776,3.686385,0.854459,0.117046,0.7355,0.18466
1694788269929687,-9.162776,3.665385,0.849459,0.121046,0.8335,0.8666
1694788269937500,-9.155776,3.656385,0.849459,0.119546,0.7675,0.11966
1694788269945312,-9.148776,3.654385,0.847459,0.126046,0.6995,0.16866
1694788269953125,-9.148776,3.628385,0.854459,0.118346,0.7175,0.13766
1694788269960937,-9.139776,3.623385,0.861459,0.116546,0.7655,0.7366
1694788269968750,-9.126776,3.611385,0.859459,0.119146,0.7675,0.8766
1694788269976562,-9.109776,3.588385,0.879459,0.122046,0.6815,0.5766
1694788269984375,-9.109776,3.584385,0.879459,0.122146,0.7655,0.5666
1694788269992187,-9.112776,3.590385,0.881459,0.115846,0.7665,0.4066
1694788270000000,-9.132776,3.584385,0.881459,0.116146,0.6775,0.5034
1694788270007812,-9.127776,3.573385,0.881459,0.112946,0.6625,0.3434
1694788270015625,-9.120776,3.580385,0.891459,0.100746,0.6995,0.1934
1694788270023437,-9.102776,3.569385,0.891459,0.113246,0.6605,0.4934
1694788270031250,-9.122776,3.560385,0.884459,0.109746,0.6945,0.9834
1694788270039062,-9.136776,3.555385,0.893459,0.97446,0.7145,0.8234
1694788270046875,-9.141776,3.558385,0.888459,0.95946,0.6625,0.12734
1694788270054687,-9.150776,3.575385,0.884459,0.100246,0.7465,0.13034
1694788270062500,-9.156776,3.596385,0.882459,0.94946,0.6935,0.15834
1694788270070312,-9.168776,3.610385,0.879459,0.91746,0.6465,0.11034
1694788270078125,-9.177776,3.628385,0.872459,0.101246,0.6315,0.0
1694788270085937,-9.184776,3.633385,0.884459,0.98546,0.6855,0.7666
1694788270093750,-9.198776,3.654385,0.886459,0.96446,0.6675,0.2966
1694788270101562,-9.203776,3.665385,0.895459,0.102446,0.7035,0.9066
1694788270109375,-9.183776,3.667385,0.897459,0.97646,0.7405,0.13666
1694788270117187,-9.163776,3.680385,0.886459,0.104146,0.7385,0.15266
1694788270125000,-9.154776,3.673385,0.913459,0.121846,0.6975,0.10766
1694788270132812,-9.132776,3.667385,0.913459,0.124446,0.6655,0.13766
1694788270140625,-9.121776,3.665385,0.918459,0.124246,0.6495,0.13766
1694788270148437,-9.123776,3.663385,0.920459,0.128746,0.6455,0.7466
1694788270156250,-9.123776,3.651385,0.927459,0.137646,0.6435,0.5866
1694788270164062,-9.116776,3.631385,0.950459,0.134546,0.7255,0.634
1694788270171875,-9.92776,3.626385,0.927459,0.141946,0.6245,0.1166
1694788270179687,-9.85776,3.601385,0.920459,0.148046,0.5895,0.2766
1694788270187500,-9.96776,3.579385,0.920459,0.146446,0.5725,0.334
1694788270195312,-9.118776,3.573385,0.927459,0.148246,0.5055,0.2966
1694788270203125,-9.161776,3.559385,0.929459,0.146146,0.5065,0.1266
1694788270210937,-9.181776,3.554385,0.941459,0.139446,0.4755,0.9366
1694788270218750,-9.182776,3.548385,0.938459,0.144746,0.4965,0.18566
1694788270226562,-9.184776,3.542385,0.920459,0.145046,0.5295,0.18566
1694788270234375,-9.208776,3.545385,0.920459,0.128546,0.4625,0.12566
1694788270242187,-9.231776,3.529385,0.916459,0.132846,0.4805,0.15566
1694788270250000,-9.242776,3.530385,0.922459,0.126746,0.5165,0.18666
1694788270257812,-9.222776,3.518385,0.904459,0.131346,0.5285,0.9266
1694788270265625,-9.218776,3.515385,0.902459,0.123146,0.5135,0.6066
1694788270273437,-9.206776,3.506385,0.897459,0.121546,0.6155,0.5866
1694788270281250,-9.189776,3.494385,0.884459,0.122346,0.5795,0.6066
1694788270289062,-9.162776,3.489385,0.886459,0.123946,0.5635,0.9266
1694788270296875,-9.153776,3.485385,0.884459,0.119646,0.6125,0.6066
1694788270304687,-9.150776,3.482385,0.891459,0.107146,0.5455,0.1534
1694788270312500,-9.123776,3.468385,0.891459,0.99246,0.4965,0.3034
1694788270320312,-9.110776,3.472385,0.875459,0.97546,0.5465,0.6234
1694788270328125,-9.116776,3.481385,0.870459,0.84546,0.5445,0.13834
1694788270335937,-9.94776,3.502385,0.866459,0.82746,0.5105,0.16934
1694788270343750,-9.96776,3.509385,0.848459,0.76746,0.5305,0.12234
1694788270351562,-9.126776,3.529385,0.845459,0.73446,0.5295,0.18534
1694788270359375,-9.148776,3.546385,0.845459,0.75246,0.5275,0.20034
1694788270367187,-9.169776,3.550385,0.850459,0.64046,0.5295,0.24734
1694788270375000,-9.176776,3.571385,0.834459,0.50846,0.5285,0.29234
1694788270382812,-9.185776,3.607385,0.836459,0.65946,0.5215,0.38734
1694788270390625,-9.190776,3.595385,0.841459,0.55146,0.5065,0.40234
1694788270398437,-9.153776,3.591385,0.816459,0.53746,0.5895,0.45134
1694788270406250,-9.112776,3.597385,0.779459,0.50846,0.6065,0.43534
1694788270414062,-9.127776,3.604385,0.772459,0.48946,0.5245,0.41834
1694788270421875,-9.158776,3.615385,0.770459,0.47446,0.4255,0.36934
1694788270429687,-9.182776,3.632385,0.772459,0.33146,0.4825,0.32334
1694788270437500,-9.190776,3.636385,0.781459,0.41846,0.5285,0.32334
1694788270445312,-9.179776,3.646385,0.770459,0.42846,0.5295,0.32434
1694788270453125,-9.166776,3.660385,0.749459,0.44846,0.5145,0.24434
1694788270460937,-9.132776,3.664385,0.745459,0.49046,0.5635,0.27834
1694788270468750,-9.100776,3.653385,0.734459,0.43346,0.5935,0.38734
1694788270476562,-9.77776,3.628385,0.713459,0.43046,0.6115,0.37234
1694788270484375,-9.75776,3.621385,0.706459,0.52046,0.6235,0.45234
1694788270492187,-9.85776,3.622385,0.702459,0.40446,0.6765,0.43534
1694788270500000,-9.100776,3.632385,0.704459,0.36746,0.6085,0.48234
1694788270507812,-9.131776,3.651385,0.715459,0.47646,0.6375,0.54534
1694788270515625,-9.152776,3.667385,0.724459,0.41446,0.6895,0.53034
1694788270523437,-9.164776,3.680385,0.736459,0.37946,0.7055,0.59434
1694788270531250,-9.187776,3.709385,0.740459,0.36746,0.8415,0.54934
1694788270539062,-9.208776,3.729385,0.745459,0.45746,0.8915,0.53634
