time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694787522718750,-8.435423,5.006017,1.030974,-0.120349,,
1694787522726562,-8.451423,5.15017,1.59974,0.118749,0.61921,0.8648
1694787522734375,-8.427423,5.23017,1.55974,0.121849,0.63821,0.4048
1694787522742187,-8.393423,5.25017,1.30974,0.120249,0.62321,0.2448
1694787522750000,-8.380423,5.20017,1.27974,0.117049,0.54021,0.3848
1694787522757812,-8.375423,5.26017,1.25974,0.118649,0.54021,0.2248
1694787522773437,-8.375423,5.22017,1.14974,0.103249,0.54321,0.5348
1694787522781250,-8.396423,5.15017,1.2974,0.98649,0.54521,0.3748
1694787522789062,-8.407423,5.27017,0.998974,0.98549,0.52621,0.8448
1694787522796875,-8.413423,5.27017,0.998974,0.106249,0.56821,0.17848
1694787522820312,-8.450423,5.48017,0.991974,0.107649,0.56621,0.25748
1694787522828125,-8.459423,5.62017,0.989974,0.112349,0.60021,0.19548
1694787522835937,-8.471423,5.52017,0.977974,0.107549,0.61821,0.24348
1694787522843750,-8.484423,5.30017,0.991974,0.110749,0.70621,0.16748
1694787522851562,-8.493423,5.35017,0.989974,0.112349,0.68621,0.18248
1694787522859375,-8.479423,5.17017,0.996974,0.120049,0.70721,0.8948
1694787522867187,-8.481423,5.19017,1.2974,0.111149,0.75621,0.7348
1694787522875000,-8.474423,5.4017,0.998974,0.117349,0.72621,0.2052
1694787522882812,-8.479423,5.13017,1.28974,0.103849,0.89821,0.6552
1694787522890625,-8.474423,5.24017,1.25974,0.99449,0.85321,0.17652
1694787522898437,-8.474423,5.22017,1.28974,0.101049,0.83221,0.13052
1694787522906250,-8.447423,5.4017,1.23974,0.102549,0.80121,0.19352
1694787522914062,-8.389423,4.968017,1.21974,0.98249,0.85221,0.24052
1694787522921875,-8.363423,4.980017,0.996974,0.99649,0.73521,0.24252
1694787522929687,-8.405423,5.38017,1.9974,0.96049,0.62121,0.18052
1694787522937500,-8.484423,5.69017,1.46974,0.97849,0.78321,0.13152
1694787522945312,-8.502423,5.46017,1.78974,0.103849,0.91721,0.9652
1694787522953125,-8.440423,5.10017,1.53974,0.108349,0.89421,0.252
1694787522960937,-8.372423,4.992017,0.998974,0.119249,0.90621,0.252
1694787522968750,-8.370423,4.982017,1.3974,0.114349,0.85921,0.1248
1694787522976562,-8.413423,4.994017,1.23974,0.112849,0.72621,0.2152
1694787522984375,-8.451423,5.12017,1.55974,0.120649,0.82521,0.5052
1694787522992187,-8.452423,5.23017,1.53974,0.120549,0.82621,0.3452
1694787523000000,-8.452423,5.33017,1.50974,0.122249,0.84121,0.5052
1694787523007812,-8.454423,5.35017,1.48974,0.120549,0.82621,0.3452
1694787523015625,-8.438423,5.23017,1.59974,0.121949,0.82621,0.1852
1694787523023437,-8.427423,5.27017,1.53974,0.121949,0.74321,0.3552
1694787523031250,-8.411423,5.12017,1.57974,0.134249,0.82121,0.1852
1694787523039062,-8.406423,4.983017,1.62974,0.123449,0.80621,0.4348
