time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639037125000,-9.656444,1.492281,-0.004856,,,
1694639037132812,-9.647444,0.827123,1.495281,0.70102,0.1456,0.2451
1694639037140625,-9.632444,0.834123,1.501281,0.80002,0.3056,0.15349
1694639037148437,-9.620444,0.805123,1.472281,0.76002,0.8356,0.15249
1694639037156250,-9.613444,0.787123,1.474281,0.77802,0.6656,0.16849
1694639037164062,-9.619444,0.776123,1.490281,0.76102,0.5056,0.10449
1694639037179687,-9.638444,0.789123,1.531281,0.80202,0.1944,0.10549
1694639037187500,-9.658444,0.792123,1.542281,0.76102,0.1756,0.10449
1694639037195312,-9.670444,0.810123,1.555281,0.77902,0.6556,0.10449
1694639037203125,-9.681444,0.812123,1.544281,0.78202,0.1556,0.13749
1694639037226562,-9.656444,0.828123,1.524281,0.70402,0.9756,0.16749
1694639037234375,-9.666444,0.830123,1.513281,0.65902,0.11256,0.15149
1694639037242187,-9.676444,0.826123,1.504281,0.52502,0.8256,0.5349
1694639037250000,-9.690444,0.826123,1.506281,0.65402,0.4856,0.13549
1694639037257812,-9.708444,0.819123,1.515281,0.67202,0.3156,0.10349
1694639037265625,-9.692444,0.817123,1.504281,0.61402,0.7856,0.11849
1694639037273437,-9.665444,0.819123,1.490281,0.56102,0.11356,0.6949
1694639037281250,-9.638444,0.820123,1.495281,0.61102,0.14556,0.10249
1694639037289062,-9.616444,0.818123,1.499281,0.61202,0.24256,0.8549
1694639037296875,-9.607444,0.807123,1.506281,0.59402,0.19456,0.5349
1694639037304687,-9.594444,0.799123,1.511281,0.66602,0.15756,0.7049
1694639037312500,-9.600444,0.795123,1.515281,0.74902,0.25956,0.2249
1694639037320312,-9.611444,0.809123,1.542281,0.75302,0.22656,0.8749
1694639037328125,-9.625444,0.816123,1.553281,0.74902,0.21156,0.8749
1694639037335937,-9.639444,0.840123,1.706281,0.70802,0.11056,0.2349
1694639037343750,-9.618444,0.776123,1.614281,0.42102,0.5244,0.4351
1694639037351562,-9.602444,0.762123,1.470281,0.49002,0.17456,0.449
1694639037359375,-9.571444,0.811123,1.560281,0.78502,0.4556,0.5649
1694639037367187,-9.589444,0.824123,1.596281,0.77102,0.1356,0.13649
1694639037375000,-9.639444,0.849123,1.601281,0.78102,0.1744,0.5749
1694639037382812,-9.686444,0.881123,1.643281,0.80102,0.3344,0.25049
1694639037390625,-9.691444,0.875123,1.673281,0.77202,0.244,0.15349
1694639037398437,-9.700444,0.855123,1.659281,0.77402,0.544,0.5649
1694639037406250,-9.690444,0.835123,1.630281,0.62802,0.4556,0.5449
1694639037414062,-9.679444,0.807123,1.617281,0.61102,0.3956,0.7049
1694639037421875,-9.661444,0.798123,1.614281,0.64902,0.544,0.8749
1694639037429687,-9.648444,0.798123,1.610281,0.65102,0.956,0.7149
1694639037437500,-9.631444,0.794123,1.592281,0.78302,0.4756,0.8849
1694639037445312,-9.614444,0.791123,1.587281,0.77502,0.2756,0.13649
1694639037453125,-9.611444,0.787123,1.589281,0.81602,0.3056,0.13749
1694639037460937,-9.611444,0.800123,1.605281,0.94302,0.6256,0.10649
1694639037468750,-9.614444,0.809123,1.623281,0.95902,0.3056,0.13849
