time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639412125000,-7.503859,-1.216604,-0.169138,1.076165,,
1694639412132812,-7.250859,0.737505,-1.288604,0.148238,1.82765,0.164766
1694639412140625,-7.148859,0.855505,-1.385604,0.119938,1.139665,0.165766
1694639412148437,-7.271859,0.781505,-1.660604,0.60838,1.196265,0.161166
1694639412156250,-7.237859,0.784505,-1.843604,0.5862,1.165465,0.152966
1694639412164062,-7.73859,0.667505,-1.811604,0.2462,1.128465,0.169166
1694639412179687,-7.471859,0.783505,-1.806604,0.127538,1.178865,0.140966
1694639412187500,-7.491859,0.746505,-2.7604,0.190538,1.176765,0.133866
1694639412195312,-7.551859,0.685505,-2.227604,0.240338,1.139265,0.113766
1694639412203125,-7.720859,0.613505,-2.327604,0.274638,1.70965,0.118266
1694639412226562,-7.537859,0.432505,-2.507604,0.200338,1.115665,0.121766
1694639412234375,-7.470859,0.370505,-2.574604,0.76738,1.154265,0.110066
1694639412242187,-7.709859,0.494505,-2.532604,0.46562,1.146565,0.102566
1694639412250000,-7.803859,0.625505,-2.559604,0.144962,1.133065,0.109666
1694639412257812,-7.884859,0.746505,-2.498604,0.207462,1.88765,0.106066
1694639412265625,-7.947859,0.895505,-2.437604,0.177662,1.41865,0.108166
1694639412273437,-7.819859,0.882505,-2.360604,0.75762,1.7665,0.99966
1694639412281250,-7.915859,0.897505,-2.482604,0.69638,1.57965,0.75666
1694639412289062,-7.966859,0.809505,-2.923604,0.155138,1.142065,0.82366
1694639412296875,-7.889859,0.675505,-3.324604,0.128238,1.177165,0.56366
1694639412304687,-7.850859,0.585505,-3.333604,0.126138,1.129765,0.16466
1694639412312500,-7.845859,0.579505,-3.322604,0.230838,1.73865,0.25334
1694639412320312,-8.132859,0.672505,-3.383604,0.411238,0.972465,0.51434
1694639412328125,-8.159859,0.701505,-3.410604,0.587338,0.851965,0.53534
1694639412335937,-7.978859,0.602505,-3.475604,0.692238,0.785065,0.77634
1694639412343750,-7.863859,0.711505,-3.513604,0.734238,0.747665,0.99434
1694639412351562,-7.530859,0.791505,-3.392604,0.782438,0.750965,0.116534
1694639412359375,-7.751859,0.881505,-3.669604,0.821938,0.840965,0.148934
1694639412367187,-8.70859,1.152505,-3.986604,0.766738,0.961765,0.137434
1694639412375000,-8.220859,1.371505,-4.231604,0.673738,1.34565,0.115234
1694639412382812,-8.149859,1.301505,-4.398604,0.537438,1.52765,0.91334
1694639412390625,-8.109859,1.101505,-4.556604,0.437338,1.54865,0.109734
1694639412398437,-8.175859,0.982505,-4.815604,0.452038,0.974865,0.99434
1694639412406250,-8.989859,0.999505,-4.893604,0.492938,0.930765,0.174334
1694639412414062,-8.652859,1.144505,-5.170604,0.463238,0.966365,0.171534
1694639412421875,-8.261859,0.994505,-5.495604,0.572938,0.824165,0.140334
1694639412429687,-8.583859,1.59505,-5.391604,0.692238,0.685265,0.171834
1694639412437500,-8.620859,1.243505,-5.537604,0.717738,0.727665,0.215234
1694639412445312,-8.570859,1.373505,-5.337604,0.772138,0.786965,0.282634
1694639412453125,-8.562859,1.600505,-5.497604,0.891038,0.944265,0.322634
1694639412460937,-8.500859,1.812505,-5.643604,0.883938,0.960265,0.364534
1694639412468750,-8.366859,2.5505,-5.452604,0.845538,0.935265,0.416134
1694639412476562,-8.253859,1.975505,-5.262604,0.870338,0.913465,0.452434
1694639412484375,-8.211859,2.138505,-5.123604,0.891938,0.961665,0.433534
1694639412492187,-8.227859,2.290505,-4.927604,0.889638,1.40265,0.373034
1694639412500000,-7.844859,1.945505,-4.648604,0.873838,1.106865,0.302734
1694639412507812,-7.633859,1.857505,-4.612604,0.834138,1.205565,0.286334
1694639412515625,-7.602859,1.834505,-4.668604,0.823038,1.213765,0.288134
1694639412523437,-7.473859,1.659505,-4.954604,0.780238,1.212165,0.304734
1694639412531250,-7.737859,1.734505,-5.260604,0.715738,1.160965,0.337134
1694639412539062,-8.69859,1.945505,-5.539604,0.658038,1.112165,0.326334
1694639412546875,-8.228859,2.119505,-5.909604,0.651438,1.26165,0.319034
1694639412554687,-8.292859,2.279505,-5.927604,0.659038,0.943165,0.339434
1694639412562500,-8.242859,2.585505,-5.992604,0.736238,0.911565,0.351034
1694639412570312,-8.233859,2.667505,-5.942604,0.856338,0.915565,0.359534
1694639412578125,-8.208859,2.986505,-6.75604,0.963938,0.986365,0.360534
1694639412585937,-8.228859,3.58505,-6.426604,-1.77638,0.934665,0.394434
1694639412593750,-8.452859,2.332505,-7.395604,0.933738,1.5965,0.372234
1694639412601562,-8.546859,1.999505,-7.478604,0.737938,1.25165,0.292534
1694639412609375,-8.559859,2.243505,-6.440604,0.839138,1.1165,0.254334
1694639412617187,-8.223859,2.371505,-6.415604,0.992238,1.98065,0.250134
1694639412625000,-7.797859,2.227505,-5.909604,0.977538,1.47065,0.293234
1694639412632812,-7.495859,2.239505,-5.571604,0.888138,1.182665,0.263034
1694639412640625,-7.444859,2.402505,-5.483604,0.838638,1.261365,0.275434
1694639412648437,-7.528859,2.714505,-5.521604,0.793938,1.333465,0.286234
1694639412656250,-7.575859,2.861505,-6.1604,0.707138,1.422965,0.295734
1694639412664062,-7.847859,3.190505,-6.190604,0.621538,1.408765,0.302634
1694639412671875,-8.28859,3.303505,-6.636604,0.596938,1.338665,0.286534
1694639412679687,-7.947859,3.404505,-7.102604,0.508538,1.189465,0.288034
1694639412687500,-7.760859,3.500505,-7.219604,0.398938,1.24765,0.304434
1694639412695312,-7.570859,3.429505,-7.163604,0.321338,0.843665,0.343934
1694639412703125,-7.267859,3.310505,-7.122604,0.217138,0.778665,0.378634
1694639412710937,-7.367859,3.519505,-7.52604,0.85138,0.882665,0.375834
1694639412718750,-7.364859,3.592505,-6.910604,0.30938,0.976365,0.304934
1694639412726562,-7.127859,3.393505,-6.723604,0.92638,0.994665,0.273834
1694639412734375,-7.25859,3.327505,-6.708604,0.164838,1.96465,0.236834
