time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694639680132812,-9.703653,1.623498,-0.003165,,,
1694639680140625,-9.688653,1.608498,1.46095,0.133716,0.2565,0.50742
1694639680148437,-9.652653,1.571498,1.48395,0.129416,0.8065,0.61742
1694639680156250,-9.573653,1.537498,1.50695,0.116616,0.12865,0.74742
1694639680164062,-9.471653,1.467498,1.52195,0.113116,0.1565,0.90842
1694639680171875,-9.371653,1.421498,1.54495,0.117416,0.1335,0.97342
1694639680187500,-9.238653,1.352498,1.57595,0.125216,0.9535,0.103642
1694639680195312,-9.179653,1.329498,1.60095,0.126816,0.22635,0.103542
1694639680203125,-9.140653,1.316498,1.58095,0.136216,0.27335,0.100242
1694639680210937,-9.149653,1.311498,1.55595,0.147616,0.27935,0.98342
1694639680234375,-9.214653,1.267498,1.51795,0.155816,0.44435,0.93242
1694639680242187,-9.266653,1.279498,1.26795,0.144816,0.42435,0.82242
1694639680250000,-9.318653,1.290498,1.36695,0.160916,0.30235,0.85042
1694639680257812,-9.462653,1.300498,1.49495,0.177916,0.42535,0.76942
1694639680265625,-9.625653,1.269498,1.50195,0.185816,0.60535,0.78342
1694639680273437,-9.722653,1.273498,1.55095,0.181116,0.57035,0.73642
1694639680281250,-9.799653,1.297498,1.61395,0.183016,0.61835,0.57542
1694639680289062,-9.842653,1.333498,1.59195,0.183316,0.68635,0.52642
1694639680296875,-9.894653,1.371498,1.55595,0.178916,0.67335,0.47742
1694639680304687,-9.915653,1.404498,1.51095,0.164916,0.68835,0.39942
1694639680312500,-9.922653,1.438498,1.47295,0.150316,0.66835,0.46642
1694639680320312,-9.895653,1.451498,1.43695,0.139416,0.68735,0.53142
1694639680328125,-9.877653,1.462498,1.39395,0.134216,0.66435,0.54942
1694639680335937,-9.869653,1.448498,1.37095,0.134816,0.64235,0.57842
1694639680343750,-9.891653,1.457498,1.37095,0.120616,0.59135,0.56542
1694639680351562,-9.927653,1.442498,1.34895,0.117816,0.43335,0.51642
1694639680359375,-9.970653,1.436498,1.33295,0.117716,0.34935,0.48542
1694639680367187,-9.997653,1.421498,1.37795,0.140016,0.28435,0.32242
1694639680375000,-10.30653,1.412498,1.45295,0.155816,0.20035,0.20942
1694639680382812,-10.28653,1.413498,1.56295,0.174516,0.9735,0.9742
1694639680390625,-9.944653,1.390498,1.67795,0.188416,0.1335,0.11242
1694639680398437,-9.794653,1.317498,1.70195,0.184916,0.14035,0.19342
1694639680406250,-9.665653,1.243498,1.62995,0.184816,0.24135,0.36942
1694639680414062,-9.544653,1.149498,1.57195,0.193616,0.33835,0.59342
1694639680421875,-9.451653,1.54498,1.48995,0.191816,0.40235,0.70542
1694639680429687,-9.445653,0.931498,1.44095,0.202716,0.50535,0.86342
1694639680437500,-9.493653,0.816498,1.38895,0.210816,0.59335,0.97242
1694639680445312,-9.585653,0.723498,1.39095,0.208816,0.42535,0.100742
1694639680453125,-9.681653,0.644498,1.38495,0.219916,0.33135,0.102142
1694639680460937,-9.774653,0.568498,1.37295,0.235416,0.16435,0.98942
1694639680468750,-9.846653,0.542498,1.41595,0.259116,0.3535,0.93842
1694639680476562,-9.949653,0.582498,1.47695,0.280916,0.16865,0.73042
1694639680484375,-10.15653,0.625498,1.51695,0.300416,0.19865,0.53442
1694639680492187,-10.27653,0.665498,1.51295,0.299116,0.16865,0.35842
1694639680500000,-10.56653,0.778498,1.45695,0.293416,0.3365,0.22842
1694639680507812,-10.60653,0.883498,1.45895,0.298016,0.6035,0.19642
1694639680515625,-10.61653,1.5498,1.49295,0.290116,0.5835,0.14942
1694639680523437,-9.975653,1.72498,1.49995,0.303116,0.24635,0.22442
1694639680531250,-9.861653,1.133498,1.41795,0.282216,0.33735,0.27742
1694639680539062,-9.712653,1.174498,1.32895,0.282716,0.41335,0.36942
1694639680546875,-9.577653,1.184498,1.29495,0.270916,0.38735,0.45442
1694639680554687,-9.519653,1.203498,1.29195,0.272416,0.29135,0.50242
1694639680562500,-9.507653,1.205498,1.27195,0.280116,0.30535,0.53442
1694639680570312,-9.598653,1.213498,1.26295,0.286916,0.18235,0.50042
1694639680578125,-9.653653,1.201498,1.23395,0.306616,0.4335,0.51742
1694639680585937,-9.707653,1.197498,1.21395,0.341616,0.1965,0.36842
1694639680593750,-9.784653,1.218498,1.27195,0.363716,0.39465,0.25542
1694639680601562,-9.813653,1.174498,1.37595,0.368316,0.51165,0.20842
1694639680609375,-9.857653,1.164498,1.44995,0.368316,0.65965,0.14542
1694639680617187,-9.916653,1.212498,1.51495,0.346016,0.77765,0.14942
1694639680625000,-9.950653,1.190498,1.72895,0.332016,0.96765,0.19842
1694639680632812,-9.909653,1.141498,1.77695,0.293916,0.95665,0.26942
1694639680640625,-9.918653,1.150498,1.66595,0.248516,0.97065,0.30642
1694639680648437,-9.881653,1.206498,1.68695,0.229816,0.104565,0.40342
1694639680656250,-9.672653,1.216498,1.54695,0.232716,0.94865,0.49942
1694639680664062,-9.550653,1.321498,1.17495,0.207616,0.92965,0.56542
1694639680671875,-9.613653,1.472498,1.42595,0.207416,0.131865,0.67942
1694639680679687,-9.662653,1.479498,1.78595,0.238016,0.131465,0.67942
1694639680687500,-9.738653,1.444498,1.86495,0.232316,0.133965,0.62942
1694639680695312,-9.743653,1.442498,2.1295,0.210116,0.152365,0.53842
1694639680703125,-9.648653,1.423498,2.6295,0.180116,0.141265,0.57442
1694639680710937,-9.532653,1.479498,1.98795,0.161416,0.131165,0.62342
1694639680718750,-9.403653,1.475498,1.98395,0.129416,0.131465,0.80542
1694639680726562,-9.299653,1.531498,2.2695,0.91816,0.120865,0.99942
1694639680734375,-9.219653,1.497498,2.395,0.64716,0.97265,0.102042
1694639680742187,-9.169653,1.422498,1.85795,0.38516,0.71765,0.109942
1694639680750000,-9.118653,1.448498,1.79495,0.24716,0.69765,0.106742
1694639680757812,-9.48653,1.449498,1.76995,0.10716,0.56565,0.106742
1694639680765625,-9.56653,1.383498,1.61195,0.8816,0.44065,0.108442
1694639680773437,-9.81653,1.365498,1.53295,0.7716,0.42265,0.95542
1694639680781250,-9.147653,1.336498,1.48595,0.11916,0.35165,0.90942
1694639680789062,-9.278653,1.319498,1.44595,0.8016,0.22665,0.82542
1694639680796875,-9.380653,1.277498,1.48795,0.23716,0.26265,0.76042
1694639680804687,-9.501653,1.236498,1.54895,0.36616,0.20965,0.72542
1694639680812500,-9.618653,1.205498,1.58995,0.30316,0.19265,0.72542
1694639680820312,-9.783653,1.179498,1.64095,0.34916,0.8065,0.75742
1694639680828125,-9.904653,1.107498,1.68395,0.28416,0.16165,0.87142
1694639680835937,-9.958653,0.998498,1.73995,0.13716,0.23265,0.95542
