time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331608750000,-9.224287,4.338216,1.168655,,,
1702331608757812,-9.222287,4.329216,1.164655,0.0,0.36,
1702331608765625,-9.225287,4.312216,1.167655,0.0,0.36,
1702331608773437,-9.226287,4.291216,1.164655,0.0,0.36,
1702331608781250,-9.216287,4.240216,1.169655,0.0,0.36,
1702331608789062,-9.242287,4.205216,1.167655,0.0,0.36,
1702331608804687,-9.331287,4.200216,1.203655,0.0,0.36,
1702331608812500,-9.329287,4.200216,1.203655,0.0,0.36,
1702331608820312,-9.290287,4.177216,1.210655,0.0,0.36,
1702331608828125,-9.277287,4.201216,1.234655,0.0,0.36,
1702331608851562,-9.346287,4.315216,1.270655,0.0,0.36,
1702331608859375,-9.291287,4.312216,1.272655,0.0,0.36,
1702331608867187,-9.246287,4.298216,1.268655,0.0,0.36,
1702331608875000,-9.192287,4.288216,1.263655,0.0,0.36,
1702331608882812,-9.159287,4.299216,1.270655,0.0,0.36,
1702331608890625,-9.159287,4.306216,1.254655,0.0,0.36,
1702331608898437,-9.164287,4.317216,1.261655,0.0,0.36,
1702331608906250,-9.182287,4.333216,1.252655,0.0,0.36,
1702331608914062,-9.193287,4.339216,1.261655,0.0,0.36,
1702331608921875,-9.190287,4.324216,1.272655,0.0,0.36,
1702331608929687,-9.190287,4.313216,1.274655,0.0,0.36,
1702331608937500,-9.186287,4.310216,1.270655,0.0,0.36,
1702331608945312,-9.199287,4.308216,1.272655,0.0,0.36,
1702331608953125,-9.209287,4.300216,1.275655,0.0,0.36,
1702331608960937,-9.223287,4.307216,1.275655,0.0,0.36,
1702331608968750,-9.228287,4.305216,1.272655,0.0,0.36,
1702331608976562,-9.225287,4.298216,1.279655,0.0,0.36,
1702331608984375,-9.226287,4.309216,1.288655,0.0,0.36,
1702331608992187,-9.228287,4.329216,1.277655,0.0,0.36,
1702331609000000,-9.211287,4.349216,1.286655,0.0,0.36,
1702331609007812,-9.195287,4.370216,1.306655,0.0,0.36,
1702331609015625,-9.162287,4.368216,1.308655,0.0,0.36,
1702331609023437,-9.154287,4.343216,1.302655,0.0,0.36,
1702331609031250,-9.164287,4.319216,1.304655,0.0,0.36,
1702331609039062,-9.194287,4.306216,1.304655,0.0,0.36,
1702331609046875,-9.223287,4.276216,1.313655,0.0,0.36,
1702331609054687,-9.224287,4.258216,1.313655,0.0,0.37,
1702331609062500,-9.233287,4.240216,1.309655,0.0,0.33,
1702331609070312,-9.233287,4.234216,1.313655,0.0,0.33,
1702331609078125,-9.240287,4.234216,1.325655,0.0,0.37,
1702331609085937,-9.253287,4.218216,1.325655,0.0,0.36,
1702331609093750,-9.253287,4.225216,1.315655,0.0,0.36,
1702331609101562,-9.244287,4.218216,1.325655,0.0,0.36,
1702331609109375,-9.253287,4.227216,1.320655,0.0,0.36,
1702331609117187,-9.237287,4.267216,1.313655,0.0,0.36,
1702331609125000,-9.221287,4.302216,1.313655,0.0,0.36,
1702331609132812,-9.192287,4.313216,1.317655,0.0,0.36,
1702331609140625,-9.163287,4.317216,1.316655,0.0,0.36,
1702331609148437,-9.154287,4.336216,1.308655,0.0,0.36,
1702331609156250,-9.166287,4.348216,1.311655,0.0,0.36,
1702331609164062,-9.164287,4.346216,1.304655,0.0,0.36,
1702331609171875,-9.153287,4.367216,1.286655,0.0,0.36,
1702331609179687,-9.158287,4.363216,1.288655,0.0,0.36,
1702331609187500,-9.171287,4.379216,1.284655,0.0,0.36,
1702331609195312,-9.203287,4.397216,1.283655,0.0,0.36,
1702331609203125,-9.205287,4.406216,1.263655,0.0,0.37,
1702331609210937,-9.180287,4.406216,1.268655,0.0,0.37,
1702331609218750,-9.169287,4.386216,1.261655,0.0,0.36,
1702331609226562,-9.165287,4.379216,1.259655,0.0,0.36,
1702331609234375,-9.182287,4.384216,1.236655,0.0,0.36,
1702331609242187,-9.191287,4.388216,1.238655,0.0,0.36,
1702331609250000,-9.192287,4.404216,1.231655,0.0,0.36,
1702331609257812,-9.165287,4.383216,1.236655,0.0,0.36,
1702331609265625,-9.142287,4.372216,1.223655,0.0,0.35,
1702331609273437,-9.142287,4.385216,1.218655,0.0,0.36,
1702331609281250,-9.172287,4.415216,1.222655,0.0,0.36,
1702331609289062,-9.179287,4.421216,1.207655,0.0,0.36,
1702331609296875,-9.129287,4.418216,1.213655,0.0,0.36,
1702331609304687,-9.109287,4.414216,1.218655,0.0,0.36,
1702331609312500,-9.118287,4.432216,1.216655,0.0,0.36,
1702331609320312,-9.126287,4.454216,1.209655,0.0,0.36,
1702331609328125,-9.166287,4.485216,1.236655,0.0,0.36,
1702331609335937,-9.209287,4.511216,1.235655,0.0,0.36,
1702331609343750,-9.204287,4.499216,1.238655,0.0,0.36,
1702331609351562,-9.148287,4.481216,1.236655,0.0,0.36,
1702331609359375,-9.90287,4.475216,1.238655,0.0,0.36,
1702331609367187,-9.86287,4.486216,1.240655,0.0,0.36,
1702331609375000,-9.91287,4.522216,1.236655,0.0,0.36,
1702331609382812,-9.118287,4.553216,1.238655,0.0,0.36,
1702331609390625,-9.145287,4.565216,1.240655,0.0,0.36,
1702331609398437,-9.159287,4.565216,1.226655,0.0,0.36,
1702331609406250,-9.170287,4.559216,1.220655,0.0,0.36,
1702331609414062,-9.167287,4.543216,1.204655,0.0,0.35,
1702331609421875,-9.159287,4.497216,1.189655,0.0,0.36,
1702331609429687,-9.179287,4.484216,1.168655,0.0,0.36,
1702331609437500,-9.224287,4.456216,1.159655,0.0,0.36,
1702331609445312,-9.241287,4.425216,1.146655,0.0,0.36,
1702331609453125,-9.225287,4.380216,1.130655,0.0,0.36,
1702331609460937,-9.224287,4.343216,1.135655,0.0,0.36,
