time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331470750000,-9.197104,4.459982,,,,
1702331470757812,-9.192104,4.453982,0.969488,0.0,0.36,
1702331470765625,-9.179104,4.452982,0.958488,0.0,0.36,
1702331470773437,-9.161104,4.454982,0.963488,0.0,0.36,
1702331470781250,-9.156104,4.450982,0.951488,0.0,0.36,
1702331470789062,-9.177104,4.472982,0.947488,0.0,0.37,
1702331470804687,-9.233104,4.491982,0.983488,0.0,0.36,
1702331470812500,-9.231104,4.486982,0.976488,0.0,0.37,
1702331470820312,-9.232104,4.458982,0.985488,0.0,0.37,
1702331470828125,-9.217104,4.444982,0.983488,0.0,0.36,
1702331470851562,-9.239104,4.409982,0.983488,0.0,0.36,
1702331470859375,-9.272104,4.414982,0.980488,0.0,0.36,
1702331470867187,-9.279104,4.407982,0.990488,0.0,0.37,
1702331470875000,-9.265104,4.389982,0.985488,0.0,0.36,
1702331470882812,-9.267104,4.374982,0.988488,0.0,0.36,
1702331470890625,-9.268104,4.345982,1.1488,0.0,0.36,
1702331470898437,-9.264104,4.329982,0.985488,0.0,0.36,
1702331470906250,-9.266104,4.314982,1.6488,0.0,0.36,
1702331470914062,-9.261104,4.309982,1.19488,0.0,0.37,
1702331470921875,-9.254104,4.291982,1.17488,0.0,0.36,
1702331470929687,-9.267104,4.296982,1.26488,0.0,0.36,
1702331470937500,-9.276104,4.301982,1.35488,0.0,0.37,
1702331470945312,-9.285104,4.276982,1.37488,0.0,0.37,
1702331470953125,-9.276104,4.283982,1.51488,0.0,0.37,
1702331470960937,-9.274104,4.294982,1.58488,0.0,0.36,
1702331470968750,-9.267104,4.276982,1.60488,0.0,0.37,
1702331470976562,-9.276104,4.278982,1.74488,0.0,0.37,
1702331470984375,-9.278104,4.263982,1.83488,0.0,0.36,
1702331470992187,-9.280104,4.234982,1.80488,0.0,0.36,
1702331471000000,-9.289104,4.230982,1.94488,0.0,0.37,
1702331471007812,-9.295104,4.219982,1.92488,0.0,0.37,
1702331471015625,-9.284104,4.207982,1.99488,0.0,0.37,
1702331471023437,-9.277104,4.205982,1.117488,0.0,0.37,
1702331471031250,-9.284104,4.207982,1.114488,0.0,0.37,
1702331471039062,-9.279104,4.198982,1.121488,0.0,0.36,
1702331471046875,-9.264104,4.198982,1.128488,0.0,0.37,
1702331471054687,-9.255104,4.205982,1.135488,0.0,0.36,
1702331471062500,-9.248104,4.193982,1.148488,0.0,0.36,
1702331471070312,-9.248104,4.209982,1.135488,0.0,0.37,
1702331471078125,-9.233104,4.206982,1.148488,0.0,0.37,
1702331471085937,-9.230104,4.215982,1.162488,0.0,0.36,
1702331471093750,-9.242104,4.233982,1.166488,0.0,0.37,
1702331471101562,-9.245104,4.242982,1.168488,0.0,0.37,
1702331471109375,-9.242104,4.231982,1.164488,0.0,0.37,
1702331471117187,-9.229104,4.231982,1.164488,0.0,0.37,
1702331471125000,-9.240104,4.246982,1.168488,0.0,0.37,
1702331471132812,-9.258104,4.262982,1.164488,0.0,0.37,
1702331471140625,-9.265104,4.271982,1.159488,0.0,0.37,
1702331471148437,-9.267104,4.282982,1.166488,0.0,0.37,
1702331471156250,-9.263104,4.296982,1.166488,0.0,0.37,
1702331471164062,-9.263104,4.291982,1.161488,0.0,0.37,
1702331471171875,-9.263104,4.300982,1.152488,0.0,0.37,
1702331471179687,-9.266104,4.300982,1.159488,0.0,0.37,
1702331471187500,-9.263104,4.260982,1.159488,0.0,0.37,
1702331471195312,-9.259104,4.213982,1.155488,0.0,0.37,
1702331471203125,-9.263104,4.180982,1.164488,0.0,0.37,
1702331471210937,-9.272104,4.151982,1.164488,0.0,0.37,
1702331471218750,-9.285104,4.123982,1.164488,0.0,0.37,
1702331471226562,-9.305104,4.103982,1.164488,0.0,0.37,
1702331471234375,-9.316104,4.90982,1.164488,0.0,0.37,
1702331471242187,-9.322104,4.79982,1.169488,0.0,0.38,
1702331471250000,-9.300104,4.59982,1.171488,0.0,0.38,
1702331471257812,-9.288104,4.50982,1.171488,0.0,0.38,
1702331471265625,-9.304104,4.46982,1.169488,0.0,0.38,
1702331471273437,-9.331104,4.59982,1.169488,0.0,0.38,
1702331471281250,-9.337104,4.60982,1.171488,0.0,0.38,
1702331471289062,-9.342104,4.60982,1.173488,0.0,0.38,
1702331471296875,-9.328104,4.50982,1.173488,0.0,0.38,
1702331471304687,-9.315104,4.41982,1.185488,0.0,0.38,
1702331471312500,-9.312104,4.26982,1.200488,0.0,0.38,
1702331471320312,-9.330104,4.13982,1.212488,0.0,0.38,
1702331471328125,-9.341104,3.997982,1.221488,0.0,0.38,
1702331471335937,-9.363104,3.989982,1.216488,0.0,0.38,
1702331471343750,-9.356104,3.955982,1.232488,0.0,0.38,
1702331471351562,-9.337104,3.926982,1.239488,0.0,0.38,
1702331471359375,-9.335104,3.913982,1.237488,0.0,0.38,
1702331471367187,-9.352104,3.904982,1.239488,0.0,0.38,
1702331471375000,-9.371104,3.909982,1.237488,0.0,0.38,
1702331471382812,-9.379104,3.916982,1.237488,0.0,0.38,
1702331471390625,-9.373104,3.909982,1.237488,0.0,0.38,
1702331471398437,-9.359104,3.884982,1.239488,0.0,0.38,
1702331471406250,-9.337104,3.871982,1.237488,0.0,0.38,
1702331471414062,-9.342104,3.831982,1.240488,0.0,0.38,
1702331471421875,-9.362104,3.809982,1.242488,0.0,0.38,
1702331471429687,-9.382104,3.812982,1.237488,0.0,0.38,
1702331471437500,-9.404104,3.810982,1.239488,0.0,0.38,
1702331471445312,-9.407104,3.816982,1.237488,0.0,0.38,
1702331471453125,-9.425104,3.819982,1.239488,0.0,0.38,
1702331471460937,-9.436104,3.833982,1.237488,0.0,0.38,
1702331471468750,-9.411104,3.823982,1.239488,0.0,0.38,
1702331471476562,-9.407104,3.812982,1.237488,0.0,0.38,
1702331471484375,-9.407104,3.825982,1.239488,0.0,0.38,
1702331471492187,-9.429104,3.830982,1.237488,0.0,0.38,
1702331471500000,-9.436104,3.846982,1.248488,0.0,0.38,
1702331471507812,-9.441104,3.853982,1.246488,0.0,0.38,
1702331471515625,-9.450104,3.853982,1.264488,0.0,0.38,
