time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702332025750000,-9.852171,2.876616,-0.707288,,,
1702332025757812,-9.856171,2.847616,0.675288,0.0,0.42,
1702332025765625,-9.848171,2.809616,0.666288,0.0,0.42,
1702332025773437,-9.814171,2.788616,0.666288,0.0,0.42,
1702332025781250,-9.799171,2.795616,0.630288,0.0,0.42,
1702332025789062,-9.792171,2.799616,0.596288,0.0,0.42,
1702332025804687,-9.743171,2.816616,0.549288,0.0,0.42,
1702332025812500,-9.730171,2.835616,0.513288,0.0,0.43,
1702332025820312,-9.721171,2.811616,0.488288,0.0,0.43,
1702332025828125,-9.723171,2.802616,0.485288,0.0,0.42,
1702332025851562,-9.715171,2.888616,0.452288,0.0,0.43,
1702332025859375,-9.736171,2.913616,0.432288,0.0,0.43,
1702332025867187,-9.736171,2.908616,0.432288,0.0,0.43,
1702332025875000,-9.740171,2.886616,0.452288,0.0,0.43,
1702332025882812,-9.765171,2.900616,0.456288,0.0,0.43,
1702332025890625,-9.765171,2.922616,0.463288,0.0,0.43,
1702332025898437,-9.748171,2.940616,0.452288,0.0,0.43,
1702332025906250,-9.735171,2.955616,0.452288,0.0,0.43,
1702332025914062,-9.732171,2.948616,0.459288,0.0,0.43,
1702332025921875,-9.737171,2.955616,0.490288,0.0,0.43,
1702332025929687,-9.710171,2.966616,0.524288,0.0,0.43,
1702332025937500,-9.706171,2.979616,0.518288,0.0,0.43,
1702332025945312,-9.739171,2.991616,0.491288,0.0,0.43,
1702332025953125,-9.784171,3.5616,0.493288,0.0,0.43,
1702332025960937,-9.849171,3.1616,0.525288,0.0,0.43,
1702332025968750,-9.849171,2.973616,0.556288,0.0,0.43,
1702332025976562,-9.809171,2.992616,0.518288,0.0,0.43,
1702332025984375,-9.814171,3.21616,0.475288,0.0,0.43,
1702332025992187,-9.824171,2.983616,0.448288,0.0,0.43,
1702332026000000,-9.828171,2.930616,0.499288,0.0,0.43,
1702332026007812,-9.825171,2.908616,0.531288,0.0,0.43,
1702332026015625,-9.801171,2.910616,0.504288,0.0,0.43,
1702332026023437,-9.733171,2.877616,0.454288,0.0,0.43,
1702332026031250,-9.699171,2.857616,0.452288,0.0,0.43,
1702332026039062,-9.699171,2.823616,0.449288,0.0,0.43,
1702332026046875,-9.687171,2.799616,0.472288,0.0,0.43,
1702332026054687,-9.687171,2.808616,0.456288,0.0,0.43,
1702332026062500,-9.726171,2.833616,0.449288,0.0,0.43,
1702332026070312,-9.764171,2.836616,0.445288,0.0,0.43,
1702332026078125,-9.772171,2.827616,0.467288,0.0,0.43,
1702332026085937,-9.763171,2.802616,0.481288,0.0,0.43,
1702332026093750,-9.716171,2.788616,0.472288,0.0,0.43,
1702332026101562,-9.696171,2.781616,0.454288,0.0,0.43,
1702332026109375,-9.725171,2.768616,0.465288,0.0,0.43,
1702332026117187,-9.736171,2.764616,0.485288,0.0,0.44,
1702332026125000,-9.734171,2.764616,0.472288,0.0,0.44,
1702332026132812,-9.774171,2.769616,0.452288,0.0,0.44,
1702332026140625,-9.810171,2.794616,0.449288,0.0,0.44,
1702332026148437,-9.820171,2.770616,0.451288,0.0,0.44,
1702332026156250,-9.820171,2.752616,0.449288,0.0,0.44,
1702332026164062,-9.802171,2.734616,0.451288,0.0,0.44,
1702332026171875,-9.827171,2.721616,0.415288,0.0,0.44,
1702332026179687,-9.828171,2.679616,0.411288,0.0,0.44,
1702332026187500,-9.810171,2.670616,0.420288,0.0,0.44,
1702332026195312,-9.817171,2.692616,0.415288,0.0,0.44,
1702332026203125,-9.783171,2.689616,0.411288,0.0,0.44,
1702332026210937,-9.754171,2.691616,0.386288,0.0,0.44,
1702332026218750,-9.768171,2.696616,0.377288,0.0,0.44,
1702332026226562,-9.781171,2.694616,0.381288,0.0,0.43,
1702332026234375,-9.797171,2.696616,0.404288,0.0,0.43,
1702332026242187,-9.803171,2.685616,0.404288,0.0,0.44,
1702332026250000,-9.781171,2.683616,0.406288,0.0,0.44,
1702332026257812,-9.754171,2.669616,0.406288,0.0,0.44,
1702332026265625,-9.740171,2.655616,0.413288,0.0,0.44,
1702332026273437,-9.788171,2.676616,0.426288,0.0,0.43,
1702332026281250,-9.819171,2.697616,0.456288,0.0,0.43,
1702332026289062,-9.844171,2.719616,0.456288,0.0,0.44,
1702332026296875,-9.860171,2.724616,0.449288,0.0,0.44,
1702332026304687,-9.846171,2.711616,0.456288,0.0,0.44,
1702332026312500,-9.831171,2.708616,0.485288,0.0,0.43,
1702332026320312,-9.804171,2.723616,0.487288,0.0,0.43,
1702332026328125,-9.807171,2.737616,0.474288,0.0,0.44,
1702332026335937,-9.804171,2.714616,0.479288,0.0,0.44,
1702332026343750,-9.799171,2.697616,0.494288,0.0,0.44,
1702332026351562,-9.824171,2.724616,0.510288,0.0,0.44,
1702332026359375,-9.847171,2.733616,0.499288,0.0,0.44,
1702332026367187,-9.835171,2.722616,0.517288,0.0,0.43,
1702332026375000,-9.808171,2.699616,0.512288,0.0,0.44,
1702332026382812,-9.804171,2.686616,0.519288,0.0,0.44,
1702332026390625,-9.806171,2.684616,0.512288,0.0,0.44,
1702332026398437,-9.828171,2.682616,0.515288,0.0,0.44,
1702332026406250,-9.853171,2.698616,0.524288,0.0,0.44,
1702332026414062,-9.833171,2.693616,0.514288,0.0,0.44,
1702332026421875,-9.803171,2.681616,0.505288,0.0,0.44,
1702332026429687,-9.802171,2.699616,0.485288,0.0,0.44,
1702332026437500,-9.831171,2.737616,0.499288,0.0,0.44,
1702332026445312,-9.892171,2.767616,0.510288,0.0,0.44,
1702332026453125,-9.890171,2.743616,0.503288,0.0,0.44,
1702332026460937,-9.829171,2.728616,0.487288,0.0,0.44,
1702332026468750,-9.773171,2.723616,0.481288,0.0,0.44,
1702332026476562,-9.768171,2.709616,0.481288,0.0,0.44,
1702332026484375,-9.773171,2.718616,0.490288,0.0,0.45,
1702332026492187,-9.771171,2.747616,0.472288,0.0,0.45,
1702332026500000,-9.768171,2.725616,0.445288,0.0,0.44,
1702332026507812,-9.795171,2.714616,0.445288,0.0,0.44,
1702332026515625,-9.806171,2.686616,0.460288,0.0,0.45,
1702332026523437,-9.803171,2.659616,0.474288,0.0,0.44,
1702332026531250,-9.820171,2.626616,0.458288,0.0,0.44,
1702332026539062,-9.838171,2.619616,0.451288,0.0,0.44,
1702332026546875,-9.873171,2.598616,0.480288,0.0,0.44,
1702332026554687,-9.873171,2.591616,0.487288,0.0,0.45,
1702332026562500,-9.880171,2.614616,0.487288,0.0,0.44,
1702332026570312,-9.894171,2.629616,0.481288,0.0,0.44,
1702332026578125,-9.892171,2.638616,0.481288,0.0,0.44,
1702332026585937,-9.883171,2.647616,0.512288,0.0,0.44,
1702332026593750,-9.877171,2.638616,0.512288,0.0,0.44,
1702332026601562,-9.860171,2.598616,0.507288,0.0,0.44,
1702332026609375,-9.847171,2.589616,0.507288,0.0,0.44,
1702332026617187,-9.851171,2.604616,0.523288,0.0,0.44,
1702332026625000,-9.840171,2.593616,0.512288,0.0,0.44,
1702332026632812,-9.838171,2.584616,0.501288,0.0,0.44,
1702332026640625,-9.845171,2.589616,0.508288,0.0,0.44,
1702332026648437,-9.831171,2.584616,0.514288,0.0,0.44,
1702332026656250,-9.809171,2.588616,0.521288,0.0,0.44,
1702332026664062,-9.799171,2.572616,0.492288,0.0,0.44,
1702332026671875,-9.804171,2.575616,0.516288,0.0,0.44,
1702332026679687,-9.804171,2.548616,0.528288,0.0,0.44,
1702332026687500,-9.810171,2.559616,0.541288,0.0,0.44,
1702332026695312,-9.840171,2.573616,0.546288,0.0,0.44,
1702332026703125,-9.842171,2.573616,0.539288,0.0,0.44,
1702332026710937,-9.877171,2.563616,0.559288,0.0,0.44,
1702332026718750,-9.882171,2.565616,0.591288,0.0,0.44,
1702332026726562,-9.879171,2.548616,0.595288,0.0,0.44,
1702332026734375,-9.864171,2.554616,0.591288,0.0,0.44,
1702332026742187,-9.855171,2.560616,0.568288,0.0,0.44,
1702332026750000,-9.844171,2.558616,0.559288,0.0,0.44,
1702332026757812,-9.825171,2.518616,0.552288,0.0,0.45,
1702332026765625,-9.818171,2.484616,0.554288,0.0,0.45,
1702332026773437,-9.797171,2.448616,0.559288,0.0,0.44,
1702332026781250,-9.806171,2.448616,0.552288,0.0,0.44,
1702332026789062,-9.831171,2.447616,0.536288,0.0,0.45,
1702332026796875,-9.862171,2.449616,0.536288,0.0,0.45,
1702332026804687,-9.900171,2.448616,0.550288,0.0,0.45,
1702332026812500,-9.910171,2.472616,0.550288,0.0,0.44,
1702332026820312,-9.907171,2.468616,0.543288,0.0,0.44,
1702332026828125,-9.907171,2.461616,0.525288,0.0,0.45,
1702332026835937,-9.907171,2.477616,0.527288,0.0,0.45,
1702332026843750,-9.908171,2.497616,0.528288,0.0,0.45,
1702332026851562,-9.903171,2.488616,0.518288,0.0,0.45,
1702332026859375,-9.876171,2.452616,0.507288,0.0,0.45,
1702332026867187,-9.882171,2.456616,0.518288,0.0,0.44,
1702332026875000,-9.887171,2.463616,0.529288,0.0,0.44,
1702332026882812,-9.878171,2.470616,0.523288,0.0,0.44,
1702332026890625,-9.899171,2.525616,0.525288,0.0,0.44,
1702332026898437,-9.866171,2.569616,0.516288,0.0,0.45,
1702332026906250,-9.793171,2.595616,0.523288,0.0,0.45,
1702332026914062,-9.762171,2.616616,0.510288,0.0,0.45,
1702332026921875,-9.767171,2.636616,0.514288,0.0,0.44,
1702332026929687,-9.745171,2.651616,0.523288,0.0,0.44,
1702332026937500,-9.732171,2.667616,0.521288,0.0,0.45,
1702332026945312,-9.723171,2.682616,0.521288,0.0,0.45,
1702332026953125,-9.712171,2.709616,0.526288,0.0,0.44,
1702332026960937,-9.740171,2.767616,0.533288,0.0,0.45,
1702332026968750,-9.797171,2.834616,0.529288,0.0,0.44,
1702332026976562,-9.849171,2.884616,0.515288,0.0,0.44,
1702332026984375,-9.850171,2.908616,0.531288,0.0,0.45,
1702332026992187,-9.820171,2.895616,0.517288,0.0,0.44,
1702332027000000,-9.802171,2.870616,0.488288,0.0,0.44,
1702332027007812,-9.806171,2.839616,0.515288,0.0,0.44,
1702332027015625,-9.808171,2.814616,0.522288,0.0,0.44,
1702332027023437,-9.779171,2.801616,0.513288,0.0,0.45,
1702332027031250,-9.747171,2.767616,0.481288,0.0,0.45,
1702332027039062,-9.738171,2.749616,0.456288,0.0,0.45,
1702332027046875,-9.762171,2.718616,0.472288,0.0,0.45,
1702332027054687,-9.745171,2.658616,0.462288,0.0,0.45,
1702332027062500,-9.737171,2.607616,0.424288,0.0,0.45,
1702332027070312,-9.753171,2.609616,0.372288,0.0,0.44,
1702332027078125,-9.814171,2.634616,0.347288,0.0,0.44,
1702332027085937,-9.881171,2.626616,0.339288,0.0,0.45,
1702332027093750,-9.887171,2.609616,0.336288,0.0,0.45,
1702332027101562,-9.907171,2.587616,0.314288,0.0,0.45,
1702332027109375,-9.940171,2.565616,0.311288,0.0,0.45,
1702332027117187,-9.944171,2.528616,0.331288,0.0,0.45,
1702332027125000,-9.909171,2.485616,0.309288,0.0,0.45,
1702332027132812,-9.855171,2.431616,0.299288,0.0,0.45,
1702332027140625,-9.827171,2.384616,0.295288,0.0,0.45,
1702332027148437,-9.861171,2.369616,0.304288,0.0,0.46,
1702332027156250,-9.860171,2.318616,0.313288,0.0,0.45,
1702332027164062,-9.825171,2.246616,0.328288,0.0,0.46,
1702332027171875,-9.770171,2.161616,0.330288,0.0,0.46,
1702332027179687,-9.757171,2.68616,0.355288,0.0,0.45,
1702332027187500,-9.761171,2.26616,0.390288,0.0,0.45,
1702332027195312,-9.803171,2.11616,0.429288,0.0,0.45,
1702332027203125,-9.845171,2.1616,0.447288,0.0,0.46,
1702332027210937,-9.864171,2.17616,0.487288,0.0,0.46,
1702332027218750,-9.891171,2.31616,0.526288,0.0,0.46,
1702332027226562,-9.934171,2.74616,0.553288,0.0,0.46,
1702332027234375,-9.975171,2.139616,0.598288,0.0,0.46,
1702332027242187,-9.983171,2.217616,0.628288,0.0,0.46,
1702332027250000,-9.962171,2.256616,0.639288,0.0,0.46,
1702332027257812,-9.937171,2.285616,0.664288,0.0,0.46,
1702332027265625,-9.954171,2.352616,0.703288,0.0,0.46,
1702332027273437,-9.992171,2.434616,0.712288,0.0,0.46,
1702332027281250,-9.964171,2.549616,0.690288,0.0,0.46,
1702332027289062,-9.866171,2.676616,0.643288,0.0,0.46,
1702332027296875,-9.861171,2.791616,0.621288,0.0,0.46,
1702332027304687,-9.923171,2.852616,0.668288,0.0,0.46,
