time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331777750000,-10.127054,-2.459641,2.41721,,,
1702331777757812,-9.880054,-2.408641,2.45721,0.0,0.46,
1702331777765625,-9.570054,-2.396641,2.52821,0.0,0.46,
1702331777773437,-9.181054,-2.398641,2.58221,0.0,0.46,
1702331777781250,-8.768054,-2.388641,2.63921,0.0,0.46,
1702331777789062,-8.407054,-2.332641,2.70921,0.0,0.46,
1702331777804687,-7.895054,-1.973641,2.82321,0.0,0.46,
1702331777812500,-7.658054,-1.757641,2.84721,0.0,0.46,
1702331777820312,-7.403054,-1.533641,2.85321,0.0,0.46,
1702331777828125,-7.180054,-1.335641,2.87321,0.0,0.46,
1702331777851562,-6.945054,0.740641,2.85121,0.0,0.46,
1702331777859375,-7.58054,0.523641,2.79021,0.0,0.46,
1702331777867187,-7.193054,0.330641,2.74221,0.0,0.46,
1702331777875000,-7.289054,0.224641,2.75521,0.0,0.46,
1702331777882812,-7.357054,0.139641,2.79521,0.0,0.46,
1702331777890625,-7.397054,0.136641,2.84021,0.0,0.46,
1702331777898437,-7.406054,0.160641,2.84021,0.0,0.46,
1702331777906250,-7.435054,0.157641,2.84421,0.0,0.45,
1702331777914062,-7.401054,0.160641,2.86521,0.0,0.45,
1702331777921875,-7.242054,0.165641,2.89921,0.0,0.46,
1702331777929687,-7.98054,0.137641,2.89421,0.0,0.45,
1702331777937500,-7.43054,0.71641,2.82921,0.0,0.45,
1702331777945312,-7.22054,0.20641,2.78621,0.0,0.46,
1702331777953125,-6.917054,0.9641,2.79721,0.0,0.46,
1702331777960937,-6.746054,0.71641,2.84721,0.0,0.45,
1702331777968750,-6.624054,0.164641,2.81121,0.0,0.46,
1702331777976562,-6.654054,0.255641,2.76721,0.0,0.45,
1702331777984375,-6.827054,0.190641,2.78421,0.0,0.45,
1702331777992187,-7.106054,0.83641,2.77521,0.0,0.46,
1702331778000000,-7.383054,0.103359,2.76721,0.0,0.45,
1702331778007812,-7.578054,0.246359,2.78021,0.0,0.45,
1702331778015625,-7.626054,0.320359,2.81121,0.0,0.46,
1702331778023437,-7.604054,0.342359,2.79721,0.0,0.46,
1702331778031250,-7.586054,0.333359,2.72821,0.0,0.46,
1702331778039062,-7.532054,0.327359,2.71221,0.0,0.45,
1702331778046875,-7.424054,0.246359,2.68821,0.0,0.45,
1702331778054687,-7.379054,0.118359,2.75321,0.0,0.46,
1702331778062500,-7.452054,0.44641,2.81721,0.0,0.44,
1702331778070312,-7.572054,0.262641,2.87421,0.0,0.43,
1702331778078125,-7.688054,0.491641,2.95821,0.0,0.45,
1702331778085937,-7.789054,0.742641,3.4721,0.0,0.45,
1702331778093750,-7.881054,0.967641,3.11021,0.0,0.45,
1702331778101562,-8.3054,-1.107641,3.12921,0.0,0.45,
1702331778109375,-8.152054,-1.151641,3.10421,0.0,0.45,
1702331778117187,-8.275054,-1.173641,3.9721,0.0,0.45,
1702331778125000,-8.306054,-1.199641,3.9721,0.0,0.46,
1702331778132812,-8.334054,-1.223641,3.10421,0.0,0.46,
1702331778140625,-8.411054,-1.326641,3.11621,0.0,0.46,
