time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331445453125,-9.24427,4.697551,1.268632,0.0,0.32
1702331445460937,-9.28427,4.698551,1.278632,0.0,0.32
1702331445468750,-9.42427,4.698551,1.280632,0.0,0.32
1702331445476562,-9.55427,4.700551,1.288632,0.0,0.32
1702331445484375,-9.64427,4.694551,1.295632,0.0,0.32
1702331445492187,-9.57427,4.671551,1.298632,0.0,0.32
1702331445500000,-9.72427,4.656551,1.307632,0.0,0.32
1702331445507812,-9.76427,4.647551,1.311632,0.0,0.32
1702331445515625,-9.92427,4.650551,1.311632,0.0,0.32
1702331445523437,-9.90427,4.632551,1.309632,0.0,0.33
1702331445531250,-9.92427,4.627551,1.325632,0.0,0.32
1702331445539062,-9.87427,4.627551,1.357632,0.0,0.32
1702331445546875,-9.99427,4.630551,1.368632,0.0,0.32
1702331445554687,-9.132427,4.637551,1.379632,0.0,0.33
1702331445562500,-9.166427,4.653551,1.381632,0.0,0.32
1702331445570312,-9.173427,4.660551,1.401632,0.0,0.32
1702331445578125,-9.157427,4.642551,1.419632,0.0,0.33
1702331445585937,-9.132427,4.626551,1.433632,0.0,0.32
1702331445593750,-9.125427,4.597551,1.420632,0.0,0.32
1702331445601562,-9.105427,4.592551,1.429632,0.0,0.32
1702331445609375,-9.120427,4.594551,1.454632,0.0,0.32
1702331445617187,-9.104427,4.598551,1.456632,0.0,0.32
1702331445625000,-9.64427,4.571551,1.469632,0.0,0.32
1702331445632812,-9.46427,4.551551,1.458632,0.0,0.32
1702331445640625,-9.41427,4.533551,1.458632,0.0,0.32
1702331445648437,-9.62427,4.535551,1.463632,0.0,0.32
1702331445656250,-9.95427,4.554551,1.456632,0.0,0.33
1702331445664062,-9.124427,4.586551,1.447632,0.0,0.32
1702331445671875,-9.127427,4.599551,1.436632,0.0,0.32
1702331445679687,-9.85427,4.607551,1.429632,0.0,0.32
1702331445687500,-9.47427,4.602551,1.424632,0.0,0.32
1702331445695312,-9.6427,4.599551,1.415632,0.0,0.32
1702331445703125,-8.979427,4.590551,1.409632,0.0,0.32
1702331445710937,-8.962427,4.605551,1.384632,0.0,0.32
1702331445718750,-8.951427,4.609551,1.379632,0.0,0.32
1702331445726562,-8.947427,4.632551,1.359632,0.0,0.32
1702331445734375,-8.979427,4.659551,1.356632,0.0,0.32
1702331445742187,-8.983427,4.663551,1.339632,0.0,0.32
1702331445750000,-8.992427,4.675551,1.314632,0.0,0.32
1702331445757812,-9.26427,4.697551,1.289632,0.0,0.32
1702331445765625,-9.42427,4.718551,1.270632,0.0,0.32
1702331445773437,-9.58427,4.747551,1.273632,0.0,0.33
1702331445781250,-9.52427,4.769551,1.270632,0.0,0.32
1702331445789062,-9.39427,4.780551,1.257632,0.0,0.32
1702331445796875,-9.52427,4.789551,1.266632,0.0,0.33
1702331445804687,-9.59427,4.787551,1.252632,0.0,0.32
1702331445812500,-9.52427,4.793551,1.250632,0.0,0.32
1702331445820312,-9.52427,4.771551,1.264632,0.0,0.32
1702331445828125,-9.52427,4.751551,1.266632,0.0,0.32
1702331445835937,-9.63427,4.736551,1.268632,0.0,0.33
1702331445843750,-9.62427,4.705551,1.270632,0.0,0.32
1702331445851562,-9.57427,4.669551,1.277632,0.0,0.32
1702331445859375,-9.48427,4.653551,1.300632,0.0,0.33
1702331445867187,-9.52427,4.649551,1.298632,0.0,0.32
1702331445875000,-9.63427,4.656551,1.300632,0.0,0.32
1702331445882812,-9.83427,4.641551,1.320632,0.0,0.32
1702331445890625,-9.60427,4.627551,1.341632,0.0,0.32
1702331445898437,-9.36427,4.624551,1.332632,0.0,0.32
1702331445906250,-9.18427,4.613551,1.336632,0.0,0.32
1702331445914062,-9.18427,4.619551,1.375632,0.0,0.32
1702331445921875,-9.36427,4.637551,1.363632,0.0,0.32
1702331445929687,-9.63427,4.645551,1.345632,0.0,0.32
1702331445937500,-9.89427,4.672551,1.343632,0.0,0.32
1702331445945312,-9.93427,4.698551,1.345632,0.0,0.32
1702331445953125,-9.68427,4.696551,1.338632,0.0,0.32
1702331445960937,-9.60427,4.691551,1.327632,0.0,0.32
1702331445968750,-9.33427,4.684551,1.307632,0.0,0.32
1702331445976562,-9.20427,4.699551,1.291632,0.0,0.32
1702331445984375,-9.11427,4.717551,1.275632,0.0,0.32
1702331445992187,-9.4427,4.735551,1.270632,0.0,0.32
1702331446000000,-9.427,4.764551,1.277632,0.0,0.32
1702331446007812,-8.985427,4.774551,1.277632,0.0,0.32
1702331446015625,-8.988427,4.797551,1.270632,0.0,0.32
1702331446023437,-8.985427,4.801551,1.273632,0.0,0.32
1702331446031250,-8.988427,4.821551,1.270632,0.0,0.32
1702331446039062,-8.993427,4.841551,1.275632,0.0,0.32
1702331446046875,-8.979427,4.836551,1.295632,0.0,0.32
1702331446054687,-8.962427,4.836551,1.304632,0.0,0.32
1702331446062500,-8.954427,4.814551,1.306632,0.0,0.32
1702331446070312,-8.950427,4.794551,1.309632,0.0,0.32
1702331446078125,-8.972427,4.792551,1.306632,0.0,0.32
1702331446085937,-8.989427,4.768551,1.306632,0.0,0.32
1702331446093750,-9.1427,4.772551,1.291632,0.0,0.32
1702331446101562,-8.992427,4.748551,1.284632,0.0,0.32
1702331446109375,-8.984427,4.728551,1.270632,0.0,0.32
1702331446117187,-8.984427,4.723551,1.277632,0.0,0.32
1702331446125000,-8.993427,4.721551,1.264632,0.0,0.33
1702331446132812,-8.991427,4.726551,1.250632,0.0,0.33
1702331446140625,-8.984427,4.732551,1.255632,0.0,0.33
1702331446148437,-9.5427,4.733551,1.239632,0.0,0.32
1702331446156250,-8.998427,4.739551,1.234632,0.0,0.32
1702331446164062,-9.21427,4.753551,1.236632,0.0,0.32
1702331446171875,-9.30427,4.760551,1.234632,0.0,0.32
1702331446179687,-9.34427,4.742551,1.243632,0.0,0.32
1702331446187500,-9.38427,4.735551,1.234632,0.0,0.32
1702331446195312,-9.34427,4.733551,1.241632,0.0,0.32
1702331446203125,-9.42427,4.733551,1.246632,0.0,0.32
1702331446210937,-9.51427,4.733551,1.241632,0.0,0.32
1702331446218750,-9.58427,4.734551,1.241632,0.0,0.32
1702331446226562,-9.56427,4.733551,1.257632,0.0,0.32
1702331446234375,-9.56427,4.727551,1.264632,0.0,0.32
1702331446242187,-9.56427,4.733551,1.268632,0.0,0.32
1702331446250000,-9.56427,4.733551,1.252632,0.0,0.32
1702331446257812,-9.60427,4.734551,1.246632,0.0,0.32
1702331446265625,-9.62427,4.731551,1.243632,0.0,0.32
1702331446273437,-9.47427,4.716551,1.236632,0.0,0.32
1702331446281250,-9.26427,4.695551,1.246632,0.0,0.32
1702331446289062,-9.51427,4.689551,1.232632,0.0,0.32
1702331446296875,-9.89427,4.676551,1.239632,0.0,0.32
1702331446304687,-9.104427,4.697551,1.261632,0.0,0.32
1702331446312500,-9.129427,4.688551,1.264632,0.0,0.32
1702331446320312,-9.75427,4.658551,1.271632,0.0,0.32
1702331446328125,-9.48427,4.645551,1.277632,0.0,0.32
1702331446335937,-9.32427,4.655551,1.284632,0.0,0.32
1702331446343750,-9.28427,4.669551,1.286632,0.0,0.32
1702331446351562,-9.19427,4.686551,1.316632,0.0,0.32
1702331446359375,-9.24427,4.713551,1.311632,0.0,0.32
1702331446367187,-9.9427,4.721551,1.309632,0.0,0.32
1702331446375000,-8.983427,4.701551,1.314632,0.0,0.32
